日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-30,003041,21.6,29.2,50.52,21.6,961932,3498341304.0,160.67,62.22,11.2,384.77
2021-05-31,003041,29.3,30.5,37.93,28.85,855315,2735916514.0,31.1,4.45,1.3,342.13
2021-06-30,003041,31.38,28.3,35.14,27.91,641017,1990698456.0,23.7,-7.21,-2.2,256.41
2021-07-30,003041,28.15,22.62,28.65,21.77,277897,705138870.0,24.31,-20.07,-5.68,111.16
2021-08-31,003041,22.72,23.48,25.85,22.47,353995,853191866.0,14.94,3.8,0.86,141.6
2021-09-30,003041,23.48,22.0,24.6,21.73,156180,367862406.0,12.22,-6.3,-1.48,62.47
2021-10-29,003041,22.22,20.66,22.8,20.0,80356,175200556.0,12.73,-6.09,-1.34,32.14
2021-11-30,003041,20.67,27.55,29.85,20.3,661630,1727022701.0,46.22,33.35,6.89,264.65
2021-12-31,003041,27.44,24.9,29.3,22.8,488675,1252106311.0,23.59,-9.62,-2.65,195.47
2022-01-28,003041,24.79,20.9,25.49,20.05,261236,615039825.0,21.85,-16.06,-4.0,104.49
2022-02-28,003041,21.02,20.88,22.5,20.58,138789,298576199.0,9.19,-0.1,-0.02,55.52
2022-03-31,003041,20.88,19.95,22.0,18.11,284537,577493794.0,18.63,-4.45,-0.93,113.81
2022-04-29,003041,20.05,17.29,23.12,16.9,406015,800506662.0,31.18,-13.33,-2.66,127.61
2022-05-31,003041,17.3,18.0,18.8,16.72,295292,533648311.0,12.03,4.11,0.71,92.81
2022-06-30,003041,18.05,18.86,19.34,17.9,232829,379625519.0,8.0,4.78,0.86,60.98
2022-07-29,003041,18.86,18.93,20.0,18.09,233037,364891687.77,10.13,0.37,0.07,61.03
2022-08-31,003041,18.93,19.18,20.74,17.99,439554,706979702.31,14.53,1.32,0.25,115.12
2022-09-30,003041,19.12,21.51,24.2,18.69,890955,1573150512.29,28.73,12.15,2.33,233.35
2022-10-31,003041,21.75,19.03,25.87,18.73,1146195,2166918786.92,33.19,-11.53,-2.48,300.2
2022-11-30,003041,19.11,21.23,21.81,18.88,519118,876648417.68,15.4,11.56,2.2,135.96
2022-12-30,003041,21.2,21.27,22.05,20.8,440463,777547921.53,5.89,0.19,0.04,115.36
2023-01-31,003041,21.37,22.46,23.67,20.81,365972,662237975.01,13.45,5.59,1.19,95.85
2023-02-28,003041,22.37,24.56,24.58,22.18,322762,618314298.98,10.69,9.35,2.1,84.53
2023-03-31,003041,24.57,23.81,24.75,23.08,254513,504852511.17,6.8,-3.05,-0.75,66.66
2023-04-28,003041,23.83,21.45,24.11,20.42,230587,423644653.84,15.5,-9.91,-2.36,60.39
2023-05-31,003041,21.69,22.59,23.39,21.49,110325,206682567.54,8.86,5.31,1.14,28.9
2023-06-30,003041,22.6,23.47,23.64,22.16,143738,232311755.68,6.55,3.9,0.88,31.37
2023-07-31,003041,23.48,24.25,24.76,23.27,153406,247424190.41,6.35,3.32,0.78,33.48
2023-08-31,003041,24.26,23.99,24.27,22.5,207944,329939801.58,7.3,-1.07,-0.26,45.39
2023-09-28,003041,23.97,24.51,24.75,23.73,190217,312597381.68,4.25,2.17,0.52,41.52
