日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-02-28,300183,45.05,44.81,48.22,43.2,355820,1622106173.0,12.11,8.11,3.36,177.91
2011-03-31,300183,44.97,43.92,46.6,42.58,338393,1504143932.0,8.97,-1.99,-0.89,169.2
2011-04-29,300183,43.92,47.65,51.8,43.75,216742,1049695100.0,18.33,8.49,3.73,108.37
2011-05-31,300183,47.65,41.29,48.4,40.12,170695,753923800.0,17.38,-13.35,-6.36,68.28
2011-06-30,300183,41.28,43.4,44.49,40.8,122489,525291644.0,8.94,5.11,2.11,49.0
2011-07-29,300183,43.61,51.51,52.99,43.45,240662,1192040780.0,21.98,18.69,8.11,96.26
2011-08-31,300183,51.5,50.93,54.49,46.33,273437,1411521753.0,15.84,-1.13,-0.58,109.37
2011-09-30,300183,50.93,47.26,51.65,44.39,116679,551947887.0,14.25,-7.21,-3.67,46.67
2011-10-31,300183,47.79,51.65,51.9,46.81,157772,783352993.0,10.77,9.29,4.39,63.11
2011-11-30,300183,51.25,58.0,61.83,49.36,361437,2014206060.0,24.14,12.29,6.35,144.57
2011-12-30,300183,60.1,68.26,69.18,53.25,542021,3327996302.0,27.47,17.69,10.26,216.81
2012-01-31,300183,66.0,52.9,67.5,48.01,396416,2328908034.0,28.55,-22.5,-15.36,158.57
2012-02-29,300183,52.87,60.92,63.5,52.08,338922,1940997582.0,21.59,15.16,8.02,135.57
2012-03-30,300183,60.5,58.74,71.32,57.6,383221,2470047148.0,22.52,-3.58,-2.18,153.29
2012-04-27,300183,58.8,57.89,61.8,54.9,199403,1164821657.0,11.75,-1.45,-0.85,79.76
2012-05-31,300183,58.9,61.04,77.5,56.9,892536,3341515659.0,35.58,5.44,3.15,162.28
2012-06-29,300183,60.84,58.77,64.76,56.99,582466,1598559869.0,12.73,-3.72,-2.27,105.9
2012-07-31,300183,59.43,52.37,63.48,52.3,398391,1069523648.0,19.02,-10.89,-6.4,72.43
2012-08-31,300183,51.82,51.45,56.79,50.08,361213,853964369.0,12.81,-1.76,-0.92,65.68
2012-09-28,300183,51.09,47.97,56.15,45.48,284366,660578921.0,20.74,-6.76,-3.48,51.7
2012-10-31,300183,48.3,45.22,50.1,44.54,162578,345383380.0,11.59,-5.73,-2.75,29.56
2012-11-23,300183,45.2,42.95,46.3,40.95,129530,249921638.0,11.83,-5.02,-2.27,23.55
2013-01-31,300183,47.16,55.8,58.82,47.16,597427,1473286316.0,27.15,29.92,12.85,108.62
2013-02-28,300183,55.89,57.08,58.64,52.44,278932,693723253.0,11.11,2.29,1.28,50.71
2013-03-29,300183,57.52,51.82,62.27,51.73,424491,1084573455.0,18.47,-9.22,-5.26,77.18
2013-04-26,300183,51.62,49.07,53.58,48.59,191142,437922214.0,9.63,-5.31,-2.75,34.75
2013-05-31,300183,49.18,65.77,65.77,48.98,645083,1671556897.0,34.22,34.03,16.7,117.29
