日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-12-29,300684,10.56,13.94,13.94,10.56,183,227547.0,42.25,74.25,5.94,0.08
2018-01-31,300684,15.33,55.01,64.48,15.33,880310,5109444544.0,352.58,294.62,41.07,405.3
2018-02-28,300684,54.5,49.04,57.22,39.0,1075220,5040628801.0,33.12,-10.85,-5.97,495.04
2018-03-30,300684,47.04,63.12,65.08,46.21,1395997,7681327192.0,38.48,28.71,14.08,642.72
2018-04-27,300684,69.43,70.48,91.79,67.05,1090836,8456996402.0,39.2,11.66,7.36,502.23
2018-05-31,300684,70.0,70.72,83.5,67.01,699865,5287543054.0,23.4,0.34,0.24,322.22
2018-06-29,300684,70.0,77.96,79.92,61.63,426749,2986116912.0,25.86,10.24,7.24,196.48
2018-07-31,300684,78.19,75.69,87.59,71.69,552135,4354208373.0,20.4,-2.91,-2.27,254.21
2018-08-31,300684,75.99,88.68,98.57,68.3,679049,5919036320.0,39.99,17.16,12.99,312.64
2018-09-28,300684,88.69,80.72,93.86,69.31,909716,4364260819.0,27.68,-8.98,-7.96,232.69
2018-10-31,300684,76.51,59.88,80.61,54.53,731904,2556556900.0,32.31,-25.82,-20.84,187.21
2018-11-30,300684,60.58,55.23,71.09,53.58,805773,2770344484.0,29.24,-7.77,-4.65,206.1
2018-12-28,300684,57.52,55.58,58.58,52.17,506559,1557824909.0,11.61,0.63,0.35,82.6
2019-01-31,300684,55.38,58.28,67.11,44.29,1192454,3621382926.0,41.06,4.86,2.7,194.45
2019-02-28,300684,59.5,78.89,85.33,57.18,1461466,5638387077.0,48.3,35.36,20.61,238.31
2019-03-29,300684,78.67,69.72,80.45,65.53,981531,3996986391.0,18.91,-11.62,-9.17,160.05
2019-04-30,300684,70.39,56.12,76.2,54.19,721513,2772162701.0,31.57,-19.51,-13.6,117.65
2019-05-31,300684,54.37,55.76,56.89,50.0,401148,1201582124.0,12.28,-0.64,-0.36,65.41
2019-06-28,300684,56.67,58.69,67.16,55.15,1449209,3027029865.0,21.54,5.25,2.93,147.7
2019-07-31,300684,60.56,60.13,67.85,45.5,1335300,2594498415.0,38.08,2.45,1.44,136.09
2019-08-30,300684,57.02,72.95,87.78,57.02,3424374,8692779939.0,51.16,21.32,12.82,348.99
2019-09-30,300684,73.87,66.24,89.94,65.8,1883256,5174546421.0,33.09,-9.2,-6.71,191.93
2019-10-31,300684,67.42,65.75,73.55,64.28,869792,2079228090.0,13.99,-0.74,-0.49,88.64
2019-11-29,300684,65.6,72.95,81.64,64.36,1230739,3093268978.0,26.28,10.95,7.2,125.43
2019-12-31,300684,72.95,75.25,83.43,71.94,1251042,3345278470.0,15.75,3.15,2.3,120.78
2020-01-23,300684,75.88,86.6,94.49,75.68,1181947,3534685534.0,25.0,15.08,11.35,113.52
2020-02-28,300684,77.99,97.05,121.04,75.39,1696232,5519228953.0,52.71,12.07,10.45,162.91
