日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-31,688733,70.0,88.18,109.3,58.33,1194665,9026417472.0,329.05,469.27,72.69,309.93
2021-09-30,688733,88.88,74.06,92.45,66.8,704933,5587746317.0,29.09,-16.01,-14.12,182.88
2021-10-29,688733,74.89,68.59,78.5,62.69,370674,2555645996.0,21.35,-7.39,-5.47,96.16
2021-11-30,688733,69.5,88.56,96.36,67.76,648455,5082705270.0,41.7,29.12,19.97,168.23
2021-12-31,688733,87.91,79.76,88.99,69.5,343020,2723928390.0,22.01,-9.94,-8.8,86.95
2022-01-28,688733,79.5,66.99,80.0,63.91,171797,1183410318.0,20.17,-16.01,-12.77,43.55
2022-02-28,688733,68.01,73.14,73.6,54.9,294162,1856232679.0,27.91,9.18,6.15,71.32
2022-03-31,688733,74.26,65.84,74.26,56.89,355967,2351018252.0,23.75,-9.98,-7.3,86.31
2022-04-29,688733,65.64,54.68,65.8,44.33,177920,998816039.0,32.61,-16.95,-11.16,43.14
2022-05-31,688733,53.87,67.85,69.78,51.06,203778,1249222127.0,34.24,24.09,13.17,49.41
2022-06-30,688733,68.1,73.59,83.69,64.39,321497,2407644148.0,28.45,8.46,5.74,78.33
2022-07-29,688733,73.2,81.32,90.2,72.6,307920,2475351836.0,23.92,10.5,7.73,75.02
2022-08-31,688733,81.2,62.3,81.53,60.2,462053,3179938845.0,26.23,-23.39,-19.02,37.94
2022-09-30,688733,62.8,56.36,69.5,55.75,370352,2297784770.0,22.07,-9.53,-5.94,30.13
2022-10-31,688733,56.2,42.8,60.38,42.3,345685,1826730573.0,32.08,-24.06,-13.56,28.12
2022-11-30,688733,42.77,42.35,48.68,42.1,493430,2200240853.0,15.37,-1.05,-0.45,40.14
2022-12-30,688733,42.97,37.87,44.93,36.86,524696,2160545636.0,19.06,-10.58,-4.48,41.94
2023-01-31,688733,38.62,41.4,42.89,37.21,377655,1524764728.0,15.0,9.32,3.53,30.13
2023-02-28,688733,41.41,40.73,43.4,39.77,515716,2150183167.0,8.77,-1.62,-0.67,41.15
2023-03-31,688733,40.72,39.15,41.4,36.2,334277,1299903652.0,12.77,-3.88,-1.58,26.67
2023-04-28,688733,39.33,32.21,40.34,31.06,406896,1450217338.0,23.7,-17.73,-6.94,28.47
