日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-05-31,603206,17.44,20.18,30.62,17.44,2817203,6685221132.0,90.71,38.89,5.65,369.23
2022-06-30,603206,20.0,19.3,20.77,18.2,1797170,3509285345.0,12.74,-4.36,-0.88,235.54
2022-07-29,603206,19.35,18.88,19.75,18.43,952629,1802378072.0,6.84,-2.18,-0.42,124.85
2022-08-31,603206,18.79,16.87,19.09,16.79,689711,1214390876.0,12.18,-10.65,-2.01,90.39
2022-09-30,603206,16.86,16.12,17.85,16.08,483132,805095752.0,10.49,-4.45,-0.75,63.32
2022-10-31,603206,16.02,17.45,18.84,15.97,796159,1364516613.0,17.8,8.25,1.33,104.35
2022-11-30,603206,17.49,16.61,17.83,16.22,815340,1400241933.0,9.23,-4.81,-0.84,106.86
2022-12-30,603206,16.74,15.5,17.26,15.4,273808,444199154.0,11.2,-6.68,-1.11,35.89
2023-01-31,603206,15.5,16.39,16.52,15.41,174815,275827114.0,7.16,5.74,0.89,22.91
2023-02-28,603206,16.4,16.77,17.27,16.31,453436,751947579.0,5.86,2.32,0.38,59.43
2023-03-31,603206,16.77,18.62,20.17,16.73,2270055,4137160969.0,20.51,11.03,1.85,297.52
2023-04-28,603206,18.47,16.64,19.27,15.77,1025959,1811334335.0,18.8,-10.63,-1.98,134.46
2023-05-31,603206,16.52,17.65,17.79,16.11,415442,687579580.0,10.1,6.07,1.01,47.64
2023-06-30,603206,17.66,17.68,18.3,16.44,500741,863320943.0,10.54,0.17,0.03,57.42
2023-07-31,603206,17.83,17.07,18.71,16.63,525026,904004614.0,11.76,-3.45,-0.61,60.21
2023-08-31,603206,17.06,17.29,18.12,15.56,760154,1259994125.0,15.0,1.29,0.22,87.17
2023-09-28,603206,17.32,19.53,20.23,16.25,2595214,4678632535.0,23.02,12.96,2.24,297.62
2023-10-31,603206,19.13,18.13,22.89,16.99,2118643,4014641896.0,30.21,-7.17,-1.4,242.96
2023-11-30,603206,18.28,18.98,22.5,17.68,2249816,4367605286.0,26.59,4.69,0.85,258.01
2023-12-29,603206,18.96,18.24,19.81,17.31,850674,1559632532.0,13.17,-3.9,-0.74,97.55
2024-01-31,603206,18.26,14.43,20.76,14.35,2214149,4046943710.0,35.14,-20.89,-3.81,253.92
2024-02-29,603206,14.25,15.61,16.74,11.25,837004,1178747520.0,38.05,8.18,1.18,95.99
2024-03-29,603206,15.62,15.73,16.95,14.58,882706,1373146454.0,15.18,0.77,0.12,101.23
2024-04-30,603206,16.38,14.78,16.62,12.75,671929,953186505.0,24.6,-6.04,-0.95,77.06
2024-05-31,603206,14.91,14.0,15.01,13.39,374987,518157448.0,10.96,-5.28,-0.78,43.0
2024-06-28,603206,13.78,13.25,14.15,12.5,464770,593716250.0,11.79,-5.36,-0.75,53.3
2024-07-31,603206,13.17,12.76,13.62,11.74,456149,545634877.0,14.19,-3.7,-0.49,52.31
2024-08-30,603206,12.72,12.72,12.89,11.83,553070,647326529.0,8.31,-0.31,-0.04,63.43
2024-09-30,603206,12.67,16.21,16.26,12.33,1185079,1547738681.0,30.9,27.44,3.49,135.9
2024-10-31,603206,17.77,19.04,23.6,14.92,2879149,5279676723.0,53.55,17.46,2.83,330.18
2024-11-29,603206,18.73,17.45,19.02,16.53,1573232,2718410191.0,13.08,-8.35,-1.59,180.42
2024-12-31,603206,17.55,18.0,19.12,16.89,1573275,2735018034.0,12.78,3.15,0.55,180.42
2025-01-27,603206,18.1,16.47,18.6,15.0,906068,1410117978.0,20.0,-8.5,-1.53,103.91
2025-02-28,603206,16.62,17.67,22.79,16.62,2482420,4552297529.0,37.46,7.29,1.2,284.68
2025-03-31,603206,17.77,19.34,25.82,17.56,3415261,7100354639.0,46.75,9.45,1.67,391.66
2025-04-30,603206,19.5,17.03,19.61,14.88,1024604,1703812724.0,24.46,-11.94,-2.31,117.5
2025-05-30,603206,17.2,17.34,18.28,16.77,779527,1324680949.0,8.87,1.82,0.31,25.54
2025-06-30,603206,17.22,17.8,18.05,16.37,670512,1123534883.0,9.69,2.65,0.46,21.97
2025-07-31,603206,17.8,17.57,18.46,17.27,759938,1312000676.0,6.69,-1.29,-0.23,24.9
2025-08-29,603206,17.54,18.63,20.22,17.47,1416141,2583945010.0,15.65,6.03,1.06,46.4
2025-09-30,603206,19.0,17.69,20.11,16.94,912437,1594948722.0,17.02,-5.05,-0.94,29.9
2025-10-31,603206,17.62,17.25,17.78,16.77,453510,755679773.0,5.71,-2.49,-0.44,14.86
2025-11-28,603206,17.29,17.36,18.12,16.5,659338,1096265393.0,9.39,0.64,0.11,21.6
2025-12-31,603206,17.32,17.91,18.1,16.42,807385,1356307443.0,9.68,3.17,0.55,26.45
2026-01-30,603206,17.91,17.71,19.78,17.32,1242860,2229743528.0,13.74,-1.12,-0.2,40.72
