日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-30,001269,18.78,22.54,22.54,18.78,14464,32458387.08,24.03,44.03,6.89,4.21
2022-10-31,001269,24.79,73.15,73.15,24.79,1160889,6975106754.86,214.55,224.53,50.61,337.9
2022-11-30,001269,75.0,89.3,105.18,74.17,1612871,14353543052.64,42.39,22.08,16.15,469.45
2022-12-30,001269,90.5,99.24,103.98,73.43,831418,7579178421.89,34.21,11.13,9.94,242.0
2023-01-31,001269,98.71,118.98,121.11,97.28,590937,6249048072.63,24.01,19.89,19.74,172.0
2023-02-28,001269,117.6,119.55,129.35,102.37,616096,6973852634.22,22.68,0.48,0.57,179.32
2023-03-31,001269,119.11,124.3,138.0,107.6,978294,11832739507.27,25.43,3.97,4.75,284.75
2023-04-28,001269,123.23,96.26,133.68,92.95,706529,8163102696.86,32.77,-22.56,-28.04,205.65
2023-05-31,001269,95.66,86.3,96.3,83.97,639222,5712460376.63,12.81,-10.35,-9.96,186.06
2023-06-30,001269,86.3,103.44,105.86,80.1,1007255,6904332782.3,29.85,19.86,17.14,209.41
2023-07-31,001269,103.47,81.49,104.8,79.05,829737,5472081114.6,24.89,-21.22,-21.95,172.51
2023-08-31,001269,81.27,73.71,83.1,69.3,684899,3629957115.62,16.93,-9.55,-7.78,142.39
2023-09-28,001269,73.68,67.57,77.36,63.33,597999,2936143564.95,19.03,-8.33,-6.14,124.33
2023-10-31,001269,66.89,59.94,67.69,58.1,413518,1835640556.15,14.19,-11.29,-7.63,49.29
2023-11-30,001269,59.76,57.94,67.46,56.47,785698,3554099508.59,18.34,-3.34,-2.0,93.66
2023-12-29,001269,57.69,75.33,75.62,52.89,1188105,5410125507.48,39.23,30.01,17.39,141.62
2024-01-31,001269,73.16,56.14,81.9,55.94,1986872,9924763992.91,34.46,-25.47,-19.19,236.84
2024-02-29,001269,56.99,70.04,75.76,53.7,1372757,6234524304.08,39.29,24.76,13.9,163.64
2024-03-29,001269,69.8,67.22,73.54,65.38,1157007,5677180761.27,11.65,-4.03,-2.82,137.92
2024-04-30,001269,67.21,55.52,71.2,55.52,638560,2812818712.33,23.33,-17.41,-11.7,76.12
2024-05-31,001269,55.74,48.7,57.52,48.44,759130,2824247048.57,16.35,-12.28,-6.82,90.49
2024-06-28,001269,48.65,41.1,48.7,40.11,413036,1289761088.72,17.64,-15.61,-7.6,49.23
2024-07-31,001269,40.9,40.76,42.02,36.48,569009,1498292446.81,13.48,-0.83,-0.34,67.82
2024-08-30,001269,40.44,36.4,45.78,33.65,1128284,3116497049.21,29.76,-10.7,-4.36,134.48
2024-09-30,001269,36.35,43.16,43.16,32.76,510159,1244180335.51,28.57,18.57,6.76,60.81
2024-10-31,001269,47.25,43.54,47.26,37.32,1048280,2967149144.42,23.03,0.88,0.38,124.94
2024-11-29,001269,43.54,45.13,49.25,39.2,1424225,4266308546.51,23.08,3.65,1.59,169.75
2024-12-31,001269,44.11,42.07,45.22,39.8,923243,2689330706.42,12.01,-6.78,-3.06,110.04
2025-01-27,001269,41.8,34.02,42.39,33.3,473608,1166324003.58,21.61,-19.13,-8.05,56.45
2025-02-28,001269,34.23,36.06,37.84,33.83,436452,1061333179.18,11.79,6.0,2.04,52.02
2025-03-31,001269,36.06,38.3,40.15,34.39,607998,1513683272.08,15.97,6.21,2.24,72.47
2025-04-30,001269,38.3,31.64,39.49,27.39,881597,2007950426.89,31.59,-17.39,-6.66,105.08
2025-05-30,001269,31.99,34.77,37.1,31.97,535565,1271103390.75,16.21,9.89,3.13,63.83
2025-06-30,001269,34.48,38.02,38.02,32.9,467657,1101617894.92,14.73,9.35,3.25,55.74
2025-07-31,001269,40.5,38.64,46.25,37.61,2256012,6295294417.22,22.72,1.63,0.62,268.87
2025-08-29,001269,39.03,42.0,45.43,38.58,1309290,3745439026.93,17.73,8.7,3.36,156.04
2025-09-30,001269,41.8,40.18,43.73,37.74,793131,2223283426.25,14.26,-4.33,-1.82,41.22
2025-10-31,001269,39.99,39.94,40.96,36.82,385532,1010377720.88,10.3,-0.6,-0.24,20.04
2025-11-28,001269,39.95,39.74,42.61,37.04,652122,1779062980.45,13.95,-0.5,-0.2,33.89
2025-12-31,001269,39.98,35.89,39.98,34.23,402200,976482515.36,14.47,-9.69,-3.85,20.9
2026-01-30,001269,35.91,34.88,38.72,34.25,640744,1556210253.61,12.45,-2.81,-1.01,33.3
