日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-30,301319,50.0,55.9,65.0,48.0,156493,861262570.0,35.6,17.07,8.15,112.56
2022-10-31,301319,53.98,47.9,62.93,46.19,606149,3346877633.0,29.95,-14.31,-8.0,435.99
2022-11-30,301319,47.95,59.38,68.28,47.5,484400,2865214585.0,43.38,23.97,11.48,348.42
2022-12-30,301319,59.8,58.15,64.36,51.56,192294,1144704453.0,21.56,-2.07,-1.23,138.31
2023-01-31,301319,57.51,71.15,76.35,57.51,171008,1159137866.0,32.4,22.36,13.0,123.0
2023-02-28,301319,70.78,64.17,75.15,63.22,131360,909231649.0,16.77,-9.81,-6.98,94.48
2023-03-31,301319,64.44,58.16,64.47,55.06,142890,857451820.0,14.66,-9.37,-6.01,97.47
2023-04-28,301319,58.33,55.92,67.23,54.2,215334,1290242444.0,22.4,-3.85,-2.24,146.89
2023-05-31,301319,54.86,54.11,58.5,49.56,122375,651111955.0,15.99,-3.24,-1.81,83.48
2023-06-30,301319,54.2,60.55,63.06,51.4,147874,813101204.0,21.55,11.9,6.44,100.87
2023-07-31,301319,60.17,54.41,65.67,53.94,163859,961904463.0,19.37,-10.14,-6.14,111.77
2023-08-31,301319,54.45,56.96,57.68,47.2,155827,824154740.0,19.26,4.69,2.55,106.29
2023-09-28,301319,56.89,54.0,62.46,51.51,192946,1076473489.0,19.22,-5.2,-2.96,131.61
2023-10-31,301319,53.72,55.5,56.86,49.75,82140,440691545.0,13.17,2.78,1.5,31.42
2023-11-30,301319,55.22,60.02,67.92,54.12,249273,1502403992.0,24.86,8.14,4.52,95.36
2023-12-29,301319,60.03,59.11,60.83,54.2,101222,574055627.0,11.05,-1.52,-0.91,38.72
2024-01-31,301319,58.98,41.51,59.58,40.8,102504,522034968.0,31.77,-29.77,-17.6,39.21
2024-02-29,301319,41.18,45.55,51.58,31.25,151944,629258143.0,48.98,9.73,4.04,58.13
2024-03-29,301319,45.47,48.9,58.3,45.27,244533,1220887091.0,28.61,7.35,3.35,93.55
2024-04-30,301319,49.17,47.31,51.7,39.2,142947,641494804.0,25.56,-3.25,-1.59,54.69
2024-05-31,301319,47.91,49.82,53.2,44.72,284058,1121950997.0,17.92,5.31,2.51,73.51
2024-06-28,301319,49.73,45.64,51.53,42.13,313233,966329515.0,18.87,-8.39,-4.18,81.06
2024-07-31,301319,45.69,40.64,46.21,38.12,229573,616016767.0,17.73,-10.96,-5.0,59.41
2024-08-30,301319,41.06,40.16,42.28,37.05,228784,582766284.0,12.87,-1.18,-0.48,59.21
2024-09-30,301319,40.35,46.18,46.76,35.67,177569,456856968.0,27.61,14.99,6.02,45.95
2024-10-31,301319,54.27,46.48,54.27,42.66,354773,1109145156.0,25.14,0.65,0.3,91.81
2024-11-29,301319,46.48,49.15,54.26,44.09,488798,1585822980.0,21.88,5.74,2.67,126.5
2024-12-31,301319,48.78,44.38,52.68,44.37,371941,1210605733.0,16.91,-9.7,-4.77,97.09
2025-01-27,301319,44.37,46.06,49.44,39.97,261822,783282429.0,21.34,3.79,1.68,68.35
2025-02-28,301319,46.44,47.31,52.21,45.18,312626,1000356772.0,15.26,2.71,1.25,81.61
2025-03-31,301319,47.31,57.46,60.77,46.72,469464,1605082539.0,29.7,21.45,10.15,122.55
2025-04-30,301319,55.53,52.72,60.39,38.44,1153178,3946579249.0,38.2,-8.25,-4.74,301.03
2025-05-30,301319,53.58,53.91,60.64,53.2,589054,1927695158.0,14.11,2.26,1.19,106.01
2025-06-30,301319,53.7,78.94,82.46,52.69,1094315,3137386465.0,55.22,46.43,25.03,181.82
2025-07-31,301319,81.05,65.3,82.9,62.42,1599875,4922684059.0,25.94,-17.28,-13.64,265.82
2025-08-29,301319,65.24,66.02,72.3,64.4,1044242,3237364876.0,12.1,1.1,0.72,172.21
2025-09-30,301319,65.53,101.86,108.27,59.6,1633566,6357641122.0,73.72,54.29,35.84,174.87
2025-10-31,301319,102.76,87.48,103.1,83.78,659040,2780196562.0,18.97,-14.12,-14.38,70.54
2025-11-28,301319,87.56,89.96,97.66,80.46,951322,3901323359.0,19.66,2.83,2.48,101.83
2025-12-31,301319,89.71,119.81,119.94,89.58,1339666,6467837574.0,33.75,33.18,29.85,143.37
2026-01-30,301319,120.15,105.04,131.5,103.33,819413,4428575176.0,23.51,-12.33,-14.77,87.69
