日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1992-12-31,000505,18.5,19.1,19.5,17.2,24516,54504799.88,230.0,1810.0,18.1,11.63
1993-01-19,000505,19.0,23.6,24.0,19.0,43364,101933850.0,26.18,23.56,4.5,20.56
1993-02-26,000505,23.8,38.1,39.5,23.6,161470,534318299.0,67.37,61.44,14.5,76.58
1993-03-31,000505,38.25,35.25,40.2,33.35,138690,521516003.0,17.98,-7.48,-2.85,65.77
1993-04-30,000505,35.4,37.0,38.9,34.35,49755,184142852.0,12.91,4.96,1.75,23.6
1993-05-31,000505,37.0,20.15,37.2,18.85,92319,282610678.12,49.59,-45.54,-16.85,43.78
1993-06-30,000505,20.3,20.0,22.2,19.45,92283,192492401.0,13.65,-0.74,-0.15,43.76
1993-07-30,000505,20.0,17.6,21.2,13.6,136265,228899889.88,38.0,-12.0,-2.4,64.62
1993-08-31,000505,17.75,21.65,26.1,17.2,405871,888468599.0,50.57,23.01,4.05,192.48
1993-09-30,000505,21.8,20.5,22.0,19.5,84559,175271388.75,11.55,-5.31,-1.15,40.1
1993-10-29,000505,20.65,20.1,21.3,19.3,37900,76935202.0,9.76,-1.95,-0.4,17.97
1993-11-30,000505,19.95,20.3,22.8,19.9,99802,212437120.25,14.43,1.0,0.2,47.33
1993-12-31,000505,20.3,20.5,22.1,19.8,142417,300638051.62,11.33,0.99,0.2,34.05
1994-01-31,000505,20.5,17.6,21.4,17.6,65245,132168536.5,18.54,-14.15,-2.9,15.6
1994-02-28,000505,17.3,17.25,20.1,16.8,51137,93251536.25,18.75,-1.99,-0.35,12.23
1994-03-31,000505,17.2,14.7,17.5,14.4,39741,62053820.44,17.97,-14.78,-2.55,9.5
1994-04-29,000505,14.6,14.2,14.8,11.75,89681,119701046.94,20.75,-3.4,-0.5,21.44
1994-05-31,000505,14.3,14.13,15.93,13.75,132321,197130393.75,15.35,-0.49,-0.07,31.64
1994-06-30,000505,14.13,11.32,14.4,11.1,61462,42852255.3,23.35,-19.89,-2.81,6.23
1994-07-29,000505,11.5,8.54,11.5,8.4,84508,39616190.0,27.39,-24.56,-2.78,8.57
1994-08-31,000505,10.1,14.26,15.7,9.88,884447,599610968.5,68.15,66.98,5.72,89.69
1994-09-30,000505,14.6,16.04,23.3,14.3,1341125,1314644197.0,63.11,12.48,1.78,136.0
1994-10-31,000505,15.5,12.9,15.6,11.7,347864,233067812.5,24.31,-19.58,-3.14,35.28
1994-11-30,000505,12.8,12.8,13.8,12.64,100799,65960857.88,8.99,-0.78,-0.1,10.22
1994-12-30,000505,12.88,11.8,13.0,11.3,88962,53534710.88,13.28,-7.81,-1.0,9.02
1995-01-27,000505,11.3,10.88,12.5,10.5,48957,27653465.81,16.95,-7.8,-0.92,4.96
1995-02-28,000505,10.7,11.26,12.5,10.54,37774,21693089.5,18.01,3.49,0.38,3.83
1995-03-31,000505,11.26,11.98,12.76,11.26,100818,60236227.13,13.32,6.39,0.72,10.22
1995-04-28,000505,11.98,9.86,12.28,8.9,54705,30203924.0,28.21,-17.7,-2.12,5.55
1995-05-31,000505,9.8,9.16,12.6,8.7,168611,90360091.0,39.55,-7.1,-0.7,17.1
1995-06-30,000505,9.2,8.26,9.42,8.12,43752,18792486.0,14.19,-9.83,-0.9,4.44
1995-07-31,000505,8.12,8.3,9.2,7.92,87441,36031551.0,15.5,0.48,0.04,8.88
1995-08-31,000505,8.3,7.86,9.36,7.66,178205,76038250.0,20.48,-5.3,-0.44,18.1
1995-09-29,000505,7.8,7.8,8.7,7.59,111472,43479908.0,14.12,-0.76,-0.06,11.3
1995-10-31,000505,7.91,7.57,8.4,7.41,89063,28526714.0,12.69,-2.95,-0.23,9.03
1995-11-30,000505,7.57,7.31,7.84,7.25,45354,14541293.25,7.79,-3.43,-0.26,4.6
1995-12-29,000505,7.13,6.56,8.3,5.98,34564,9907819.03,31.74,-10.26,-0.75,3.5
1996-01-31,000505,6.56,6.28,7.31,6.16,32099,8335059.14,17.53,-4.27,-0.28,3.25
1996-02-16,000505,6.28,6.6,6.62,6.14,19504,5055339.17,7.64,5.1,0.32,1.98
1996-03-29,000505,6.9,6.37,7.06,6.33,37775,10065428.86,11.06,-3.48,-0.23,3.83
1996-04-30,000505,6.65,8.56,9.66,6.3,471183,152094373.28,52.75,34.38,2.19,47.78
1996-05-31,000505,9.32,8.33,10.07,7.43,752174,273716266.5,30.84,-2.69,-0.23,76.27
1996-06-28,000505,8.28,9.43,10.58,7.96,883559,337930271.5,31.45,13.21,1.1,89.6
1996-07-31,000505,8.12,14.26,15.64,6.95,2228933,1146336335.5,92.15,51.22,4.83,226.03
1996-08-30,000505,14.26,11.87,14.72,9.66,767280,408793752.0,35.48,-16.76,-2.39,77.81
1996-09-27,000505,12.08,11.96,13.82,11.06,746523,390086521.0,23.25,0.76,0.09,75.7
1996-10-31,000505,12.21,23.78,24.84,12.01,3213818,2716608532.0,107.27,98.83,11.82,325.9
