日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-11-30,002508,35.1,44.3,51.98,32.7,1103712,4318749206.01,80.33,84.58,20.3,344.91
2010-12-31,002508,43.0,37.35,47.8,35.38,1221429,5012300934.18,28.04,-15.69,-6.95,381.7
2011-01-31,002508,37.8,33.82,38.36,31.7,335777,1167070655.34,17.83,-9.45,-3.53,104.93
2011-02-28,002508,33.89,34.7,36.49,32.35,301305,1041471795.82,12.24,2.6,0.88,75.33
2011-03-31,002508,35.0,32.32,36.5,31.95,367289,1268817186.13,13.11,-6.86,-2.38,91.82
2011-04-29,002508,32.2,30.16,33.85,29.21,194251,637884684.14,14.36,-6.68,-2.16,48.56
2011-05-31,002508,30.15,26.01,31.57,24.94,188824,414330552.75,21.98,-13.76,-4.15,29.5
2011-06-30,002508,26.01,27.96,28.91,24.14,282429,463836661.23,18.34,7.5,1.95,44.13
2011-07-29,002508,28.01,29.45,30.7,26.56,370593,665313956.63,14.81,5.33,1.49,57.91
2011-08-31,002508,29.45,33.26,33.82,25.47,897090,1715617640.63,28.35,12.94,3.81,140.17
2011-09-30,002508,33.48,24.62,34.19,24.59,436771,802489140.0,28.86,-25.98,-8.64,68.25
2011-10-31,002508,24.78,26.08,26.41,24.06,171265,269290321.0,9.55,5.93,1.46,26.76
2011-11-30,002508,25.88,23.66,27.39,23.53,248849,400995340.0,14.8,-9.28,-2.42,26.82
2011-12-30,002508,24.6,25.95,26.19,23.26,275964,424295996.0,12.38,9.68,2.29,29.74
2012-01-31,002508,26.2,25.96,27.48,23.98,287965,472129034.0,13.49,0.04,0.01,31.03
2012-02-29,002508,25.84,26.7,28.24,24.65,578928,959361031.0,13.83,2.85,0.74,62.38
2012-03-30,002508,26.54,27.53,30.35,26.0,868655,1525333835.0,16.29,3.11,0.83,93.61
2012-04-27,002508,27.8,27.39,29.47,26.83,321939,562225144.0,9.59,-0.51,-0.14,34.69
2012-05-31,002508,27.84,28.08,28.62,24.96,310441,521030817.0,13.36,2.52,0.69,33.45
2012-06-29,002508,28.4,28.92,29.5,27.82,256909,451340173.0,5.98,2.99,0.84,27.68
2012-07-31,002508,29.07,27.6,29.98,27.42,845168,1491028508.0,8.85,-4.56,-1.32,91.07
2012-08-31,002508,27.6,31.39,32.12,26.91,1392602,2600367077.0,18.88,13.73,3.79,150.06
2012-09-28,002508,31.5,28.64,33.42,27.68,1439536,2715562975.0,18.29,-8.76,-2.75,155.12
2012-10-31,002508,28.73,28.97,29.6,27.6,277170,490142751.0,6.98,1.15,0.33,29.87
2012-11-30,002508,29.02,27.5,29.47,25.98,202913,346146657.0,12.05,-5.07,-1.47,21.87
2012-12-31,002508,27.5,29.98,31.58,27.5,307666,560107768.0,14.84,9.02,2.48,33.15
2013-01-31,002508,30.0,39.34,40.62,29.96,565388,1255995722.0,35.56,31.22,9.36,60.93
2013-02-28,002508,39.34,42.52,44.32,37.12,300630,771651264.0,18.3,8.08,3.18,32.4
2013-03-29,002508,42.14,41.52,43.61,37.58,306683,765557537.0,14.18,-2.35,-1.0,33.05
2013-04-26,002508,41.4,48.78,53.95,38.67,330608,938992686.0,36.8,17.49,7.26,35.63
2013-05-31,002508,48.46,51.74,56.62,45.42,306831,977448790.0,22.96,6.07,2.96,33.06
