日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-30,301020,26.33,26.95,42.13,25.0,1996559,5499126183.0,161.0,153.29,16.31,575.16
2021-08-31,301020,26.6,30.89,46.5,25.85,2326972,8098108948.0,76.62,14.62,3.94,670.35
2021-09-30,301020,30.73,32.0,32.86,27.7,816607,2519084911.0,16.7,3.59,1.11,235.25
2021-10-29,301020,32.41,27.17,32.44,26.26,494732,1492308912.0,19.31,-15.09,-4.83,142.52
2021-11-30,301020,27.04,35.45,37.5,26.8,1165195,3888016384.0,39.38,30.47,8.28,335.67
2021-12-31,301020,35.18,30.95,38.48,29.99,1254657,4310937278.0,23.95,-12.69,-4.5,361.44
2022-01-28,301020,30.51,27.23,31.07,26.38,358508,1051873286.0,15.15,-12.02,-3.72,97.95
2022-02-28,301020,27.62,28.26,29.49,26.91,229143,647630736.0,9.47,3.78,1.03,62.61
2022-03-31,301020,28.43,24.38,32.1,23.2,390855,1060099978.0,31.49,-13.73,-3.88,106.79
2022-04-29,301020,24.56,18.33,25.3,16.52,207756,444800629.0,36.01,-24.82,-6.05,56.76
2022-05-31,301020,18.33,22.15,22.85,18.11,252366,517479989.0,25.86,20.84,3.82,68.95
2022-06-30,301020,21.98,22.77,25.78,20.56,520671,1199528445.0,23.57,2.8,0.62,142.26
2022-07-29,301020,22.6,23.25,23.82,20.29,233750,516710251.0,15.5,2.11,0.48,32.05
2022-08-31,301020,23.0,19.73,24.96,19.68,297776,677647854.0,22.71,-15.14,-3.52,40.83
2022-09-30,301020,19.77,17.39,20.52,17.33,95272,181668961.0,16.17,-11.86,-2.34,13.07
2022-10-31,301020,17.76,17.64,18.98,16.8,69511,124348236.0,12.54,1.44,0.25,9.53
2022-11-30,301020,17.72,18.49,19.84,17.72,142798,266444405.0,12.02,4.82,0.85,19.58
2022-12-30,301020,18.81,16.96,20.18,16.87,180009,334027612.0,17.9,-8.27,-1.53,24.69
2023-01-31,301020,16.87,18.92,18.96,16.86,68051,119869978.0,12.38,11.56,1.96,9.33
2023-02-28,301020,18.95,19.91,22.64,18.56,262392,532319960.0,21.56,5.23,0.99,35.98
2023-03-31,301020,19.96,21.22,22.04,18.28,246291,492759192.0,18.88,6.58,1.31,33.77
2023-04-28,301020,20.8,19.0,21.18,18.02,200035,397977548.0,14.89,-10.46,-2.22,27.43
2023-05-31,301020,19.0,20.44,21.36,18.77,208070,421532917.0,13.63,7.58,1.44,28.53
2023-06-30,301020,20.5,23.06,23.8,19.45,496208,1066190912.0,21.28,12.82,2.62,68.05
2023-07-31,301020,22.75,21.32,27.11,20.67,1013348,2341648496.0,27.93,-7.55,-1.74,138.96
2023-08-31,301020,21.33,20.94,22.11,19.16,288068,585986705.0,13.84,-1.78,-0.38,39.5
2023-09-28,301020,21.08,20.73,21.74,20.03,163216,336133112.0,8.17,-1.0,-0.21,22.38
2023-10-31,301020,20.82,20.51,21.29,19.05,143518,286200674.0,10.81,-1.06,-0.22,19.68
2023-11-30,301020,20.65,22.68,24.91,20.36,601910,1320140364.0,22.18,10.58,2.17,82.54
2023-12-29,301020,22.66,22.18,23.0,20.77,268361,574827310.0,9.83,-2.2,-0.5,36.8
2024-01-31,301020,22.43,16.26,22.66,16.17,211306,408475743.0,29.26,-26.69,-5.92,28.98
2024-02-29,301020,16.25,18.41,18.41,11.54,318068,455232713.0,42.25,13.22,2.15,43.62
2024-03-29,301020,22.0,20.0,23.88,18.01,1220115,2399264621.0,31.88,8.64,1.59,167.32
2024-04-30,301020,19.69,18.4,20.77,15.25,466009,842104556.0,27.6,-8.0,-1.6,63.91
2024-05-31,301020,18.44,18.2,20.09,17.38,289883,522774991.0,14.73,-1.09,-0.2,39.75
2024-06-28,301020,18.34,16.47,18.81,15.63,207964,337125663.0,17.47,-9.51,-1.73,28.52
2024-07-31,301020,16.4,18.0,24.36,15.95,1248647,2399163264.0,51.06,9.29,1.53,85.29
2024-08-30,301020,17.9,17.15,18.23,16.13,285776,467572241.0,11.67,-4.72,-0.85,19.52
2024-09-30,301020,17.13,21.15,21.59,16.14,503351,866376573.0,31.78,23.32,4.0,34.38
2024-10-31,301020,24.8,20.95,24.8,19.4,533032,1084791075.0,25.53,-0.95,-0.2,36.41
2024-11-29,301020,20.85,20.64,22.65,19.42,419280,854300586.0,15.42,-1.48,-0.31,28.64
2024-12-31,301020,20.71,19.55,22.58,19.53,382307,774701051.0,14.78,-5.28,-1.09,26.11
2025-01-27,301020,19.4,19.62,19.97,17.39,210171,380565212.0,13.2,0.36,0.07,14.36
2025-02-28,301020,19.66,20.03,20.9,19.4,243510,470979198.0,7.65,2.09,0.41,16.63
