日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-11-30,002822,13.26,16.2,16.2,13.26,380,574180.0,28.74,58.36,5.97,0.05
2016-12-30,002822,17.82,28.89,38.2,17.82,2168112,7139552982.0,125.8,78.33,12.69,289.08
2017-01-26,002822,28.97,23.09,29.18,21.51,1038320,2603382805.0,26.55,-20.08,-5.8,138.44
2017-02-28,002822,23.1,27.05,28.0,22.7,1406829,3571878975.0,22.95,17.15,3.96,187.58
2017-03-31,002822,26.83,24.7,30.05,24.25,2070845,5779938402.0,21.44,-8.69,-2.35,276.11
2017-04-28,002822,24.8,24.26,28.05,22.8,739603,1871030731.0,21.26,-1.78,-0.44,98.61
2017-05-31,002822,24.12,22.15,25.1,21.25,559697,1320214871.0,15.87,-8.7,-2.11,74.63
2017-06-30,002822,22.0,25.9,33.66,20.62,5499055,8709107988.0,58.87,16.93,3.75,366.6
2017-07-31,002822,25.96,21.74,26.4,20.76,2201598,2567457090.0,21.78,-16.06,-4.16,146.77
2017-08-31,002822,21.8,23.58,24.74,21.0,2359153,2650554959.0,17.2,8.46,1.84,157.28
2017-09-29,002822,23.5,22.3,25.7,22.0,1877271,2224002415.0,15.69,-5.43,-1.28,125.15
2017-10-31,002822,22.66,22.88,27.18,21.46,2717217,3297955259.0,25.65,2.6,0.58,181.15
2017-11-30,002822,22.9,20.64,25.2,20.54,2371352,2727704787.0,20.37,-9.79,-2.24,158.09
2017-12-29,002822,20.48,15.9,21.2,15.4,1074290,922417511.0,28.1,-22.97,-4.74,35.1
2018-01-31,002822,15.98,15.2,18.16,15.02,1990059,1611005709.0,19.75,-4.4,-0.7,65.02
2018-02-28,002822,15.28,14.24,15.38,12.74,583219,399592245.0,17.37,-6.32,-0.96,19.06
2018-03-30,002822,14.38,16.3,17.82,14.18,2556700,2010185850.0,25.56,14.47,2.06,83.54
2018-04-27,002822,16.32,14.24,16.48,13.84,1227336,916685158.0,16.2,-12.64,-2.06,40.1
2018-05-31,002822,14.28,13.98,16.82,13.6,2084982,1546965739.0,22.61,-1.83,-0.26,68.12
2018-06-29,002822,13.82,11.7,14.56,10.86,640764,402745990.0,26.47,-16.31,-2.28,20.94
2018-07-31,002822,11.52,12.2,13.7,10.94,1071998,642226306.0,23.59,4.27,0.5,35.03
2018-08-31,002822,12.3,11.32,12.66,10.98,956467,541254412.0,13.77,-7.21,-0.88,31.25
2018-09-28,002822,11.26,11.34,12.68,10.94,1047464,601817211.0,15.37,0.18,0.02,34.22
2018-10-31,002822,11.22,10.82,11.4,9.98,657732,345952977.0,12.52,-4.59,-0.52,21.49
2018-11-30,002822,10.86,10.86,11.82,10.68,991468,541582842.0,10.54,0.37,0.04,32.39
2018-12-28,002822,11.06,10.66,12.38,10.3,1161903,640262159.0,19.15,-1.84,-0.2,37.96
2019-01-31,002822,10.78,10.68,11.2,10.4,546084,287821909.0,7.5,0.19,0.02,17.84
2019-02-28,002822,10.68,11.88,12.26,10.6,1037169,579427372.0,15.54,11.24,1.2,33.89
2019-03-29,002822,11.88,12.44,13.5,11.7,2270739,1388381395.0,15.15,4.71,0.56,74.19
2019-04-30,002822,12.52,11.8,13.56,10.92,1792575,1120227559.0,21.22,-5.14,-0.64,58.57
2019-05-31,002822,11.68,12.54,12.88,10.6,890902,496315144.0,19.32,6.27,0.74,29.11
2019-06-28,002822,12.44,12.86,13.78,12.4,1297892,827611556.0,11.0,2.55,0.32,42.41
2019-07-31,002822,13.0,15.2,15.56,12.42,3543122,2461069186.0,24.42,18.2,2.34,115.77
2019-08-30,002822,14.98,17.16,18.52,13.86,2316004,1807165907.0,30.66,12.89,1.96,75.67
2019-09-30,002822,16.96,16.96,18.66,15.62,2151854,1831435232.0,17.72,-1.17,-0.2,70.31
2019-10-31,002822,17.02,18.6,21.88,16.08,4717175,4359218587.0,34.2,9.67,1.64,154.13
2019-11-29,002822,17.94,17.28,20.84,16.56,7555895,7066704284.0,23.01,-7.1,-1.32,112.94
2019-12-31,002822,17.32,20.14,20.44,16.64,5294160,4882115996.0,21.99,16.55,2.86,85.04
2020-01-23,002822,20.36,21.76,24.36,19.8,4147892,4611703615.0,22.64,8.04,1.62,66.63
2020-02-28,002822,19.62,19.22,22.96,17.7,6022950,6158950881.0,24.17,-11.67,-2.54,96.74
2020-03-31,002822,19.26,20.48,22.26,16.08,6458180,6112322740.0,32.15,6.56,1.26,102.71
2020-04-30,002822,20.52,21.16,22.44,19.08,4558266,4655312011.0,16.41,3.32,0.68,72.5
2020-05-29,002822,21.0,19.0,22.16,18.0,3583049,3586149650.0,19.66,-10.21,-2.16,56.99
2020-06-30,002822,19.06,17.48,19.36,17.02,2182467,1941094252.0,12.32,-8.0,-1.52,34.71
2020-07-31,002822,17.46,19.9,21.14,16.96,5707379,5455202646.0,23.91,13.84,2.42,90.77
2020-08-31,002822,19.9,19.0,20.64,18.26,3646114,3494705414.0,11.96,-4.52,-0.9,57.99
2020-09-30,002822,18.96,16.24,19.12,15.06,3782944,3229713840.0,21.37,-14.53,-2.76,60.17
2020-10-30,002822,16.36,14.94,16.92,14.76,1634838,1259588372.0,13.3,-8.0,-1.3,26.0
2020-11-30,002822,14.8,15.52,15.86,14.5,2700305,1999426849.0,9.1,3.88,0.58,42.87
2020-12-31,002822,15.4,13.24,16.14,12.74,3180086,2228536819.0,21.91,-14.69,-2.28,50.49
2021-01-29,002822,13.16,12.58,13.42,11.36,3621466,2141320573.0,15.56,-4.98,-0.66,57.5
2021-02-26,002822,12.62,13.86,14.14,12.3,2077121,1332959025.0,14.63,10.17,1.28,33.36
2021-03-31,002822,13.84,13.04,13.9,12.22,2480208,1578475173.0,12.12,-5.92,-0.82,38.96
2021-04-30,002822,13.02,11.82,13.44,11.78,2126316,1320122851.0,12.73,-9.36,-1.22,33.4
2021-05-31,002822,11.8,12.02,12.7,11.78,1208516,707651026.0,7.78,1.69,0.2,18.98
2021-06-30,002822,11.96,12.7,13.0,11.48,2248215,1316244445.0,12.65,5.66,0.68,35.32
2021-07-30,002822,12.62,10.86,12.68,10.58,2236636,1285530470.0,16.54,-14.49,-1.84,35.14
2021-08-31,002822,10.86,11.1,11.18,10.58,1375051,711178585.0,5.52,2.21,0.24,21.43
2021-09-30,002822,11.12,11.04,12.68,10.9,2694272,1504865255.0,16.04,-0.54,-0.06,41.9
2021-10-29,002822,11.08,10.72,11.32,10.46,681719,353114008.0,7.79,-2.9,-0.32,10.6
2021-11-30,002822,10.66,11.02,11.12,10.48,951257,489567862.0,5.97,2.8,0.3,14.79
2021-12-31,002822,11.0,12.18,15.76,10.92,8739309,5380149630.0,43.92,10.53,1.16,135.84
2022-01-28,002822,12.24,11.94,13.32,11.36,5134503,3071494445.0,16.09,-1.97,-0.24,79.75
2022-02-28,002822,12.18,12.82,17.02,11.92,11106815,7500160220.0,42.71,7.37,0.88,172.52
2022-03-31,002822,12.8,14.44,15.14,12.06,12036922,8023319027.0,24.02,12.64,1.62,186.96
2022-04-29,002822,14.5,10.32,15.48,9.84,6960471,4395816423.0,39.06,-28.53,-4.12,108.11
2022-05-31,002822,10.32,11.4,12.5,9.96,6372792,3440591530.0,24.61,10.47,1.08,98.98
2022-06-30,002822,11.5,11.0,12.02,10.7,3963951,2129589804.0,11.58,-3.51,-0.4,61.03
2022-07-29,002822,11.04,10.58,11.24,10.34,2504364,1276996103.38,8.18,-3.82,-0.42,38.56
2022-08-31,002822,10.6,10.26,10.86,9.84,1966531,964209422.9,9.64,-3.02,-0.32,30.28
2022-09-30,002822,10.22,9.14,10.54,9.06,1649124,775243956.85,14.42,-10.92,-1.12,25.34
