日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-29,301080,198.0,169.23,212.22,166.84,386915,7150039024.0,40.34,50.43,56.73,193.46
2021-11-30,301080,165.0,243.36,256.56,155.11,254968,5013920341.0,59.95,43.8,74.13,127.48
2021-12-31,301080,240.09,211.13,247.42,194.1,142837,3162935266.0,21.91,-13.24,-32.23,71.42
2022-01-28,301080,209.0,168.81,215.1,158.87,172878,3166625796.0,26.63,-20.04,-42.32,86.44
2022-02-28,301080,172.86,183.23,187.88,159.1,76833,1325048308.0,17.05,8.54,14.42,38.42
2022-03-31,301080,183.98,168.0,204.01,159.01,157509,2814442245.0,24.56,-8.31,-15.23,78.75
2022-04-29,301080,168.01,136.52,168.01,118.61,84309,1159626644.0,29.4,-18.74,-31.48,42.15
2022-05-31,301080,135.61,140.94,156.1,125.0,81582,1148587755.0,22.78,3.24,4.42,40.79
2022-06-30,301080,140.94,168.39,180.47,140.0,66081,1057772503.0,28.71,19.48,27.45,33.04
2022-07-29,301080,168.4,167.66,189.5,163.5,77728,1351345873.0,15.44,-0.43,-0.73,38.86
2022-08-31,301080,167.66,162.52,169.48,139.3,72221,1112038258.0,18.0,-3.07,-5.14,36.11
2022-09-30,301080,161.71,129.48,167.16,118.04,93309,1284525357.0,30.22,-20.33,-33.04,46.65
2022-10-31,301080,130.02,115.03,140.5,101.16,196768,2368681560.0,30.38,-11.16,-14.45,48.04
2022-11-30,301080,113.48,124.0,130.4,107.56,301899,3600030552.0,19.86,7.8,8.97,73.71
2022-12-30,301080,126.66,104.19,128.16,101.98,230677,2600876091.0,21.11,-15.98,-19.81,56.32
2023-01-31,301080,104.22,122.24,131.38,104.22,192828,2317904688.0,26.07,17.32,18.05,46.03
2023-02-28,301080,123.18,121.52,135.9,118.28,168449,2107884596.0,14.41,-0.59,-0.72,40.21
2023-03-31,301080,121.12,112.23,129.0,109.19,154255,1815172328.0,16.3,-7.64,-9.29,36.82
2023-04-28,301080,112.46,104.41,116.28,101.0,138141,1467911743.0,13.61,-6.97,-7.82,32.98
2023-05-31,301080,104.0,96.7,105.29,93.02,78381,749118506.0,11.75,-7.38,-7.71,18.71
2023-06-30,301080,97.39,97.23,98.66,88.55,144072,941230204.0,10.46,0.55,0.53,22.92
2023-07-31,301080,97.71,104.42,105.3,87.99,249292,1555482927.0,17.8,7.39,7.19,39.67
2023-08-31,301080,104.39,99.05,110.99,91.25,232474,1535396107.0,18.9,-5.14,-5.37,36.99
2023-09-28,301080,100.32,108.29,112.17,94.55,199769,1361363383.0,17.79,9.33,9.24,31.79
2023-10-31,301080,108.12,99.99,111.3,88.29,198675,1282512643.0,21.25,-7.66,-8.3,31.61
2023-11-30,301080,99.93,101.9,114.0,97.5,277545,1872925888.0,16.5,1.91,1.91,44.16
2023-12-29,301080,102.14,91.41,103.8,87.9,198930,1219817751.0,15.6,-10.29,-10.49,31.65
2024-01-31,301080,91.53,62.57,91.88,62.4,272805,1344514341.0,32.25,-31.55,-28.84,40.7
2024-02-29,301080,62.61,69.87,75.38,52.5,331500,1371859780.0,36.57,11.67,7.3,49.46
2024-03-29,301080,69.87,64.22,81.9,62.42,441055,1975487370.0,27.88,-8.09,-5.65,65.8
2024-04-30,301080,64.4,60.95,65.84,55.4,384639,1458234842.0,16.26,-5.09,-3.27,57.38
2024-05-31,301080,62.07,61.77,76.08,59.46,708310,3018515249.0,27.27,1.35,0.82,105.67
2024-06-28,301080,61.52,55.5,62.69,54.78,307911,1146580983.0,12.81,-10.15,-6.27,45.94
2024-07-31,301080,55.55,57.57,59.05,51.91,269111,926414637.0,12.86,3.73,2.07,40.15
2024-08-30,301080,57.57,54.33,62.7,51.82,479924,1707718848.0,18.9,-5.63,-3.24,71.6
2024-09-30,301080,54.22,67.8,68.61,51.3,286761,995291431.0,31.86,24.79,13.47,42.78
2024-10-31,301080,79.72,65.77,79.72,58.57,575475,2340792870.0,31.19,-2.99,-2.03,63.53
2024-11-29,301080,65.31,69.97,76.35,63.3,515276,2289042540.0,19.84,6.39,4.2,56.88
2024-12-31,301080,70.74,70.56,78.3,68.14,342067,1570958095.0,14.52,0.84,0.59,37.76
2025-01-27,301080,70.26,78.21,82.21,69.27,431031,2038507503.0,18.34,10.84,7.65,47.58
