日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-03-31,300428,17.65,39.48,41.27,17.65,260196,1013848927.0,160.57,168.39,24.77,128.81
2015-04-30,300428,39.03,44.0,45.8,38.7,784559,3304192539.0,17.98,11.45,4.52,388.4
2015-05-29,300428,43.74,76.2,91.21,42.5,818381,5046363564.0,110.7,73.18,32.2,405.14
2015-06-30,300428,77.0,51.7,77.3,43.71,532018,3451635886.0,44.08,-32.15,-24.5,263.38
2015-07-31,300428,49.58,45.45,53.99,33.0,497745,2283391798.0,40.6,-12.09,-6.25,246.41
2015-08-31,300428,44.0,37.29,68.59,35.41,685708,3452717433.0,73.0,-17.95,-8.16,339.46
2015-09-30,300428,37.0,37.05,38.54,30.5,306847,1085126018.0,21.56,-0.64,-0.24,151.9
2015-10-30,300428,38.45,46.21,47.3,38.1,347505,1509031720.0,24.83,24.72,9.16,172.03
2015-11-30,300428,44.8,63.91,65.76,44.04,578184,3249897359.0,47.0,38.3,17.7,286.23
2015-12-31,300428,64.09,60.34,67.8,55.0,400047,2452084146.0,20.03,-5.59,-3.57,198.04
2016-01-22,300428,59.79,46.87,59.79,40.0,195666,922972047.0,32.8,-22.32,-13.47,96.86
2016-06-30,300428,51.46,62.06,62.06,51.46,1388,7520378.0,22.62,32.41,15.19,0.69
2016-07-29,300428,68.17,84.46,120.01,68.17,664277,6792064767.0,83.53,36.09,22.4,319.36
2016-08-31,300428,82.8,97.38,107.9,77.32,750582,7004347515.0,36.21,15.3,12.92,360.86
2016-09-30,300428,97.0,73.99,98.3,73.03,653942,3349700306.0,25.95,-24.02,-23.39,104.8
2016-10-31,300428,74.2,94.36,103.87,74.14,2024069,6118510736.0,40.18,27.53,20.37,324.37
2016-11-30,300428,95.11,85.24,113.32,84.4,2112381,6924404930.0,30.65,-9.67,-9.12,338.52
2016-12-30,300428,85.06,75.31,91.51,70.9,813235,2173602712.0,24.18,-11.65,-9.93,130.33
2017-01-11,300428,75.4,82.45,84.4,74.68,211919,551641881.0,12.91,9.48,7.14,33.96
2017-04-28,300428,90.61,100.75,132.25,90.43,2547019,9104883072.0,50.72,22.2,18.3,408.18
2017-05-31,300428,100.03,92.09,113.38,83.8,2995714,9850346206.0,29.36,-8.6,-8.66,480.08
2017-06-30,300428,91.31,80.0,91.7,79.25,1252338,3522505105.0,13.52,-13.13,-12.09,200.7
2017-07-31,300428,80.45,72.05,83.0,60.05,863600,2047128641.0,28.69,-9.94,-7.95,138.4
2017-08-31,300428,72.2,72.92,78.83,68.12,1198289,2898971093.0,14.86,1.21,0.87,192.03
2017-09-29,300428,72.92,69.95,74.6,66.86,505701,1184313994.0,10.61,-4.07,-2.97,81.04
2017-10-31,300428,70.25,62.84,73.7,61.73,462424,1051757378.0,17.11,-10.16,-7.11,74.11
2017-11-30,300428,62.84,58.97,63.8,51.35,478658,927460934.0,19.81,-6.16,-3.87,76.71
2017-12-29,300428,58.28,60.53,63.53,52.25,826999,1579203091.0,19.13,2.65,1.56,132.53
2018-01-31,300428,60.8,58.58,65.75,54.35,762499,1497435321.0,18.83,-3.22,-1.95,122.2
2018-02-28,300428,58.46,53.78,59.72,47.81,289520,496851802.0,20.33,-8.19,-4.8,46.4
2018-03-30,300428,53.21,56.12,60.5,48.53,904359,1646058064.0,22.26,4.35,2.34,78.61
2018-04-27,300428,56.96,55.84,63.02,52.43,654044,1153368660.0,18.87,-0.5,-0.28,47.38
2018-05-31,300428,55.56,52.5,64.09,51.81,774589,1195878937.0,21.99,-5.98,-3.34,56.11
2018-06-29,300428,52.06,44.68,53.36,41.16,288720,365857592.0,23.24,-14.9,-7.82,20.91
2018-07-31,300428,45.44,46.05,53.72,41.91,384690,493916965.0,26.43,3.07,1.37,27.87
2018-08-31,300428,45.55,39.93,46.09,38.56,491261,537849517.0,16.35,-13.29,-6.12,35.59
2018-09-28,300428,40.26,38.85,41.66,38.49,198242,206955977.0,7.94,-2.7,-1.08,14.36
2018-10-30,300428,38.49,34.57,39.21,30.57,203538,182819945.0,22.24,-11.02,-4.28,14.74
2018-11-30,300428,37.81,38.67,44.72,35.58,681088,722536428.0,26.44,11.86,4.1,49.34
2018-12-28,300428,39.28,41.91,52.42,39.25,1237114,1494677454.0,34.06,8.38,3.24,89.61
2019-01-31,300428,43.64,36.8,47.06,35.94,746246,850409137.0,26.53,-12.19,-5.11,54.06
2019-02-28,300428,37.63,44.4,46.09,37.05,462740,516890581.0,24.57,20.65,7.6,33.52
2019-03-29,300428,44.83,47.53,51.13,43.96,1172476,1461335992.0,16.15,7.05,3.13,84.93
2019-04-30,300428,47.38,43.24,52.28,42.85,726514,925437058.0,19.84,-9.03,-4.29,52.63
2019-05-31,300428,41.3,43.5,45.44,40.4,327372,364273040.0,11.66,0.6,0.26,23.71
2019-06-28,300428,42.99,41.62,45.51,38.42,360237,401062261.0,16.3,-4.32,-1.88,26.09
2019-07-31,300428,42.06,48.28,57.57,41.08,913063,1140010420.0,39.62,16.0,6.66,66.14
2019-08-30,300428,47.92,48.61,50.05,43.6,929632,1162148198.0,13.36,0.68,0.33,67.34
2019-09-30,300428,48.36,48.86,57.9,48.21,892823,1225222673.0,19.93,0.51,0.25,64.67
2019-10-31,300428,48.97,48.03,52.93,47.74,434231,579311036.0,10.62,-1.7,-0.83,31.45
2019-11-29,300428,48.0,46.56,49.0,45.3,262511,324798761.0,7.7,-3.06,-1.47,19.02
2019-12-31,300428,47.24,53.25,57.68,46.66,707961,964552467.0,23.67,14.37,6.69,51.28
2020-01-23,300428,53.5,61.06,68.34,52.75,1534648,2537183423.0,29.28,14.67,7.81,103.11
2020-02-28,300428,55.23,58.44,72.48,50.88,1824532,3129043145.0,35.38,-4.29,-2.62,122.58
2020-03-31,300428,59.52,50.16,62.58,49.47,795380,1186814056.0,22.43,-14.17,-8.28,53.44
2020-04-30,300428,49.69,54.76,55.84,49.51,540291,755855074.0,12.62,9.17,4.6,27.35
2020-05-29,300428,54.37,63.1,64.51,54.22,1274006,1989265700.0,18.79,15.23,8.34,64.48
2020-06-30,300428,63.18,57.38,66.06,55.8,1361161,2194539520.0,16.26,-9.06,-5.72,73.95
2020-07-31,300428,57.31,64.4,65.77,54.36,1851801,3016509494.0,19.88,12.23,7.02,100.6
2020-08-31,300428,64.9,67.24,70.63,61.09,2014390,3549631423.0,14.81,4.41,2.84,109.44
2020-09-30,300428,69.08,59.07,75.67,57.34,1392179,2429546406.0,27.26,-12.15,-8.17,75.63
2020-10-30,300428,59.11,62.56,70.52,59.11,823187,1393424324.0,19.32,5.91,3.49,44.72
2020-11-30,300428,61.81,61.84,80.74,61.12,2924034,5485225644.0,31.36,-1.15,-0.72,158.86
2020-12-31,300428,61.41,54.97,63.79,51.91,1042870,1600604930.0,19.21,-11.11,-6.87,48.79
2021-01-29,300428,55.4,46.36,57.16,45.61,939799,1252071289.0,21.01,-15.66,-8.61,43.96
2021-02-26,300428,45.93,47.62,52.7,42.94,559862,695524146.0,21.05,2.72,1.26,26.19
2021-03-31,300428,48.06,50.5,62.1,46.98,2473657,3612672394.0,31.75,6.05,2.88,115.72
2021-04-30,300428,50.5,48.49,53.71,47.91,819277,1081850880.0,11.49,-3.98,-2.01,38.33
2021-05-31,300428,48.67,47.95,51.73,46.22,602500,771461907.0,11.36,-1.11,-0.54,28.18
2021-06-30,300428,47.98,50.45,51.63,46.15,814980,1030279901.0,11.43,5.21,2.5,41.25
2021-07-30,300428,49.91,68.01,70.17,48.5,2144978,3177262966.0,42.95,34.81,17.56,108.57
2021-08-31,300428,73.77,87.02,91.88,59.05,6016501,11997936864.0,48.27,27.95,19.01,304.53
2021-09-30,300428,85.87,65.42,89.61,62.36,2942029,6131050618.0,31.31,-24.82,-21.6,153.1
2021-10-29,300428,65.89,59.09,68.63,58.19,1197761,2036538454.0,15.96,-9.68,-6.33,62.33
2021-11-30,300428,59.81,79.71,83.13,58.51,2692838,5161392969.0,41.67,34.9,20.62,140.13
2021-12-31,300428,79.93,97.93,114.74,70.21,3492480,8550319819.0,55.87,22.86,18.22,181.74
2022-01-28,300428,98.0,82.95,100.63,76.69,2325072,5406393803.0,24.45,-15.3,-14.98,55.34
2022-02-28,300428,84.14,90.01,91.63,72.73,1745630,3878807609.0,22.78,8.51,7.06,41.55
2022-03-31,300428,89.65,84.43,97.89,76.26,2128525,5014948399.0,24.03,-6.2,-5.58,48.08
2022-04-29,300428,83.89,67.4,84.61,60.13,1400217,2601101223.0,28.99,-20.17,-17.03,30.17
2022-05-31,300428,67.29,86.82,91.59,66.29,1869356,4092454547.0,37.54,28.81,19.42,40.28
