日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-01-30,300415,15.98,30.89,30.89,15.98,2681,7470753.0,111.94,131.91,17.57,0.89
2015-02-27,300415,33.98,30.47,42.5,29.82,864077,2920933611.0,41.05,-1.36,-0.42,288.03
2015-03-31,300415,30.6,33.88,34.88,29.6,806432,2604375764.0,17.33,11.19,3.41,268.81
2015-04-30,300415,34.0,36.66,39.2,33.09,677258,2479920302.0,18.03,8.21,2.78,225.75
2015-05-29,300415,36.98,62.39,74.71,36.5,1184368,6088829773.0,104.23,70.19,25.73,394.79
2015-06-30,300415,63.22,44.27,70.38,37.82,714987,4001382699.0,52.19,-29.04,-18.12,238.33
2015-07-31,300415,42.92,42.28,46.82,26.8,648195,2611782164.0,45.22,-4.5,-1.99,216.07
2015-08-31,300415,42.12,31.62,45.22,28.42,638329,2406495514.0,39.74,-25.21,-10.66,212.78
2015-09-30,300415,31.82,33.44,38.12,25.69,649639,1949187641.0,39.31,5.76,1.82,108.27
2015-10-30,300415,34.58,40.42,43.48,33.84,1193950,2318952864.0,28.83,20.87,6.98,198.99
2015-11-30,300415,39.88,50.14,55.58,39.02,1682096,4053767995.0,40.97,24.05,9.72,280.35
2015-12-31,300415,50.62,46.84,51.22,43.12,942544,2228653234.0,16.15,-6.58,-3.3,157.09
2016-01-29,300415,46.42,29.48,46.42,28.42,510474,877860526.0,38.43,-37.06,-17.36,32.11
2016-02-29,300415,29.48,26.96,33.72,26.82,345298,534607701.0,23.41,-8.55,-2.52,21.72
2016-03-31,300415,27.04,34.04,34.04,26.62,845624,1247196463.0,27.52,26.26,7.08,53.18
2016-04-29,300415,34.04,31.16,35.78,30.42,954941,1573861275.0,15.75,-8.46,-2.88,60.06
2016-05-31,300415,31.16,32.11,33.4,27.62,470392,701797467.0,18.55,3.05,0.95,29.58
2016-06-30,300415,31.71,35.03,35.71,30.29,1009211,1648118830.0,16.88,9.09,2.92,63.47
2016-07-29,300415,35.11,32.71,37.81,32.65,804855,1395539082.0,14.73,-6.62,-2.32,50.62
2016-08-31,300415,32.73,34.67,35.39,31.59,479401,795002500.0,11.62,5.99,1.96,30.15
2016-09-30,300415,34.67,35.23,36.51,33.51,431644,730609028.0,8.65,1.62,0.56,27.15
2016-10-31,300415,35.51,39.51,39.51,35.19,670965,1227029235.0,12.26,12.15,4.28,42.2
2016-11-30,300415,38.87,40.67,44.01,36.93,778297,1532579417.0,17.92,2.94,1.16,48.95
2016-12-30,300415,40.47,40.97,41.67,35.47,455397,875934486.0,15.24,0.74,0.3,28.64
2017-01-26,300415,40.89,38.61,42.31,36.71,254560,495813722.0,13.67,-5.76,-2.36,16.01
2017-02-28,300415,39.15,41.89,43.49,38.41,385462,787552059.0,13.16,8.5,3.28,24.24
2017-03-31,300415,41.79,43.31,48.31,41.07,922744,2044621374.0,17.28,3.39,1.42,58.03
2017-04-28,300415,43.11,56.45,58.27,42.87,1094119,2886027692.0,35.56,30.34,13.14,68.81
2017-05-31,300415,56.21,46.25,57.17,43.95,782868,1919240499.0,23.42,-18.07,-10.2,49.24
2017-06-30,300415,46.41,53.06,53.81,43.71,837507,1610761999.0,21.84,14.72,6.81,29.26
2017-07-31,300415,53.02,53.96,60.62,47.55,1534640,2219512887.0,24.63,1.7,0.9,53.62
2017-08-31,300415,53.88,51.4,56.15,49.67,1348779,1942715702.0,12.01,-4.74,-2.56,47.13
2017-09-29,300415,50.75,51.26,54.64,50.21,1035873,1484197067.0,8.62,-0.27,-0.14,36.19
2017-10-31,300415,51.98,61.01,62.56,51.47,1441414,2251210299.0,21.63,19.02,9.75,50.36
2017-11-30,300415,60.47,58.49,66.77,56.37,1566109,2645340256.0,17.05,-4.13,-2.52,54.72
2017-12-29,300415,58.31,63.32,65.73,54.78,684970,1118525669.0,18.72,8.26,4.83,23.93
2018-01-31,300415,63.35,62.92,65.94,55.25,1003882,1692435660.0,16.88,-0.63,-0.4,33.38
2018-02-28,300415,62.27,61.91,62.7,54.35,508607,810882318.0,13.27,-1.61,-1.01,16.91
2018-03-30,300415,61.19,57.16,62.16,52.8,790946,1271204247.0,15.12,-7.67,-4.75,26.3
2018-04-27,300415,57.23,42.11,58.13,40.71,958774,1220389613.0,30.48,-26.33,-15.05,31.88
2018-05-31,300415,42.11,36.39,43.05,35.74,908298,987923869.0,17.36,-13.58,-5.72,30.2
2018-06-29,300415,36.24,34.62,38.66,30.7,546498,524889572.0,21.87,-4.86,-1.77,18.17
