日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-29,003030,18.22,42.6,46.84,18.22,1360073,5438728708.0,188.54,180.63,27.42,435.92
2021-02-26,003030,42.21,34.88,44.5,34.56,642077,2594786574.0,23.33,-18.12,-7.72,205.79
2021-03-31,003030,34.88,35.58,36.7,30.84,390398,1337894210.0,16.8,2.01,0.7,125.13
2021-04-30,003030,35.56,32.26,38.43,31.2,490186,1736903967.0,20.32,-9.33,-3.32,157.11
2021-05-31,003030,32.26,31.82,34.95,28.7,264400,834739351.0,19.37,-1.36,-0.44,84.74
2021-06-30,003030,31.61,28.41,33.04,28.23,170989,515071571.0,15.12,-10.72,-3.41,54.8
2021-07-30,003030,28.37,23.77,30.26,22.97,206547,556270058.0,25.66,-16.33,-4.64,66.2
2021-08-31,003030,23.83,24.28,25.85,23.28,173903,425434123.0,10.81,2.15,0.51,55.74
2021-09-30,003030,24.15,24.32,25.9,23.25,140546,342618825.0,10.91,0.16,0.04,45.05
2021-10-29,003030,24.32,23.12,26.94,22.52,223087,563516273.0,18.17,-4.93,-1.2,71.5
2021-11-30,003030,22.9,24.42,27.52,22.9,308505,783526708.0,19.98,5.62,1.3,98.88
2021-12-31,003030,24.32,26.24,26.95,24.02,188407,473040211.0,12.0,7.45,1.82,60.39
2022-01-28,003030,26.09,23.55,28.33,23.05,255326,667531209.0,20.12,-10.25,-2.69,46.21
2022-02-28,003030,23.81,24.47,25.85,23.53,104323,254590681.0,9.85,3.91,0.92,18.88
2022-03-31,003030,24.46,23.23,25.35,21.73,126269,291871002.0,14.79,-5.07,-1.24,22.85
2022-04-29,003030,23.06,19.44,24.36,18.28,133353,290893472.0,26.17,-16.32,-3.79,24.13
2022-05-31,003030,19.2,20.59,21.62,19.2,114652,232402074.0,12.45,5.92,1.15,20.75
2022-06-30,003030,20.58,28.16,31.86,20.25,410356,1068561538.0,56.39,36.77,7.57,81.51
2022-07-29,003030,26.0,22.8,26.69,21.8,447180,1046085472.22,17.37,-19.03,-5.36,88.83
