日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-10-31,688025,56.1,58.66,68.9,56.1,145350,872453925.0,29.18,33.74,14.8,68.88
2019-11-29,688025,52.28,40.2,52.28,38.38,464440,2085280419.0,23.7,-31.47,-18.46,220.11
2019-12-31,688025,40.11,42.15,44.99,37.7,361496,1497472897.0,18.13,4.85,1.95,171.32
2020-01-23,688025,42.38,49.55,53.69,42.32,392208,1869963276.0,26.98,17.56,7.4,185.87
2020-02-28,688025,39.7,43.48,55.5,39.64,566149,2783433605.0,32.01,-12.25,-6.07,268.31
2020-03-31,688025,43.85,38.74,48.28,38.4,237359,1028187730.0,22.72,-10.9,-4.74,112.49
2020-04-30,688025,38.97,45.1,49.0,38.56,247396,1111681857.0,26.95,16.42,6.36,111.6
2020-05-29,688025,44.51,45.54,49.88,40.23,264651,1165090824.0,21.4,0.98,0.44,119.38
2020-06-30,688025,45.66,57.71,59.4,45.66,382153,1991473745.0,30.17,26.72,12.17,172.39
2020-07-31,688025,57.5,71.18,81.98,54.96,367712,2617761846.0,46.82,23.34,13.47,165.87
2020-08-31,688025,71.19,60.21,79.42,59.34,203962,1425144587.0,28.21,-15.41,-10.97,92.01
2020-09-30,688025,59.7,51.58,62.07,49.35,91117,499320254.0,21.13,-14.33,-8.63,41.1
2020-10-30,688025,52.69,46.19,59.04,44.21,132103,654164949.0,28.75,-10.45,-5.39,59.59
2020-11-30,688025,46.21,46.56,51.67,44.71,299542,1441639714.0,15.07,0.8,0.37,62.39
2020-12-31,688025,46.41,43.92,49.07,39.22,208656,925287014.0,21.16,-5.67,-2.64,42.85
2021-01-29,688025,44.16,43.06,46.41,39.89,154947,663292469.0,14.85,-1.96,-0.86,31.82
2021-02-26,688025,43.11,40.35,43.71,38.25,105650,430795737.0,12.68,-6.29,-2.71,21.7
2021-03-31,688025,39.74,35.63,44.36,34.21,170524,673849992.0,25.15,-11.7,-4.72,35.02
2021-04-30,688025,35.9,37.54,39.09,35.01,162511,598318370.0,11.45,5.36,1.91,31.0
2021-05-31,688025,37.65,44.25,45.54,36.64,288045,1171582892.0,23.71,17.87,6.71,54.95
2021-06-30,688025,44.17,47.46,48.05,39.68,287001,1256016539.0,18.92,7.25,3.21,54.6
2021-07-30,688025,47.27,54.7,55.55,43.95,411194,1980990741.0,24.44,15.25,7.24,78.22
2021-08-31,688025,56.99,56.35,78.24,56.3,632722,4143035659.0,40.11,3.02,1.65,120.36
2021-09-30,688025,57.91,54.4,64.55,50.41,339904,1934178554.0,25.09,-3.46,-1.95,64.08
