日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-07-31,603279,19.53,23.63,23.63,19.53,1630,3488788.0,30.24,74.26,10.07,0.4
2019-08-30,603279,25.99,24.02,34.3,23.62,1889175,5221055241.0,45.2,1.65,0.39,466.46
2019-09-30,603279,24.04,24.76,28.88,24.04,1306971,3453902679.0,20.15,3.08,0.74,322.71
2019-10-31,603279,24.87,21.91,25.59,21.9,568387,1331110849.0,14.9,-11.51,-2.85,140.34
2019-11-29,603279,21.82,21.65,22.15,20.65,415992,868768608.0,6.85,-1.19,-0.26,102.71
2019-12-31,603279,21.81,21.96,22.46,20.91,406762,858588016.0,7.16,1.43,0.31,100.43
2020-01-23,603279,22.1,24.75,25.6,21.91,763373,1819261846.0,16.8,12.7,2.79,188.49
2020-02-28,603279,22.34,25.03,26.16,21.15,735651,1700892239.0,20.24,1.13,0.28,181.64
2020-03-31,603279,25.23,21.74,26.45,20.28,899056,2077984941.0,24.65,-13.14,-3.29,221.99
2020-04-30,603279,21.74,21.29,22.23,20.31,270667,565545272.0,8.83,-2.07,-0.45,66.83
2020-05-29,603279,21.2,21.93,29.44,21.1,1418898,3461342568.0,39.17,3.01,0.64,350.35
2020-06-30,603279,22.01,21.69,23.02,21.02,370124,778960326.0,9.12,-1.09,-0.24,91.39
2020-07-31,603279,21.79,21.81,25.16,20.45,826531,1799993731.0,21.72,0.55,0.12,43.43
2020-08-31,603279,21.88,22.81,23.04,21.02,668338,1401193281.0,9.26,4.59,1.0,35.12
2020-09-30,603279,22.82,21.9,23.45,21.11,731924,1543186893.0,10.26,-3.99,-0.91,38.46
2020-10-30,603279,22.0,25.51,26.35,21.88,864051,1973204576.0,20.41,16.48,3.61,45.4
2020-11-30,603279,25.58,22.39,25.98,22.28,694004,1581884316.0,14.5,-12.23,-3.12,36.47
2020-12-31,603279,22.37,19.58,23.73,19.3,658670,1343305074.0,19.79,-12.55,-2.81,34.61
2021-01-29,603279,19.49,17.97,19.84,17.2,663320,1143484011.0,13.48,-8.22,-1.61,34.85
2021-02-26,603279,17.93,20.25,20.68,17.71,421968,761662612.0,16.53,12.69,2.28,22.17
2021-03-31,603279,20.39,21.5,23.0,19.94,677853,1374888952.0,15.11,6.17,1.25,35.62
2021-04-30,603279,21.49,23.56,26.6,21.25,1439350,3377916149.0,24.88,9.58,2.06,75.63
2021-05-31,603279,24.2,25.12,27.2,23.12,834839,2006419300.0,17.32,6.62,1.56,43.87
2021-06-30,603279,25.4,24.06,25.59,22.31,616348,1395409771.0,13.06,-4.22,-1.06,32.39
2021-07-30,603279,24.07,32.29,33.56,23.3,1886328,5241616407.0,42.64,34.21,8.23,99.12
2021-08-31,603279,32.38,41.9,44.9,31.9,1338255,4760253689.0,40.26,29.76,9.61,70.32
2021-09-30,603279,41.8,34.72,43.4,34.1,676159,2524059748.0,22.2,-17.14,-7.18,35.53
2021-10-29,603279,35.11,35.26,38.12,31.9,652743,2145911128.0,17.91,1.56,0.54,34.3
2021-11-30,603279,35.25,40.71,41.98,34.4,556512,2054755800.0,21.5,15.46,5.45,28.37
2021-12-31,603279,40.65,48.28,48.71,39.36,747228,3114868022.0,22.97,18.59,7.57,38.1
2022-01-28,603279,48.37,41.1,48.45,39.79,442357,1872292556.0,17.94,-14.87,-7.18,22.55
2022-02-28,603279,42.16,43.05,44.69,39.1,378687,1513622745.0,13.6,4.74,1.95,19.31
2022-03-31,603279,43.39,42.47,46.12,38.2,334377,1355946743.0,18.4,-1.35,-0.58,17.04
2022-04-29,603279,42.32,38.02,43.04,33.05,223463,793230315.0,23.52,-10.48,-4.45,11.39
2022-05-31,603279,39.5,42.3,43.37,38.1,193689,760348865.0,13.86,11.26,4.28,10.29
2022-06-30,603279,41.9,46.11,46.67,41.9,307442,1063465520.0,11.28,9.01,3.81,11.67
2022-07-29,603279,46.32,49.18,50.37,40.36,528730,1603061181.0,21.71,6.66,3.07,9.49
2022-08-31,603279,48.87,43.51,54.01,43.31,957587,3150366889.0,21.76,-11.53,-5.67,17.19
2022-09-30,603279,43.69,39.97,45.54,39.39,500306,1403377478.0,14.13,-8.14,-3.54,8.98
2022-10-31,603279,40.07,46.11,47.5,37.56,520682,1514414349.0,24.87,15.36,6.14,9.35
