日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-04-28,688539,42.88,40.18,44.69,34.6,805442,3171386188.0,26.4,5.13,1.96,285.34
2023-05-31,688539,39.42,42.6,45.3,34.76,601267,2352480520.0,26.23,6.02,2.42,213.01
2023-06-30,688539,42.4,46.7,46.77,38.82,360936,1532759533.0,18.66,9.62,4.1,124.71
2023-07-31,688539,46.48,39.99,46.97,39.41,249624,1068128124.0,16.19,-14.37,-6.71,86.25
2023-08-31,688539,40.15,43.8,45.09,36.7,230131,921336932.0,20.98,9.53,3.81,79.51
2023-09-28,688539,43.58,42.06,43.95,38.87,153315,635793679.0,11.6,-3.97,-1.74,52.97
2023-10-31,688539,42.17,39.55,42.83,36.65,115651,451206092.0,14.69,-5.97,-2.51,37.54
2023-11-30,688539,39.85,41.7,43.37,38.8,191754,793314656.0,11.55,5.44,2.15,62.24
2023-12-29,688539,41.7,44.1,44.39,38.8,160927,658339525.0,13.41,5.76,2.4,52.24
2024-01-31,688539,44.27,38.3,45.74,38.06,160814,680634001.0,17.41,-13.15,-5.8,53.2
2024-02-29,688539,38.3,37.54,40.51,29.77,91477,323645431.0,28.04,-1.98,-0.76,30.26
2024-03-29,688539,37.59,37.68,41.8,36.22,103765,402146034.0,14.86,0.37,0.14,34.32
2024-04-30,688539,37.69,39.87,40.79,32.9,77344,282963510.0,20.94,5.81,2.19,12.2
2024-05-31,688539,40.3,45.78,47.88,38.73,213606,897028079.0,22.95,14.82,5.91,33.68
2024-06-28,688539,46.3,38.37,46.3,37.6,239519,909316100.0,19.0,-16.19,-7.41,26.98
2024-07-31,688539,37.83,37.31,38.72,33.4,195546,499320245.0,13.86,-2.76,-1.06,22.02
2024-08-30,688539,37.45,30.16,38.63,27.86,256943,603891445.0,28.87,-19.16,-7.15,28.94
2024-09-30,688539,29.99,36.46,37.41,26.88,154140,331397850.0,34.91,20.89,6.3,17.36
2024-10-31,688539,42.7,34.86,42.7,31.92,450909,1129226474.0,29.57,-4.39,-1.6,50.78
2024-11-29,688539,35.14,36.19,42.07,32.9,514418,1366772000.0,26.31,3.82,1.33,57.94
2024-12-31,688539,36.33,36.27,39.9,34.99,411664,1069291032.0,13.57,0.22,0.08,40.02
2025-01-27,688539,36.06,34.3,36.13,32.09,171237,409288471.0,11.14,-5.43,-1.97,16.65
2025-02-28,688539,34.58,36.9,41.93,34.3,528664,1432287150.0,22.24,7.58,2.6,51.4
2025-03-31,688539,37.14,36.55,43.61,36.08,497070,1406033961.0,20.41,-0.95,-0.35,48.32
2025-04-30,688539,36.4,33.78,37.38,30.38,279578,669011246.0,19.15,-7.58,-2.77,26.7
2025-05-30,688539,33.88,36.01,38.91,33.88,375623,974038681.0,14.89,6.6,2.23,35.87
2025-06-30,688539,36.2,38.22,38.5,35.35,372952,967497025.0,8.75,6.14,2.21,35.61
2025-07-31,688539,38.33,40.25,41.37,36.33,526766,1418418550.0,13.19,5.31,2.03,50.3
2025-08-29,688539,40.33,46.73,53.11,39.63,1171354,3881735306.0,33.49,16.1,6.48,111.86
2025-09-30,688539,50.14,49.84,52.09,44.6,723304,2420398560.0,16.03,6.66,3.11,69.07
2025-10-31,688539,49.98,51.24,58.71,45.94,786885,2898234978.0,25.62,2.81,1.4,75.14
2025-11-28,688539,51.39,54.11,55.81,46.38,841459,3024531835.0,18.4,5.6,2.87,80.35
2025-12-31,688539,55.16,70.29,75.44,49.42,2288985,10242216222.0,48.09,29.9,16.18,218.58
2026-01-30,688539,72.1,65.42,83.31,59.68,1614708,7998224117.0,33.62,-6.93,-4.87,154.19
