日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-11-30,300711,10.02,26.69,37.72,10.02,1194177,3659147342.0,331.74,219.64,18.34,330.8
2017-12-29,300711,26.4,26.89,29.95,21.92,1765738,4601290427.0,30.09,0.75,0.2,489.12
2018-01-31,300711,27.25,26.45,32.48,25.98,1859365,5348339761.0,24.17,-1.64,-0.44,515.06
2018-02-28,300711,25.68,21.92,26.68,19.49,542854,1201574948.0,27.18,-17.13,-4.53,150.38
2018-03-30,300711,21.77,27.29,31.72,21.64,1513122,3871068005.0,45.99,24.5,5.37,419.15
2018-04-27,300711,27.41,24.1,31.31,23.43,1615851,4512897186.0,28.88,-11.69,-3.19,447.6
2018-05-31,300711,24.2,27.5,27.75,22.29,951843,2415733390.0,22.66,14.11,3.4,263.67
2018-06-29,300711,28.5,22.18,29.98,19.8,1218217,3204861401.0,37.02,-19.35,-5.32,337.46
2018-07-31,300711,22.26,20.29,22.76,19.88,562286,1220250263.0,12.98,-8.52,-1.89,155.76
2018-08-31,300711,20.31,20.29,20.63,16.68,656085,1211125051.0,19.47,0.0,0.0,181.74
2018-09-28,300711,20.63,18.58,21.97,18.31,1082694,2213401702.0,18.04,-8.43,-1.71,299.92
2018-10-31,300711,18.19,15.99,18.31,15.05,347429,579489443.0,17.55,-13.94,-2.59,96.24
2018-11-30,300711,15.79,17.07,17.93,15.79,650724,1101441755.0,13.38,6.75,1.08,143.94
2018-12-28,300711,17.4,19.72,19.72,16.55,850680,1506869072.0,18.57,15.52,2.65,188.17
2019-01-31,300711,20.13,16.18,23.16,15.66,1784414,3635723275.0,38.03,-17.95,-3.54,394.72
2019-02-28,300711,16.28,19.45,20.47,16.28,679438,1280854051.0,25.9,20.21,3.27,150.29
2019-03-29,300711,19.49,19.48,21.46,18.82,943646,1895986048.0,13.57,0.15,0.03,208.74
2019-04-30,300711,19.58,19.67,27.58,19.36,1647518,3753776369.0,42.2,0.98,0.19,364.44
2019-05-31,300711,19.04,20.51,21.01,17.53,740129,1412631087.0,17.69,4.27,0.84,163.72
2019-06-28,300711,20.78,22.0,23.0,19.36,1032062,2233498415.0,17.75,7.26,1.49,228.3
2019-07-31,300711,22.46,19.62,22.77,17.93,484723,891167329.0,22.0,-10.82,-2.38,86.93
2019-08-30,300711,19.32,21.89,22.4,18.71,1209177,2111273017.0,18.81,11.57,2.27,216.85
2019-09-30,300711,21.92,19.4,23.59,19.38,889972,1640080188.0,19.23,-11.38,-2.49,159.61
2019-10-31,300711,19.43,18.34,20.42,18.07,259422,414565405.0,12.11,-5.46,-1.06,46.52
2019-11-29,300711,18.66,16.32,20.5,16.03,276479,407767906.0,24.37,-11.01,-2.02,49.58
2019-12-31,300711,16.67,17.27,19.4,16.03,560757,829933939.0,20.65,5.82,0.95,103.33
2020-01-23,300711,17.44,19.85,20.87,17.39,534929,844681395.0,20.15,14.94,2.58,98.57
2020-02-28,300711,17.88,19.07,22.25,17.88,1308950,2248422093.0,22.02,-3.93,-0.78,241.21
2020-03-31,300711,19.31,18.65,24.11,18.56,1620338,2861819466.0,29.1,-2.2,-0.42,298.59
2020-04-30,300711,18.65,16.72,19.85,15.72,561141,859626812.0,22.14,-10.35,-1.93,103.4
2020-05-29,300711,16.43,16.61,17.93,16.08,247030,349863926.0,11.06,-0.66,-0.11,45.52
2020-06-30,300711,16.66,17.35,18.11,16.64,359823,455241381.0,8.85,4.46,0.74,55.11
2020-07-31,300711,17.39,18.72,21.19,17.26,1006429,1350485333.0,22.65,7.9,1.37,154.15
2020-08-31,300711,18.69,19.94,20.63,18.2,654158,874409606.0,12.98,6.52,1.22,100.2
2020-09-30,300711,19.94,28.47,31.25,18.72,2682301,4322511591.0,62.84,42.78,8.53,410.84
2020-10-30,300711,28.15,30.47,44.95,27.53,3448692,8357801394.0,61.19,7.02,2.0,528.23
2020-11-30,300711,29.99,34.99,38.79,26.08,2821960,6093108890.0,41.71,14.83,4.52,136.68
2020-12-31,300711,34.28,25.54,34.98,23.18,2911057,5911231471.0,33.72,-27.01,-9.45,141.3
2021-01-29,300711,25.63,19.75,27.78,19.6,1622030,2727268899.0,32.03,-22.67,-5.79,78.73
2021-02-26,300711,19.81,23.9,25.89,17.57,963645,1425679334.0,42.13,21.01,4.15,46.77
2021-03-31,300711,23.71,20.01,23.97,19.18,1563165,2295888510.0,20.04,-16.28,-3.89,75.88
2021-04-30,300711,20.07,17.42,23.08,17.39,846334,1154889800.0,28.44,-12.94,-2.59,41.08
2021-05-31,300711,17.64,19.77,21.11,17.44,608985,797548433.0,21.07,13.49,2.35,29.56
2021-06-30,300711,19.84,22.93,25.89,19.14,2062899,3210422322.0,34.14,15.98,3.16,99.9
2021-07-30,300711,23.41,23.63,24.94,18.92,1923578,3016408140.0,26.25,3.05,0.7,93.16
2021-08-31,300711,23.64,21.23,26.55,20.93,1901958,3168620439.0,23.78,-10.16,-2.4,92.11
2021-09-30,300711,21.34,19.64,22.19,19.25,493137,707193739.0,13.85,-7.49,-1.59,23.88
2021-10-29,300711,19.9,19.07,21.51,18.74,388164,542573277.0,14.1,-2.9,-0.57,18.8
2021-11-30,300711,19.03,21.19,21.55,18.9,512740,727449484.0,13.9,11.12,2.12,24.83
2021-12-31,300711,21.15,20.26,21.68,19.35,538689,757383250.0,11.0,-4.39,-0.93,26.09
2022-01-28,300711,20.21,19.84,22.07,18.77,656439,936928673.0,16.29,-2.07,-0.42,31.79
2022-02-28,300711,20.2,21.78,22.57,19.54,686181,1016777868.0,15.27,9.78,1.94,33.23
2022-03-31,300711,21.94,19.38,22.4,18.12,703753,972395467.0,19.65,-11.02,-2.4,34.08
2022-04-29,300711,19.26,15.37,19.42,13.99,432669,500120143.0,28.02,-20.69,-4.01,20.95
2022-05-31,300711,15.32,16.61,16.76,14.94,346606,373724594.0,11.84,8.07,1.24,16.79
