日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-06-30,300472,13.67,46.19,46.75,13.67,179724,764840589.0,290.43,305.53,34.8,107.81
2015-07-31,300472,44.05,48.5,58.6,30.08,805275,3567560958.0,61.74,5.0,2.31,483.07
2015-08-31,300472,48.3,38.8,60.43,32.74,626502,3050176697.0,57.09,-20.0,-9.7,375.83
2015-09-30,300472,38.7,35.81,39.43,30.03,446250,1571479530.0,24.23,-7.71,-2.99,267.7
2015-10-30,300472,37.4,44.3,47.89,36.6,426255,1843715142.0,31.53,23.71,8.49,255.7
2015-11-30,300472,43.5,61.89,66.45,42.5,626504,3547296652.0,54.06,39.71,17.59,375.83
2015-12-31,300472,61.18,58.2,72.8,54.0,460213,2978305647.0,30.38,-5.96,-3.69,276.07
2016-01-29,300472,58.2,40.35,58.5,38.52,195239,910188770.0,34.33,-30.67,-17.85,117.12
2016-02-29,300472,40.03,38.3,48.33,37.18,107089,473647305.0,27.63,-5.08,-2.05,64.24
2016-03-23,300472,38.3,47.38,47.5,37.9,127314,559228093.0,25.07,23.71,9.08,76.37
2016-09-30,300472,49.57,48.91,55.91,45.53,397782,1352507450.0,21.91,3.23,1.53,120.7
2016-10-31,300472,48.98,53.0,56.32,48.53,404605,1430787012.0,15.93,8.36,4.09,122.78
2016-11-30,300472,53.11,60.23,63.32,52.73,533236,2066350788.0,19.98,13.64,7.23,161.81
2016-12-30,300472,59.93,52.58,64.42,50.35,317409,1189823446.0,23.36,-12.7,-7.65,96.32
2017-01-26,300472,52.73,48.53,55.49,44.65,150420,509769839.0,20.62,-7.7,-4.05,45.64
2017-02-28,300472,48.53,49.81,51.82,47.42,120456,401649156.0,9.07,2.64,1.28,36.55
2017-03-17,300472,49.88,56.9,60.07,49.08,141750,507105206.0,22.06,14.23,7.09,43.01
2017-06-30,300472,51.23,41.08,51.23,40.06,98300,279025423.0,19.63,-27.8,-15.82,29.56
2017-07-31,300472,40.93,35.39,41.83,33.53,190066,476180417.0,20.2,-13.85,-5.69,57.15
2017-08-31,300472,34.97,39.19,40.31,32.24,250945,611472994.0,22.8,10.74,3.8,75.46
2017-09-29,300472,39.01,40.66,46.45,38.86,177773,499134547.0,19.37,3.75,1.47,53.46
2017-10-31,300472,41.2,38.09,42.4,37.03,90982,242158369.0,13.21,-6.32,-2.57,27.36
2017-11-30,300472,38.05,36.86,45.05,35.53,204552,556351786.0,24.99,-3.23,-1.23,61.51
2017-12-29,300472,36.65,44.89,44.89,35.53,132907,355827977.0,25.39,21.79,8.03,39.97
2018-01-31,300472,44.69,39.13,45.86,38.09,137583,382302014.0,17.31,-12.83,-5.76,41.37
2018-02-28,300472,39.11,34.81,39.8,30.14,98700,225743077.0,24.69,-11.04,-4.32,29.68
2018-03-30,300472,34.48,35.95,40.69,31.43,91364,223951035.0,26.6,3.27,1.14,27.47
2018-04-27,300472,36.02,39.97,42.88,33.88,176683,445542440.0,25.03,11.18,4.02,53.13
2018-05-31,300472,39.37,40.51,46.64,37.94,223614,627731044.0,21.77,1.35,0.54,67.24
2018-06-29,300472,40.61,29.5,43.85,27.26,244071,547402504.0,40.95,-27.18,-11.01,34.1
2018-07-31,300472,29.92,29.58,31.38,28.12,111148,221489365.0,11.05,0.27,0.08,15.53
2018-08-31,300472,29.71,23.67,30.07,23.55,175371,314690566.0,22.04,-19.98,-5.91,24.5
2018-09-28,300472,23.74,21.54,24.84,20.65,97512,148694274.0,17.7,-9.0,-2.13,13.62
2018-10-31,300472,21.49,21.39,23.58,18.0,185892,251944574.0,25.91,-0.7,-0.15,25.97
2018-11-30,300472,21.4,24.9,26.7,21.15,292573,462605335.0,25.95,16.41,3.51,40.87
2018-12-28,300472,25.8,20.59,28.09,19.5,294720,473989358.0,34.5,-17.31,-4.31,41.17
2019-01-31,300472,20.7,20.17,21.84,19.48,152600,211917352.0,11.46,-2.04,-0.42,18.63
2019-02-28,300472,20.4,26.91,27.01,19.59,256644,406225689.0,36.79,33.42,6.74,31.32
2019-03-29,300472,26.88,35.71,40.72,26.49,538878,1192704590.0,52.88,32.7,8.8,65.77
2019-04-30,300472,35.88,31.9,40.6,28.69,897150,2048101183.0,33.35,-10.67,-3.81,89.18
2019-05-31,300472,31.08,31.9,34.45,28.98,392754,837224771.0,17.15,0.0,0.0,39.04
2019-06-28,300472,31.83,32.32,34.05,30.87,224375,482165608.0,9.97,1.32,0.42,22.3
2019-07-31,300472,32.4,30.97,33.63,29.07,257194,397807171.0,14.11,-4.18,-1.35,16.09
2019-08-30,300472,30.92,29.29,32.31,28.76,206917,260146619.0,11.46,-5.42,-1.68,12.86
2019-09-30,300472,28.97,32.21,36.51,28.97,497799,675893146.0,25.74,9.97,2.92,30.93
2019-10-31,300472,32.36,32.19,33.68,30.22,182158,237266718.0,10.74,-0.06,-0.02,11.15
2019-11-29,300472,32.19,33.1,37.28,29.89,1069493,1456859515.0,22.96,2.83,0.91,65.46
2019-12-31,300472,32.98,33.13,34.47,31.09,746323,1001280555.0,10.21,0.09,0.03,46.21
2020-01-23,300472,33.51,29.74,49.54,29.45,2342404,3641213444.0,60.64,-10.23,-3.39,145.02
2020-02-28,300472,26.81,27.65,31.18,24.17,1743267,2016589746.0,23.57,-7.03,-2.09,107.93
2020-03-31,300472,27.89,27.03,31.69,26.26,1648300,1947928878.0,19.64,-2.24,-0.62,102.05
2020-04-30,300472,26.77,25.83,27.8,24.61,563966,617263981.0,11.8,-4.44,-1.2,34.92
2020-05-29,300472,25.69,26.41,26.84,24.44,384044,411838023.0,9.29,2.25,0.58,23.78
2020-06-30,300472,26.43,27.08,28.13,25.01,548133,595047662.0,11.81,2.54,0.67,32.65
2020-07-31,300472,27.2,25.8,30.03,25.08,1100500,1256314362.0,18.28,-4.73,-1.28,65.55
2020-08-31,300472,25.88,27.44,28.56,25.01,761366,830608325.0,13.76,6.36,1.64,45.35
2020-09-30,300472,27.6,26.26,32.88,25.01,1522960,1762024886.0,28.68,-4.3,-1.18,90.89
2020-10-30,300472,26.6,30.8,33.77,26.43,1363814,1645781472.0,27.95,17.29,4.54,81.39
2020-11-30,300472,30.72,26.33,33.7,25.73,2526488,3107305138.0,25.88,-14.51,-4.47,150.78
2020-12-31,300472,26.16,23.93,27.36,21.77,863536,867336241.0,21.23,-9.12,-2.4,51.53
2021-01-29,300472,23.67,23.07,25.85,22.37,801812,787619365.0,14.54,-3.59,-0.86,47.85
2021-02-26,300472,26.16,22.61,26.16,21.15,271639,250487308.0,21.72,-1.99,-0.46,15.87
2021-03-31,300472,22.56,23.48,25.44,20.57,945741,905693820.0,21.54,3.85,0.87,46.47
2021-04-30,300472,23.69,26.67,30.82,22.11,1496927,1646673630.0,37.1,13.59,3.19,88.34
2021-05-31,300472,26.67,24.36,27.89,24.08,1009333,1064501270.0,14.29,-8.66,-2.31,59.57
2021-06-30,300472,24.58,23.64,25.37,23.48,807122,805847481.0,7.76,-2.96,-0.72,47.63
2021-07-30,300472,23.67,25.61,29.6,22.68,1376093,1485355454.0,29.27,8.33,1.97,81.21
2021-08-31,300472,25.3,28.42,31.42,25.3,1373953,1616549000.0,23.9,10.97,2.81,81.09
2021-09-30,300472,28.32,38.79,38.81,25.23,2953684,3914951736.0,47.78,36.49,10.37,128.94
2021-10-29,300472,40.52,55.25,74.45,36.48,7968308,17768023424.0,97.89,42.43,16.46,347.85
2021-11-30,300472,55.2,45.82,64.42,43.25,7179026,15174911808.0,38.32,-17.07,-9.43,313.4
2021-12-31,300472,45.84,39.03,47.02,37.16,3189550,5322091268.0,21.52,-14.82,-6.79,142.12
2022-01-28,300472,39.12,30.34,41.16,29.62,2638218,4046298964.0,29.57,-22.26,-8.69,115.17
2022-02-28,300472,30.99,34.44,38.09,29.38,2279092,3152018707.0,28.71,13.51,4.1,99.49
2022-03-31,300472,34.25,27.44,35.6,26.96,2242843,2789222146.0,25.09,-20.33,-7.0,97.91
2022-04-29,300472,27.72,20.57,28.32,17.96,1890029,1770426525.0,37.76,-25.04,-6.87,84.22
2022-05-31,300472,20.6,22.37,24.05,20.24,1633328,1490119887.0,18.52,8.75,1.8,65.4
2022-06-30,300472,22.37,26.28,27.99,22.04,2904844,2972581120.0,26.6,17.48,3.91,115.96
2022-07-29,300472,26.24,29.76,31.49,25.37,4205713,4889883415.0,23.29,13.24,3.48,167.32
2022-08-31,300472,29.48,28.08,37.16,27.56,4908001,6506963182.0,32.26,-5.65,-1.68,195.26
2022-09-30,300472,27.92,32.0,35.12,27.48,3709254,5012625653.0,27.21,13.96,3.92,147.57
2022-10-31,300472,31.85,35.14,39.15,29.84,3248211,4693378373.0,29.09,9.81,3.14,129.23
2022-11-30,300472,34.59,32.07,39.89,31.71,2877655,4315741489.0,23.28,-8.74,-3.07,114.48
2022-12-30,300472,32.52,25.92,33.65,25.37,1258120,1536653819.0,25.82,-19.18,-6.15,50.05
2023-01-31,300472,26.31,29.19,29.69,26.02,924794,1048335191.0,14.16,12.62,3.27,36.79
2023-02-28,300472,29.19,30.08,32.81,28.95,1601167,2014826140.0,13.22,3.05,0.89,63.7
2023-03-31,300472,30.08,28.59,32.02,26.67,1751121,2086745046.0,17.79,-4.95,-1.49,69.67
2023-04-28,300472,28.9,24.7,29.5,23.31,928810,1015888067.0,21.65,-13.61,-3.89,36.95
2023-05-31,300472,24.6,25.35,26.52,23.62,659843,677927239.0,11.74,2.63,0.65,26.25
2023-06-30,300472,25.35,26.33,26.69,23.91,969772,1018977236.0,10.97,3.87,0.98,38.58
2023-07-31,300472,26.33,23.38,27.0,22.49,656292,661480624.0,17.13,-11.2,-2.95,26.11
2023-08-31,300472,23.31,22.47,24.82,20.38,837282,763567121.0,18.99,-3.89,-0.91,33.31
2023-09-28,300472,22.47,22.54,23.55,21.8,545929,503661227.0,7.79,0.31,0.07,21.72
2023-10-31,300472,22.68,22.54,23.36,19.85,803066,718524744.0,15.57,0.0,0.0,31.95
2023-11-30,300472,22.61,24.1,26.02,22.23,1345227,1331391997.0,16.81,6.92,1.56,53.52
2023-12-29,300472,24.12,23.14,24.89,21.2,658178,623920427.0,15.31,-3.98,-0.96,26.18
2024-01-31,300472,23.21,15.34,23.26,15.22,1174131,927478950.0,34.75,-33.71,-7.8,46.71
2024-02-29,300472,15.58,15.72,18.0,8.86,3233466,1753628506.0,59.58,2.48,0.38,128.64
2024-03-29,300472,15.6,15.8,18.96,14.91,3234181,2155508393.0,25.76,0.51,0.08,128.67
2024-04-30,300472,15.84,14.09,16.42,11.16,1622501,901920364.0,33.29,-10.82,-1.71,64.56
2024-05-31,300472,14.31,13.11,14.57,12.51,1245523,671957418.0,14.62,-6.96,-0.98,49.56
2024-06-28,300472,13.2,11.12,13.2,10.11,1232739,554969568.0,23.57,-15.18,-1.99,49.05
2024-07-31,300472,11.26,11.69,11.72,10.13,1315219,569971914.0,14.3,5.13,0.57,52.35
2024-08-30,300472,11.72,14.96,18.24,11.12,6708763,3823399999.0,60.91,27.97,3.27,267.04
2024-09-30,300472,14.76,17.72,18.22,12.8,2678474,1565736730.0,36.23,18.45,2.76,106.88
2024-10-31,300472,20.93,21.6,25.11,16.13,5072874,4172195255.0,50.68,21.9,3.88,202.42
2024-11-29,300472,21.24,18.1,22.32,17.36,2856192,2329527834.0,22.96,-16.2,-3.5,113.97
2024-12-31,300472,18.08,16.23,24.22,16.08,4087566,3268459607.0,44.97,-10.33,-1.87,166.27
2025-01-27,300472,16.11,18.65,22.88,15.89,4708506,3708100584.0,43.07,14.91,2.42,191.53
2025-02-28,300472,18.48,19.01,22.28,17.93,4340453,3589619421.0,23.32,1.93,0.36,176.56
2025-03-31,300472,18.96,13.06,20.48,12.75,2289863,1656038371.0,40.66,-31.3,-5.95,93.15
2025-04-29,300472,12.99,7.97,13.11,7.95,4175488,1834391736.0,39.51,-38.97,-5.09,169.84
2025-05-30,300472,7.64,8.81,9.32,6.65,5949628,1853561070.0,33.5,10.54,0.84,242.01
2025-06-30,300472,8.76,7.83,8.79,6.96,2462982,756465096.0,20.77,-11.12,-0.98,93.0
2025-07-31,300472,9.12,11.74,13.64,8.86,8418605,3915968330.0,61.05,49.94,3.91,317.87
2025-08-29,300472,11.84,15.0,16.71,11.36,5696400,3312862076.0,45.57,27.77,3.26,215.09
2025-09-30,300472,15.17,13.2,18.48,11.69,3953326,2530781313.0,45.27,-12.0,-1.8,149.27
2025-10-31,300472,12.89,19.71,20.48,12.03,3734241,2556648126.0,64.02,49.32,6.51,141.0
2025-11-28,300472,19.3,22.28,27.29,17.96,4042899,3518522832.0,47.34,13.04,2.57,152.65
2025-12-31,300472,21.7,18.96,24.41,18.89,2978325,2545397880.0,24.78,-14.9,-3.32,112.46
2026-01-30,300472,18.96,20.24,22.01,17.79,2152407,1692541165.0,22.26,6.75,1.28,81.27
