日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-01-29,002778,10.2,35.1,43.0,10.2,336647,1227931807.0,385.88,312.94,26.6,150.96
2016-02-29,002778,35.0,34.98,48.3,32.3,1135132,4468189901.0,45.58,-0.34,-0.12,509.03
2016-03-31,002778,34.49,38.97,40.59,32.72,947998,3492185490.0,22.5,11.41,3.99,425.11
2016-04-29,002778,38.8,39.71,46.4,36.95,845326,3458351197.0,24.25,1.9,0.74,379.07
2016-05-31,002778,40.06,41.5,42.58,35.34,614690,2434649037.0,18.23,4.51,1.79,275.65
2016-06-30,002778,41.2,47.58,52.73,38.72,947006,4359474832.0,33.76,14.65,6.08,424.67
2016-07-29,002778,47.68,46.99,60.46,45.84,759970,4129785185.0,30.73,-1.24,-0.59,340.79
2016-08-31,002778,46.08,49.86,59.33,43.08,700882,3583918281.0,34.58,6.11,2.87,314.3
2016-09-30,002778,49.59,48.97,50.48,46.42,249898,1221149142.0,8.14,-1.78,-0.89,112.06
2016-10-31,002778,49.08,53.57,56.92,49.08,636659,3420705217.0,16.01,9.39,4.6,285.5
2016-11-30,002778,53.55,59.06,65.83,53.24,1130825,6843119925.0,23.5,10.25,5.49,507.1
2016-12-30,002778,59.88,46.68,60.96,46.59,291241,1506388331.0,24.33,-20.96,-12.38,130.6
2017-01-26,002778,46.96,39.34,48.43,35.19,182010,765844479.0,28.36,-15.72,-7.34,44.57
2017-02-28,002778,39.88,41.23,42.55,38.91,199799,815801302.0,9.25,4.8,1.89,48.93
2017-03-31,002778,41.26,34.92,42.63,34.19,377107,1515657639.0,20.47,-15.3,-6.31,92.35
2017-04-28,002778,35.09,31.56,38.88,29.68,233147,823466744.0,26.35,-9.62,-3.36,57.1
2017-05-31,002778,31.77,28.68,34.2,27.6,171369,526177350.0,20.91,-9.13,-2.88,41.97
2017-06-30,002778,28.7,28.73,30.63,28.07,231248,674555215.0,8.93,0.17,0.05,41.64
2017-07-31,002778,28.72,26.29,29.76,23.67,208234,554951182.0,21.2,-8.49,-2.44,37.49
2017-08-31,002778,26.16,27.56,28.54,24.66,315416,850012959.0,14.76,4.83,1.27,56.79
2017-09-29,002778,27.57,27.07,28.52,26.46,224419,610804563.0,7.47,-1.78,-0.49,40.41
2017-10-31,002778,27.11,26.7,27.61,25.87,151541,406425907.0,6.43,-1.37,-0.37,27.29
2017-11-30,002778,26.51,25.23,31.14,23.96,453392,1270853129.0,26.89,-5.51,-1.47,81.64
2017-12-29,002778,25.16,23.68,25.96,23.01,91558,218364112.0,11.69,-6.14,-1.55,16.49
2018-01-31,002778,23.94,23.45,26.39,23.31,223187,557210946.0,13.01,-0.97,-0.23,40.19
2018-02-28,002778,23.36,18.68,23.54,16.73,85837,163368340.0,29.04,-20.34,-4.77,15.46
2018-03-30,002778,18.72,20.42,20.71,18.42,199288,389544730.0,12.26,9.31,1.74,35.88
2018-04-20,002778,20.26,19.25,22.97,19.25,174244,363803365.0,18.22,-5.73,-1.17,31.37
2018-07-31,002778,18.23,19.34,25.13,17.63,412902,869622087.0,38.96,0.47,0.09,74.35
2018-08-31,002778,18.83,18.89,20.7,16.31,656751,1220446808.0,22.7,-2.33,-0.45,118.25
2018-09-28,002778,18.23,18.09,18.6,16.99,333863,588700930.0,8.52,-4.24,-0.8,60.11
2018-10-31,002778,17.88,15.06,18.91,14.11,333227,536911750.0,26.53,-16.75,-3.03,60.0
2018-11-30,002778,14.95,16.65,17.98,14.94,399913,653159766.0,20.19,10.56,1.59,72.01
2018-12-28,002778,16.83,17.69,24.61,16.78,787372,1618925784.0,47.03,6.25,1.04,141.77
2019-01-31,002778,17.87,18.18,19.73,16.73,415518,725075310.0,16.96,2.77,0.49,65.0
2019-02-28,002778,18.24,20.65,22.31,18.18,264261,521543000.0,22.72,13.59,2.47,41.34
2019-03-29,002778,20.73,20.78,22.23,19.81,401244,828675296.0,11.72,0.63,0.13,62.76
2019-04-30,002778,20.84,19.83,24.59,19.71,412014,899354292.0,23.48,-4.57,-0.95,64.45
2019-05-31,002778,19.84,18.61,20.13,17.31,159675,291414580.0,14.22,-6.15,-1.22,24.98
2019-06-28,002778,18.62,19.43,21.01,17.32,222577,410987760.0,19.83,4.41,0.82,34.82
2019-07-31,002778,19.29,18.24,19.68,17.39,155283,284181231.0,11.79,-6.12,-1.19,26.81
2019-08-30,002778,18.24,16.88,18.24,16.68,101361,171971816.0,8.55,-7.46,-1.36,17.5
2019-09-30,002778,16.9,17.23,19.26,16.88,158036,277949744.0,14.1,2.07,0.35,27.29
2019-10-31,002778,17.17,17.25,18.08,16.79,88456,152427112.0,7.49,0.12,0.02,15.27
2019-11-29,002778,17.23,19.44,19.64,16.09,205231,357107943.0,20.58,12.7,2.19,35.44
2019-12-31,002778,19.19,21.34,21.62,19.16,255862,515368430.0,12.65,9.77,1.9,28.71
2020-01-23,002778,22.94,22.1,25.56,20.52,294272,683687437.0,23.62,3.56,0.76,33.02
2020-02-28,002778,19.92,22.98,25.17,17.96,295388,626676583.0,32.62,3.98,0.88,33.15
2020-03-31,002778,22.96,22.23,25.16,19.96,298502,681719382.0,22.63,-3.26,-0.75,33.5
2020-04-30,002778,22.31,22.81,27.38,21.83,243008,580903005.0,24.97,2.61,0.58,27.27
2020-05-29,002778,22.48,27.08,27.82,22.48,147833,361619051.0,23.41,18.72,4.27,16.59
2020-06-30,002778,27.06,32.12,32.32,25.38,283276,814000653.0,25.63,18.61,5.04,44.09
2020-07-31,002778,32.32,24.22,32.62,23.07,500715,1346094071.0,29.73,-24.6,-7.9,77.94
2020-08-31,002778,24.47,23.91,25.0,22.99,288203,685577744.0,8.3,-1.28,-0.31,44.86
2020-09-30,002778,24.02,24.81,25.51,21.34,238123,565634966.0,17.44,3.76,0.9,37.06
2020-10-30,002778,24.8,28.04,29.14,24.8,234748,633837953.0,17.49,13.02,3.23,36.54
2020-11-30,002778,28.04,24.9,29.11,24.54,205206,545854629.0,16.3,-11.2,-3.14,31.94
2020-12-31,002778,25.3,24.19,28.78,23.33,265951,682893640.0,21.89,-2.85,-0.71,29.85
2021-01-29,002778,24.06,22.5,26.09,21.47,211425,496247193.0,19.1,-6.99,-1.69,23.73
2021-02-26,002778,22.5,23.71,24.12,21.07,120910,270620893.0,13.56,5.38,1.21,13.57
2021-03-31,002778,23.42,22.08,25.71,21.19,225415,512709667.0,19.06,-6.87,-1.63,25.3
2021-04-30,002778,22.12,24.42,25.34,21.45,282152,655283785.0,17.62,10.6,2.34,31.66
2021-05-31,002778,24.41,25.15,26.98,23.87,243894,614453534.0,12.74,2.99,0.73,27.37
2021-06-30,002778,24.98,26.61,27.79,22.69,276049,513624972.0,20.28,5.81,1.46,22.13
2021-07-30,002778,26.32,22.75,26.53,22.47,163576,282069899.0,15.26,-14.51,-3.86,13.11
2021-08-31,002778,22.75,24.8,25.71,22.07,214592,356399467.0,16.0,9.01,2.05,17.2
2021-09-30,002778,25.59,23.4,26.39,22.82,250782,437788698.0,14.4,-5.65,-1.4,20.1
2021-10-29,002778,23.71,25.22,27.46,23.38,296411,529629666.0,17.44,7.78,1.82,23.76
2021-11-30,002778,25.2,27.03,28.12,24.64,491074,918184209.0,13.8,7.18,1.81,39.36
2021-12-31,002778,27.16,25.77,27.88,24.36,319964,591230155.0,13.02,-4.66,-1.26,25.65
2022-01-28,002778,25.71,25.08,28.85,24.64,285809,522313406.0,16.34,-2.68,-0.69,22.91
2022-02-28,002778,25.46,26.62,27.72,24.82,289921,528134315.0,11.56,6.14,1.54,23.24
2022-03-31,002778,26.99,24.31,28.11,22.96,638961,1139839693.0,19.35,-8.68,-2.31,51.22
2022-04-29,002778,24.19,17.38,24.66,16.24,249164,364959165.0,34.64,-28.51,-6.93,19.97
2022-05-31,002778,17.48,19.4,20.31,17.34,213254,276493118.0,17.09,11.62,2.02,17.09
2022-06-30,002778,19.46,18.91,19.78,18.17,267190,353577005.0,8.3,-2.53,-0.49,21.42
2022-07-29,002778,19.02,18.7,19.3,17.5,216653,275728322.46,9.52,-1.11,-0.21,17.37
2022-08-31,002778,19.11,18.71,25.81,17.92,806011,1176975862.94,42.19,0.05,0.01,64.61
2022-09-30,002778,18.8,18.87,20.94,18.04,540789,729360412.56,15.5,0.86,0.16,43.35
2022-10-31,002778,19.04,20.63,21.5,17.93,480972,670313586.4,18.92,9.33,1.76,38.55
2022-11-30,002778,20.46,21.81,23.04,20.3,437069,659655378.76,13.28,5.72,1.18,35.03
2022-12-30,002778,21.98,20.51,23.56,20.25,228983,353557048.49,15.18,-5.96,-1.3,18.35
2023-01-31,002778,20.49,23.49,23.63,20.25,221939,327893602.76,16.48,14.53,2.98,17.79
2023-02-28,002778,23.38,22.58,23.87,21.63,314464,496778182.48,9.54,-3.87,-0.91,25.21
2023-03-31,002778,22.58,22.61,25.69,21.22,699352,1115593378.51,19.8,0.13,0.03,56.06
2023-04-28,002778,22.86,20.06,22.86,18.91,182783,263953895.1,17.47,-11.28,-2.55,14.65
2023-05-31,002778,19.68,20.81,21.43,19.6,235410,334744118.74,9.12,3.74,0.75,18.87
2023-06-30,002778,20.93,20.95,21.84,19.64,288538,418995462.64,10.57,0.67,0.14,23.38
2023-07-31,002778,21.0,21.64,22.13,21.0,230001,345171833.66,5.39,3.29,0.69,18.63
2023-08-31,002778,21.64,21.95,24.38,20.14,1192644,1864409100.09,19.59,1.43,0.31,96.62
2023-09-28,002778,21.78,20.07,21.88,19.68,557962,793327639.9,10.02,-8.56,-1.88,45.2
2023-10-31,002778,20.1,19.69,20.31,18.08,261926,347494606.11,11.11,-1.89,-0.38,21.22
2023-11-30,002778,19.85,21.16,21.61,19.67,305722,435801753.32,9.85,7.47,1.47,24.77
2023-12-29,002778,21.21,21.65,22.41,20.2,403915,598146459.05,10.44,2.32,0.49,32.72
2024-01-31,002778,21.84,18.0,23.87,17.66,1207949,1799387810.92,28.68,-16.86,-3.65,98.21
2024-02-29,002778,18.27,14.65,18.48,10.93,690365,668808786.76,41.94,-18.61,-3.35,56.13
2024-03-29,002778,14.64,17.66,17.75,13.93,914485,1004233282.05,26.08,20.55,3.01,74.35
2024-04-30,002778,17.68,17.41,21.25,13.93,1654442,1975756341.96,41.45,-1.42,-0.25,134.52
2024-05-31,002778,17.4,16.26,18.2,15.05,373634,432655373.41,18.09,-6.61,-1.15,30.38
2024-06-28,002778,16.21,15.35,16.82,14.21,301046,322565414.48,16.05,-5.6,-0.91,24.48
2024-07-31,002778,15.34,14.0,15.89,13.02,295130,287430085.04,18.7,-8.79,-1.35,23.91
2024-08-30,002778,13.95,14.02,15.75,13.0,402915,392122538.72,19.64,0.14,0.02,32.64
2024-09-30,002778,14.25,16.59,16.77,13.09,320915,319256322.54,26.25,18.33,2.57,26.0
2024-10-31,002778,17.96,22.28,23.03,16.45,1171134,1649172698.17,39.66,34.3,5.69,94.88
2024-11-29,002778,22.12,24.22,28.33,20.56,1398146,2395547036.29,34.87,8.71,1.94,113.27
2024-12-31,002778,24.5,25.07,26.9,23.21,1153858,2025830972.34,15.24,3.51,0.85,93.48
2025-01-27,002778,25.14,23.84,27.55,23.56,1051207,1884099623.16,15.92,-4.91,-1.23,85.17
2025-02-28,002778,24.09,29.06,31.41,23.67,979606,1841469002.5,32.47,21.9,5.22,79.36
2025-03-31,002778,29.06,25.69,30.28,24.8,760603,1494658184.57,18.86,-11.6,-3.37,61.62
2025-04-30,002778,25.77,24.31,26.02,20.13,619488,1007487423.63,22.93,-5.37,-1.38,50.19
2025-05-30,002778,24.43,26.97,28.47,24.15,754334,1378292453.11,17.77,10.94,2.66,61.11
2025-06-30,002778,26.97,26.72,28.33,25.98,778896,1480134509.25,8.71,-0.93,-0.25,63.1
2025-07-31,002778,26.72,26.27,30.1,25.42,986717,1884705729.58,17.51,-1.68,-0.45,79.94
2025-08-29,002778,26.33,29.1,30.73,25.88,1256541,2429058940.4,18.46,10.77,2.83,101.8
2025-09-30,002778,29.1,31.06,32.08,26.53,1425193,2908242271.82,19.07,6.74,1.96,115.47
2025-10-31,002778,31.06,29.19,31.54,27.87,705232,1450304658.98,11.82,-6.02,-1.87,57.14
2025-11-28,002778,29.4,31.29,34.65,28.25,816013,1752009154.91,21.93,7.19,2.1,66.11
2025-12-31,002778,31.65,30.22,34.35,28.53,855826,1836647428.12,18.6,-3.42,-1.07,69.34
2026-01-30,002778,30.21,31.24,32.95,29.62,638096,1388999095.5,11.02,3.38,1.02,51.7
