日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-06-30,601827,8.21,9.49,11.99,8.21,7220491,7648393765.0,55.26,38.74,2.65,190.88
2020-07-31,601827,9.51,9.74,10.59,9.4,8279795,8324632387.0,12.54,2.63,0.25,218.89
2020-08-31,601827,9.73,9.9,10.27,9.43,3495489,3441943010.0,8.62,1.64,0.16,92.41
2020-09-30,601827,9.87,8.74,10.03,8.72,1737403,1645992959.0,13.23,-11.72,-1.16,45.93
2020-10-30,601827,8.8,8.71,9.06,8.47,707893,623680579.0,6.75,-0.34,-0.03,18.71
2020-11-30,601827,8.75,8.92,9.14,8.68,1071628,956145630.0,5.28,2.41,0.21,28.33
2020-12-31,601827,8.92,8.28,8.98,8.22,846279,729085076.0,8.52,-7.17,-0.64,22.37
2021-01-29,601827,8.29,7.18,8.39,7.16,958667,747345439.0,14.86,-13.29,-1.1,25.34
2021-02-26,601827,7.18,7.62,7.68,6.83,994836,725163630.0,11.84,6.13,0.44,26.3
2021-03-31,601827,7.7,8.48,8.88,7.41,2954918,2412293015.0,19.29,11.29,0.86,78.12
2021-04-30,601827,8.44,9.22,9.34,8.06,3236552,2821043333.0,15.09,8.73,0.74,85.56
2021-05-31,601827,9.27,8.99,9.81,8.75,1768812,1619321222.0,11.5,-2.49,-0.23,46.76
2021-06-30,601827,8.95,9.62,9.7,8.8,1530002,1394875140.0,10.01,7.01,0.63,19.13
2021-07-30,601827,9.6,8.54,9.69,8.18,1674235,1498492949.0,15.7,-11.23,-1.08,20.93
2021-08-31,601827,8.53,9.27,9.51,8.45,1576462,1404641710.0,12.41,8.55,0.73,19.71
2021-09-30,601827,9.28,11.21,11.85,9.05,6144337,6361604347.0,30.2,20.93,1.94,76.83
2021-10-29,601827,11.53,8.97,11.53,8.58,3848271,3522223409.0,26.32,-19.98,-2.24,48.12
2021-11-30,601827,8.97,9.03,9.29,8.5,2467163,2158354487.0,8.81,0.67,0.06,30.85
2021-12-31,601827,9.04,9.07,9.41,8.81,2834128,2516098080.0,6.64,0.44,0.04,35.44
2022-01-28,601827,9.07,8.65,9.64,8.42,2329072,2109761050.0,13.45,-4.63,-0.42,29.12
2022-02-28,601827,8.71,9.32,9.74,8.7,2005675,1827098410.0,12.02,7.75,0.67,25.08
2022-03-31,601827,9.36,7.99,9.39,7.3,2055156,1670145182.0,22.42,-14.27,-1.33,25.7
2022-04-29,601827,7.98,7.04,8.34,6.6,1461175,1086279230.0,21.78,-11.89,-0.95,18.27
2022-05-31,601827,7.02,7.41,7.42,6.76,882433,610372564.0,9.38,5.26,0.37,11.03
2022-06-30,601827,7.41,7.49,7.55,7.16,1099023,771872964.0,5.26,1.08,0.08,13.74
2022-07-29,601827,7.49,7.6,7.89,7.39,1317138,957576554.0,6.68,1.47,0.11,16.47
