日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-30,301062,17.8,14.95,23.18,14.18,1645040,2898505001.0,271.9,351.66,11.64,400.96
2021-10-29,301062,15.31,14.79,17.29,14.06,819351,1261343782.0,21.61,-1.07,-0.16,199.71
2021-11-30,301062,15.3,18.43,21.3,14.57,1419585,2461493249.0,45.5,24.61,3.64,346.01
2021-12-31,301062,18.15,18.03,19.26,15.96,674860,1193329589.0,17.91,-2.17,-0.4,163.85
2022-01-28,301062,18.1,15.06,18.98,14.43,471510,815736236.0,25.24,-16.47,-2.97,114.48
2022-02-28,301062,15.21,15.13,15.61,14.4,243939,367502593.0,8.03,0.46,0.07,59.23
2022-03-31,301062,15.12,12.63,15.46,12.0,499323,686328179.0,22.87,-16.52,-2.5,113.91
2022-04-29,301062,12.58,10.25,12.94,9.31,248870,276613792.0,28.74,-18.84,-2.38,56.77
2022-05-31,301062,10.35,11.46,11.93,10.11,366684,406853492.0,17.76,11.8,1.21,83.65
2022-06-30,301062,11.37,11.73,12.05,10.95,282119,324528639.0,9.6,2.36,0.27,64.48
2022-07-29,301062,11.85,11.6,13.15,11.27,346236,419149889.0,16.03,-1.11,-0.13,79.13
2022-08-31,301062,11.6,10.03,11.6,9.82,233426,250677919.0,15.34,-13.53,-1.57,53.42
2022-09-30,301062,10.14,7.69,10.74,7.52,796302,666297231.0,32.1,-23.33,-2.34,30.47
2022-10-31,301062,7.62,7.69,8.06,7.29,430848,330320375.0,10.01,0.0,0.0,16.48
2022-11-30,301062,7.76,8.66,9.79,7.74,1125922,993114127.0,26.66,12.61,0.97,43.08
2022-12-30,301062,8.66,7.86,8.91,7.81,607161,504288199.0,12.7,-9.24,-0.8,23.23
2023-01-31,301062,7.77,9.79,10.69,7.77,1533855,1433817115.0,37.15,24.55,1.93,64.09
2023-02-28,301062,9.75,10.76,11.96,9.37,1909221,1982904444.0,26.46,9.91,0.97,79.78
2023-03-31,301062,10.71,9.47,10.71,9.32,696724,687683846.0,12.92,-11.99,-1.29,29.11
2023-04-28,301062,9.63,9.74,9.95,8.79,681785,640768743.0,12.25,2.85,0.27,28.49
2023-05-31,301062,9.74,9.06,9.86,8.95,475256,439585898.0,9.34,-6.98,-0.68,19.86
2023-06-30,301062,9.09,10.69,10.73,9.01,990374,977621576.0,18.98,17.99,1.63,41.38
2023-07-31,301062,10.78,10.7,11.55,10.29,838882,902391576.0,11.79,0.09,0.01,35.05
2023-08-31,301062,10.8,10.17,10.8,9.35,512809,512032112.0,13.55,-4.95,-0.53,21.43
2023-09-28,301062,10.25,10.27,10.49,9.9,294395,298264040.0,5.8,0.98,0.1,12.3
2023-10-31,301062,10.4,10.31,10.6,9.0,674504,676268331.0,15.58,0.39,0.04,28.18
2023-11-30,301062,10.45,11.18,11.85,10.32,721374,791933179.0,14.84,8.44,0.87,30.14
2023-12-29,301062,11.13,10.92,11.4,10.28,531515,576000764.0,10.02,-2.33,-0.26,22.21
2024-01-31,301062,10.92,8.35,11.12,8.25,877886,853258713.0,26.28,-23.53,-2.57,36.68
2024-02-29,301062,8.15,8.51,9.24,6.65,840795,666269006.0,31.02,1.92,0.16,35.13
2024-03-29,301062,8.6,9.87,10.36,8.2,955549,889202488.0,25.38,15.98,1.36,39.77
2024-04-30,301062,10.0,10.38,10.78,9.35,749101,756395296.0,14.49,5.17,0.51,31.17
2024-05-31,301062,10.6,10.7,11.37,10.47,703793,760156659.0,8.67,3.08,0.32,29.29
2024-06-28,301062,10.67,10.36,11.12,9.78,484123,500221379.0,12.52,-3.18,-0.34,20.15
2024-07-31,301062,10.31,11.47,11.66,9.89,759001,801362526.0,17.08,10.71,1.11,31.59
2024-08-30,301062,11.45,10.29,11.64,10.0,575979,616436047.0,14.3,-10.29,-1.18,23.97
2024-09-30,301062,10.3,13.03,13.04,8.16,987212,988021910.0,47.42,26.63,2.74,35.48
