日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2014-12-31,603017,43.16,43.16,43.16,43.16,317,1368172.0,0.0,44.01,13.19,0.21
2015-01-30,603017,47.48,50.97,57.45,47.48,442795,2307208799.0,23.1,18.1,7.81,295.2
2015-02-27,603017,50.3,53.25,53.73,48.84,112691,579095998.0,9.59,4.47,2.28,75.13
2015-03-31,603017,53.28,78.01,79.93,53.28,357176,2324488338.0,50.05,46.5,24.76,238.12
2015-04-30,603017,77.75,93.78,111.2,77.3,410019,2852583553.0,43.46,20.22,15.77,136.67
2015-05-29,603017,92.6,131.86,154.54,88.6,687297,3882380890.0,70.31,40.61,38.08,229.1
2015-06-19,603017,132.28,117.62,145.78,114.46,313150,2087704536.0,23.75,-10.8,-14.24,104.38
2015-09-30,603017,105.92,76.26,105.92,72.2,248237,1001215727.0,28.67,-35.16,-41.36,82.75
2015-10-30,603017,77.88,83.5,90.38,76.6,414282,1687602011.0,18.07,9.49,7.24,138.09
2015-11-30,603017,80.6,97.28,104.56,80.6,602841,2800379571.0,28.69,16.5,13.78,200.95
2015-12-31,603017,96.76,93.34,108.8,90.6,438925,2166999206.0,18.71,-4.05,-3.94,105.8
2016-01-29,603017,93.34,61.38,93.34,56.8,212545,727179183.0,39.15,-34.24,-31.96,51.23
2016-02-29,603017,61.1,62.88,83.06,60.62,228603,804608376.0,36.56,2.44,1.5,55.1
2016-03-31,603017,60.6,68.42,71.0,58.62,300857,967162727.0,19.69,8.81,5.54,72.52
2016-04-29,603017,68.02,69.86,74.22,64.14,279992,962176267.0,14.73,2.1,1.44,46.85
2016-05-31,603017,69.8,74.22,79.78,64.84,473571,1698126114.0,21.39,6.24,4.36,79.24
2016-06-30,603017,74.2,76.78,87.9,72.7,976225,2071401710.0,20.48,3.45,2.56,81.67
2016-07-29,603017,76.78,71.94,82.62,71.3,586496,1134536900.0,14.74,-6.3,-4.84,49.07
2016-08-31,603017,71.58,84.86,86.22,69.58,566773,1104238340.0,23.13,17.96,12.92,47.42
2016-09-30,603017,84.82,95.1,96.34,82.18,1139334,2498254820.0,16.69,12.07,10.24,95.32
2016-10-31,603017,95.5,86.58,96.38,85.34,395609,898965014.0,11.61,-8.96,-8.52,33.1
2016-11-30,603017,86.66,92.26,110.9,86.66,1441353,3521689754.0,28.0,6.56,5.68,120.58
2016-12-30,603017,91.5,88.02,92.14,81.26,536523,1159973752.0,11.79,-4.6,-4.24,44.89
2017-01-26,603017,88.18,82.62,89.26,77.3,252088,522861718.0,13.59,-6.13,-5.4,28.08
2017-02-28,603017,82.9,89.14,98.9,81.38,1047395,2366993877.0,21.21,7.89,6.52,116.68
2017-03-31,603017,88.86,80.94,91.3,80.06,595420,1284042576.0,12.61,-9.2,-8.2,66.33
2017-04-28,603017,81.7,81.46,89.02,75.54,489425,1004721076.0,16.65,0.64,0.52,54.52
2017-05-31,603017,81.62,70.74,83.58,67.7,300841,563182107.0,19.49,-13.16,-10.72,33.51
2017-06-30,603017,70.7,71.76,75.04,68.26,168364,300286051.0,9.58,1.44,1.02,13.93
2017-07-31,603017,71.72,66.28,72.84,63.44,181249,301124091.0,13.1,-7.64,-5.48,15.0
2017-08-31,603017,66.56,74.84,76.24,64.88,455849,790611249.0,17.14,12.91,8.56,29.83
2017-09-29,603017,75.76,72.64,75.76,70.16,342682,611806572.0,7.48,-2.94,-2.2,22.43
2017-10-31,603017,73.04,75.36,76.08,68.0,413917,750552003.0,11.12,3.74,2.72,27.09
2017-11-30,603017,74.92,65.52,75.8,64.36,321291,569049675.0,15.18,-13.06,-9.84,21.03
2017-12-29,603017,65.68,67.56,68.4,57.56,162253,247443076.0,16.54,3.11,2.04,10.62
2018-01-31,603017,67.28,61.68,67.32,61.48,150110,239121421.0,8.64,-8.7,-5.88,5.49
2018-02-28,603017,61.48,54.12,62.56,49.32,122865,160519700.0,21.47,-12.26,-7.56,4.5
2018-03-30,603017,54.04,54.56,60.84,50.36,372741,505925576.0,19.36,0.81,0.44,13.64
2018-04-27,603017,54.32,55.6,56.76,52.04,176494,235149026.0,8.65,1.91,1.04,6.46
2018-05-31,603017,55.6,50.32,55.8,50.0,164977,214877679.0,10.43,-9.5,-5.28,6.04
2018-06-29,603017,50.52,40.24,50.84,38.48,203947,214779891.0,24.56,-20.03,-10.08,7.46
2018-07-31,603017,40.12,43.92,45.8,39.12,222568,220958715.0,16.6,9.15,3.68,8.09
2018-08-31,603017,43.44,46.48,48.64,40.2,203429,208381191.0,19.22,5.83,2.56,7.39
2018-09-28,603017,44.56,39.96,45.4,39.2,227955,223413114.0,13.34,-14.03,-6.52,8.29
2018-10-31,603017,39.64,36.84,40.24,34.76,133173,114209302.0,13.71,-7.81,-3.12,4.84
2018-11-30,603017,37.12,49.24,51.64,36.6,827838,877878365.0,40.83,33.66,12.4,30.09
2018-12-28,603017,49.84,42.36,52.6,41.08,949409,1030511325.0,23.4,-13.97,-6.88,35.17
2019-01-31,603017,42.84,50.72,68.28,42.04,3527181,4649842293.0,61.95,19.74,8.36,130.67
2019-02-28,603017,51.2,60.28,66.56,49.12,2436521,3443742013.0,34.38,18.85,9.56,90.27
2019-03-29,603017,59.96,64.24,71.24,59.84,2695339,4164273607.0,18.91,6.57,3.96,99.85
2019-04-30,603017,63.76,54.6,68.36,51.2,886269,1324635903.0,26.71,-15.01,-9.64,32.83
2019-05-31,603017,53.84,54.52,56.2,49.56,479361,601839910.0,12.16,-0.15,-0.08,17.76
2019-06-28,603017,54.32,54.4,58.16,50.72,546629,713398319.0,13.65,-0.22,-0.12,20.25
2019-07-31,603017,55.36,54.56,57.56,52.36,480288,630367426.0,9.56,0.29,0.16,17.79
2019-08-30,603017,54.32,47.72,54.76,46.28,336839,378483601.0,15.54,-12.54,-6.84,12.48
2019-09-30,603017,48.0,48.52,51.6,47.16,297221,342156734.0,9.3,1.68,0.8,11.01
2019-10-31,603017,48.48,46.8,49.4,46.56,162068,179612530.0,5.85,-3.54,-1.72,6.0
2019-11-29,603017,46.84,43.68,47.64,43.44,167972,172897040.0,8.97,-6.67,-3.12,6.22
2019-12-31,603017,43.88,45.92,46.2,43.68,234028,241720997.0,5.77,5.13,2.24,8.67
2020-01-23,603017,46.16,44.44,47.28,44.04,241842,257198211.0,7.06,-3.22,-1.48,8.91
2020-02-28,603017,40.4,41.64,45.04,37.84,429464,412669797.0,16.2,-6.3,-2.8,15.82
2020-03-31,603017,41.76,46.84,49.76,41.68,972052,1029350445.0,19.4,12.49,5.2,35.81
2020-04-30,603017,46.84,45.68,48.6,44.12,657106,699436670.0,9.56,-2.48,-1.16,24.21
2020-05-29,603017,45.36,48.88,50.64,45.28,632412,697192256.0,11.73,7.01,3.2,23.3
2020-06-30,603017,49.32,45.92,49.84,45.32,427018,472800443.0,9.25,-6.06,-2.96,15.73
2020-07-31,603017,45.76,48.74,51.9,45.76,589344,657967811.0,13.37,6.14,2.82,21.59
2020-08-31,603017,49.1,60.02,69.66,48.82,2852941,3995111867.0,42.76,23.14,11.28,104.53
