日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-28,920023,4.99,3.57,4.99,3.52,1784870,715116116.66,40.83,-0.83,-0.03,88.32
2023-03-31,920023,3.57,3.3,3.64,3.19,325456,111291128.48,12.61,-7.56,-0.27,16.11
2023-04-28,920023,3.28,2.98,3.31,2.94,189688,59160991.76,11.21,-9.7,-0.32,9.39
2023-05-31,920023,2.99,3.0,3.25,2.96,176457,54619195.2,9.73,0.67,0.02,8.74
2023-06-30,920023,3.0,2.89,3.03,2.84,120986,35501987.33,6.33,-3.67,-0.11,5.99
2023-07-31,920023,2.9,2.93,2.95,2.82,181775,52507434.34,4.5,1.38,0.04,9.0
2023-08-31,920023,2.92,2.75,3.02,2.61,224192,64610716.47,13.99,-6.14,-0.18,9.11
2023-09-28,920023,2.73,2.64,2.89,2.6,141474,38377406.99,10.55,-4.0,-0.11,5.75
2023-10-31,920023,2.65,2.45,2.65,2.36,75274,18818105.77,10.98,-7.2,-0.19,3.06
2023-11-30,920023,2.46,3.33,4.23,2.4,2162913,738809166.27,74.69,35.92,0.88,87.93
2023-12-29,920023,3.35,3.92,4.22,3.07,3980831,1456004504.51,34.53,17.72,0.59,161.83
2024-01-31,920023,3.86,3.0,4.19,2.91,2703706,993221328.09,32.65,-23.47,-0.92,110.0
2024-02-29,920023,2.97,3.04,3.28,2.43,1120676,331884789.89,28.33,1.33,0.04,45.59
2024-03-29,920023,3.04,2.85,3.08,2.8,730634,213214386.02,9.21,-6.25,-0.19,29.73
2024-04-30,920023,2.85,2.66,2.92,2.48,436144,118072794.93,15.44,-6.67,-0.19,17.74
2024-05-31,920023,2.72,2.51,2.72,2.49,450834,117441656.82,8.65,-5.64,-0.15,18.34
2024-06-28,920023,2.52,2.29,2.52,2.23,422139,97768112.14,11.55,-8.76,-0.22,17.09
2024-07-31,920023,2.29,2.54,2.84,2.26,1443770,359620495.84,25.33,10.92,0.25,58.45
2024-08-30,920023,2.53,2.5,2.59,2.38,543217,133633557.5,8.27,-1.57,-0.04,21.99
2024-09-30,920023,2.5,3.44,3.48,2.32,964380,268985472.37,46.4,37.6,0.94,39.04
2024-10-31,920023,4.27,4.75,5.17,3.14,5150978,2150887162.63,59.01,38.08,1.31,208.27
2024-11-29,920023,4.76,6.58,7.83,4.57,8158244,5024389217.33,68.63,38.53,1.83,329.86
2024-12-31,920023,6.71,4.46,7.92,4.43,4499881,2769678406.05,53.04,-32.22,-2.12,186.96
2025-01-27,920023,4.51,4.51,4.97,4.32,1801376,836359849.01,14.57,1.12,0.05,74.84
2025-02-28,920023,4.51,6.4,7.18,4.41,4206049,2352550176.67,61.42,41.91,1.89,156.47
2025-03-31,920023,6.16,5.25,6.48,5.19,5255106,3082298152.99,20.16,-17.97,-1.15,195.5
2025-04-30,920023,5.32,4.42,7.91,4.11,8856852,5647990064.38,72.38,-15.81,-0.83,329.49
2025-05-30,920023,4.31,5.07,5.39,4.3,4936388,2386964222.76,24.66,14.71,0.65,183.64
2025-06-30,920023,4.82,4.48,4.82,3.99,3409525,1524738209.39,16.37,-11.64,-0.59,126.84
2025-07-31,920023,4.44,4.65,5.39,4.36,4636310,2189436110.9,22.99,3.79,0.17,172.48
2025-08-29,920023,4.63,4.67,4.86,4.45,2403324,1122521564.85,8.82,0.43,0.02,89.41
2025-09-30,920023,4.66,4.39,4.98,4.28,2823204,1321016544.61,14.99,-6.0,-0.28,105.03
2025-10-31,920023,4.37,4.51,4.58,4.21,1244276,543498802.75,8.43,2.73,0.12,46.29
2025-11-28,920023,4.44,4.32,4.86,4.19,2363795,1074896899.75,14.86,-4.21,-0.19,87.94
2025-12-31,920023,4.3,4.73,6.51,4.08,6922359,3507258371.03,56.25,9.49,0.41,257.52
2026-01-30,920023,4.66,4.91,5.21,4.5,4208029,2003389787.95,15.01,3.81,0.18,156.54
