日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-05-31,600858,8.18,5.97,8.96,5.52,964503,758079000.0,114.67,99.0,2.97,325.57
1994-06-30,600858,5.98,4.12,5.98,3.95,335012,166481000.0,34.0,-30.99,-1.85,113.08
1994-07-29,600858,4.12,3.31,4.12,3.04,390914,125147000.0,26.21,-19.66,-0.81,131.95
1994-08-31,600858,3.99,12.37,14.51,3.53,2956879,2169986000.0,331.72,273.72,9.06,765.83
1994-09-30,600858,13.83,11.87,18.51,11.62,1576016,1907648000.0,55.7,-4.04,-0.5,408.19
1994-10-31,600858,11.49,10.42,12.83,7.93,1069354,971570000.0,41.28,-12.22,-1.45,276.96
1994-11-30,600858,10.71,10.45,12.11,10.03,301594,275515000.0,19.96,0.29,0.03,78.11
1994-12-30,600858,10.42,9.67,11.1,9.28,198857,170519000.0,17.42,-7.46,-0.78,51.5
1995-01-27,600858,9.51,6.91,9.92,6.42,62380,41439000.0,36.19,-28.54,-2.76,16.16
1995-02-28,600858,6.68,6.8,7.92,6.39,75206,45527000.0,22.14,-1.59,-0.11,19.48
1995-03-31,600858,6.8,8.92,8.99,6.68,281361,199953000.0,33.97,31.18,2.12,72.87
1995-04-28,600858,8.93,7.4,9.22,6.16,125243,88052000.0,34.3,-17.04,-1.52,32.44
1995-05-31,600858,7.53,9.9,14.03,7.15,358387,322985000.0,92.97,33.78,2.5,92.82
1995-06-30,600858,10.06,9.93,11.61,9.46,284247,235772000.0,21.72,0.3,0.03,66.93
1995-07-31,600858,9.75,10.32,11.1,9.45,228226,175479000.0,16.62,3.93,0.39,53.74
1995-08-31,600858,10.32,10.02,12.32,9.72,421555,342969000.0,25.19,-2.91,-0.3,99.26
1995-09-29,600858,10.05,10.29,10.89,9.47,133773,100638000.0,14.17,2.69,0.27,31.5
1995-10-31,600858,10.19,9.99,11.18,9.63,160753,122354441.0,15.06,-2.92,-0.3,37.85
