日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-11-30,601666,9.15,9.54,10.08,9.12,3419844,3251529146.0,11.76,16.91,1.38,115.54
2006-12-29,601666,9.56,10.85,11.18,9.41,6151819,6305676322.0,18.55,13.73,1.31,207.83
2007-01-31,601666,11.4,11.42,12.89,10.9,5148448,6076959781.0,18.34,5.25,0.57,173.93
2007-02-28,601666,11.3,12.47,13.38,11.28,2849397,3500977124.0,18.39,9.19,1.05,77.01
2007-03-30,601666,12.5,13.72,14.25,11.87,4082354,5304864727.0,19.09,10.02,1.25,110.33
2007-04-27,601666,13.72,17.45,18.25,13.57,5094246,7998728707.0,34.11,27.19,3.73,137.68
2007-05-31,601666,18.0,19.35,20.6,16.76,4534599,8413762219.0,22.01,10.89,1.9,122.56
2007-06-29,601666,19.45,18.18,22.27,15.62,4071886,8071656981.0,34.37,-6.05,-1.17,110.05
2007-07-31,601666,18.22,24.88,26.37,17.49,2755276,5835667829.0,48.84,36.85,6.7,74.47
2007-08-31,601666,25.07,33.04,33.17,23.78,3205681,8784232650.0,37.74,32.8,8.16,86.64
2007-09-28,601666,33.62,49.08,49.09,33.17,2601422,10270190416.0,48.18,48.55,16.04,70.31
2007-10-31,601666,51.02,43.09,51.95,36.69,1609223,7298835406.0,31.09,-12.2,-5.99,43.49
2007-11-30,601666,42.92,39.88,45.06,33.17,1526996,5950953232.0,27.59,-7.45,-3.21,34.97
2007-12-28,601666,39.76,46.59,48.15,38.17,1006531,4356895067.0,25.03,16.83,6.71,23.05
2008-01-31,601666,46.52,48.51,62.27,44.83,1881405,9934325491.0,37.43,4.12,1.92,43.08
2008-02-29,601666,48.17,45.03,54.12,41.17,647244,3116951838.0,26.7,-7.17,-3.48,14.82
2008-03-31,601666,44.25,43.15,50.57,38.48,1371291,5948560073.0,26.85,-4.17,-1.88,31.4
2008-04-30,601666,43.36,45.85,49.17,35.47,1807328,7707116764.0,31.75,6.26,2.7,41.39
2008-05-30,601666,46.35,45.51,55.17,44.48,1315286,6563114200.0,23.32,-0.74,-0.34,30.12
2008-06-30,601666,45.51,38.14,47.65,34.17,904174,3572550009.0,29.62,-16.19,-7.37,20.71
2008-07-31,601666,38.13,27.54,38.76,27.23,2375132,7637420941.0,30.23,-27.79,-10.6,54.39
2008-08-29,601666,27.08,20.46,27.08,18.99,1895000,4120110230.0,29.38,-25.71,-7.08,43.4
2008-09-26,601666,20.37,18.39,20.48,14.5,1752435,2959566581.0,29.23,-10.12,-2.07,40.13
2008-10-31,601666,17.38,12.12,17.38,10.78,2418753,2933602934.0,35.89,-34.09,-6.27,55.39
2008-11-28,601666,11.96,13.06,14.65,10.68,3104843,3830257934.0,32.76,7.76,0.94,71.1
2008-12-31,601666,13.0,13.16,17.03,12.92,3749414,5337759293.0,31.47,0.77,0.1,85.86
2009-01-23,601666,13.48,18.44,18.86,13.38,2052355,3229686701.0,41.64,40.12,5.28,47.0
2009-02-27,601666,18.56,16.22,20.86,15.98,4274737,7769517220.0,26.46,-12.04,-2.22,97.89
2009-03-31,601666,16.18,20.44,21.88,15.6,4115163,7656289348.0,38.72,26.02,4.22,94.24
2009-04-30,601666,20.5,25.57,27.78,20.43,5108866,12144088888.0,35.96,25.1,5.13,116.99
2009-05-27,601666,25.78,32.53,37.97,25.78,4142453,12828401800.0,47.67,27.22,6.96,94.86
