日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-30,001316,35.04,50.63,60.97,35.04,264743,1420984602.0,88.8,73.39,21.43,132.37
2022-07-29,001316,45.6,36.27,47.8,36.18,588109,2414955427.9,22.95,-28.36,-14.36,294.05
2022-08-31,001316,36.5,33.82,40.0,33.81,327859,1213027252.57,17.07,-6.75,-2.45,163.93
2022-09-30,001316,33.81,40.37,52.85,33.52,1249506,5420479375.21,57.16,19.37,6.55,624.75
2022-10-31,001316,40.56,43.35,45.8,36.49,865904,3536171485.35,23.06,7.38,2.98,432.95
2022-11-30,001316,42.82,40.75,48.26,38.76,806504,3460772754.08,21.91,-6.0,-2.6,403.25
2022-12-30,001316,40.22,38.7,43.2,35.08,328827,1314353119.3,19.93,-5.03,-2.05,164.41
2023-01-31,001316,38.66,41.15,41.6,36.78,222563,869545694.99,12.45,6.33,2.45,111.28
2023-02-28,001316,41.51,39.95,42.47,38.42,238897,968193440.86,9.84,-2.92,-1.2,119.45
2023-03-31,001316,39.97,36.37,39.97,35.75,155384,588241045.79,10.56,-8.96,-3.58,77.69
2023-04-28,001316,36.16,35.2,38.75,33.01,114739,414563671.48,15.78,-3.22,-1.17,57.37
2023-05-31,001316,35.21,40.5,44.48,34.57,253422,999688997.81,28.15,15.06,5.3,126.71
2023-06-30,001316,39.5,37.27,40.39,35.13,273291,1014392748.42,12.99,-7.98,-3.23,96.17
2023-07-31,001316,37.33,37.11,37.88,35.95,130215,475338157.74,5.18,-0.43,-0.16,45.82
2023-08-31,001316,37.13,37.48,38.83,34.53,266730,972246706.4,11.59,1.0,0.37,93.86
2023-09-28,001316,37.22,35.97,38.18,35.45,150006,542144062.32,7.28,-4.03,-1.51,52.79
2023-10-31,001316,36.17,36.84,37.78,32.51,132805,461784418.82,14.65,2.42,0.87,46.73
2023-11-30,001316,36.53,36.53,37.74,35.49,144657,525089758.97,6.11,-0.84,-0.31,50.9
2023-12-29,001316,36.64,35.44,37.43,33.98,104250,364445589.64,9.44,-2.98,-1.09,36.69
2024-01-31,001316,35.58,29.29,38.28,29.29,201769,681029306.46,25.37,-17.35,-6.15,71.0
2024-02-29,001316,29.23,27.26,29.53,21.37,169815,425641815.12,27.86,-6.93,-2.03,59.76
2024-03-29,001316,27.2,31.77,37.59,26.9,448966,1394119854.72,39.21,16.54,4.51,157.99
2024-04-30,001316,31.77,30.51,32.62,25.53,193725,565114181.29,22.32,-3.97,-1.26,68.17
2024-05-31,001316,30.73,37.03,39.55,30.33,798764,2796704464.19,30.22,21.37,6.52,281.08
2024-06-28,001316,36.08,31.94,37.07,29.83,270581,868336854.38,19.55,-13.75,-5.09,95.22
2024-07-31,001316,31.94,33.6,37.45,27.3,457112,1464933560.5,31.78,5.2,1.66,160.86
2024-08-30,001316,34.25,28.67,37.32,27.88,629290,1987789745.52,28.1,-14.67,-4.93,221.44
2024-09-30,001316,28.9,32.11,32.37,26.19,189696,517498805.22,21.56,12.0,3.44,68.46
2024-10-31,001316,34.97,32.73,35.11,29.12,401818,1220396752.73,18.65,1.93,0.62,145.02
2024-11-29,001316,32.35,31.93,35.67,30.02,414931,1318381487.46,17.26,-2.44,-0.8,152.51
2024-12-31,001316,32.02,30.27,33.23,29.68,197641,604452236.66,11.12,-5.2,-1.66,72.64
2025-01-27,001316,30.27,30.07,30.85,27.27,117907,328978965.78,11.83,-0.66,-0.2,43.34
2025-02-28,001316,30.26,31.58,32.87,29.92,176844,533759030.26,9.81,5.02,1.51,65.0
2025-03-31,001316,31.45,32.7,38.31,31.45,476251,1557230471.82,21.72,3.55,1.12,175.05
2025-04-30,001316,33.24,40.32,42.55,27.56,1038388,3725350013.15,45.84,23.3,7.62,381.66
2025-05-30,001316,41.55,42.85,58.46,41.55,1234306,5844782399.34,41.94,6.27,2.53,453.67
2025-06-30,001316,43.24,46.78,51.4,42.23,874815,3908797678.02,21.4,9.17,3.93,110.73
2025-07-31,001316,46.57,48.56,52.58,45.39,775140,2735159440.16,15.37,3.81,1.78,69.98
2025-08-29,001316,48.55,49.73,55.19,47.14,816254,2934166953.12,16.58,2.41,1.17,73.7
2025-09-30,001316,49.36,47.66,51.12,45.52,373291,1236106154.33,11.26,-4.16,-2.07,33.47
2025-10-31,001316,48.04,50.73,51.54,45.27,415156,1389050454.95,13.16,6.44,3.07,37.22
2025-11-28,001316,50.06,52.03,54.3,48.18,437357,1544145073.28,12.06,2.56,1.3,39.21
2025-12-31,001316,52.98,57.39,59.52,47.76,701288,2601894653.17,22.6,10.3,5.36,63.01
2026-01-30,001316,58.12,73.55,77.02,55.34,1170997,5225371511.06,37.78,28.16,16.16,105.22
