日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-26,300588,5.93,29.73,29.73,5.93,8164,20576383.0,481.78,501.82,24.79,3.27
2017-02-28,300588,32.7,42.9,46.34,32.7,1325367,5314836868.0,45.88,44.3,13.17,530.15
2017-03-31,300588,42.61,43.48,54.99,40.0,1045320,4886412396.0,34.94,1.35,0.58,418.13
2017-04-28,300588,43.06,48.6,50.8,39.35,553693,2487640260.0,26.33,11.78,5.12,221.48
2017-05-31,300588,49.2,32.9,49.2,32.1,534026,2205980546.0,35.19,-32.3,-15.7,213.61
2017-06-30,300588,32.1,34.83,35.5,29.45,392727,1288608528.0,18.39,5.87,1.93,157.09
2017-07-31,300588,35.65,36.55,42.7,30.72,570428,2090418459.0,34.4,4.94,1.72,228.17
2017-08-31,300588,36.34,39.64,40.42,32.71,381808,1405838063.0,21.09,8.45,3.09,152.72
2017-09-29,300588,39.54,38.79,43.82,36.67,401870,1605304603.0,18.04,-2.14,-0.85,160.75
2017-10-31,300588,39.28,39.29,42.4,37.61,354640,1412635865.0,12.35,1.29,0.5,141.86
2017-11-30,300588,39.15,33.04,49.0,31.55,805058,3297293001.0,44.41,-15.91,-6.25,322.02
2017-12-29,300588,32.95,29.14,34.14,28.34,235411,724771867.0,17.55,-11.8,-3.9,94.16
2018-01-31,300588,29.27,30.27,33.0,28.04,283327,847058838.0,17.02,3.88,1.13,90.56
2018-02-28,300588,29.04,28.64,29.46,22.64,244105,637233851.0,22.53,-5.38,-1.63,78.02
2018-03-30,300588,28.14,32.89,34.0,26.35,512979,1573559769.0,26.71,14.84,4.25,163.96
2018-04-27,300588,33.23,31.64,37.84,29.29,949908,3174512512.0,26.0,-3.8,-1.25,257.34
2018-05-31,300588,31.8,25.11,33.16,24.25,551500,1682058066.0,28.16,-20.64,-6.53,118.0
2018-06-29,300588,24.64,23.12,28.31,21.22,545050,1025862462.0,28.24,-7.93,-1.99,72.89
2018-07-31,300588,23.18,19.09,24.0,18.88,549445,741196436.0,22.15,-17.43,-4.03,73.47
2018-08-31,300588,19.15,20.64,25.09,16.02,1220050,1578784624.0,47.51,8.12,1.55,163.15
