日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-02-28,600828,6.0,6.19,6.67,5.1,86215,55367000.0,38.29,50.98,2.09,44.56
1994-03-31,600828,6.19,6.5,7.3,5.65,275052,174129000.0,26.66,5.01,0.31,142.15
1994-04-29,600828,6.55,5.79,6.76,5.2,160244,99879000.0,24.0,-10.92,-0.71,82.81
1994-05-31,600828,5.65,6.09,6.78,5.62,238522,151992000.0,20.03,5.18,0.3,123.27
1994-06-30,600828,4.48,5.38,6.23,4.48,54345,30932000.0,28.74,-11.66,-0.71,28.09
1994-07-29,600828,5.35,3.5,5.85,3.48,24501,10849000.0,44.05,-34.94,-1.88,12.66
1994-08-31,600828,4.3,7.5,7.53,4.0,502808,315740000.0,100.86,114.29,4.0,233.86
1994-09-30,600828,7.7,6.92,10.37,6.9,599178,513217000.0,46.27,-7.73,-0.58,278.69
1994-10-31,600828,6.8,5.69,6.9,4.72,195628,117613000.0,31.5,-17.77,-1.23,90.99
1994-11-30,600828,5.8,5.95,6.8,5.48,88752,54219000.0,23.2,4.57,0.26,41.28
1994-12-30,600828,5.95,5.8,6.24,5.6,48312,28592000.0,10.76,-2.52,-0.15,22.47
1995-01-27,600828,5.75,5.65,5.96,5.35,21705,12123000.0,10.52,-2.59,-0.15,10.1
1995-02-28,600828,5.16,5.48,6.17,5.16,18474,10712000.0,17.88,-3.01,-0.17,8.59
1995-03-31,600828,5.5,5.8,6.1,5.4,43609,25543000.0,12.77,5.84,0.32,20.28
1995-04-28,600828,5.8,5.53,6.25,5.2,50527,29362000.0,18.1,-4.66,-0.27,23.5
1995-05-31,600828,5.52,6.55,9.25,5.47,275498,193912000.0,68.35,18.44,1.02,128.14
1995-06-30,600828,6.6,6.66,7.0,6.01,120932,76825000.0,15.11,1.68,0.11,56.25
1995-07-31,600828,6.71,6.93,7.28,6.48,161173,105673000.0,12.01,4.05,0.27,74.96
1995-08-31,600828,6.98,6.7,7.6,6.61,183190,125917000.0,14.29,-3.32,-0.23,85.2
1995-09-29,600828,6.79,6.62,7.21,6.32,61751,40225000.0,13.28,-1.19,-0.08,28.72
1995-10-31,600828,6.62,8.4,8.72,6.47,332170,247809313.0,33.99,26.89,1.78,154.5
1995-11-30,600828,8.48,7.72,8.5,7.41,106819,82599000.0,12.98,-8.1,-0.68,49.68
1995-12-29,600828,7.58,7.81,8.36,7.39,106518,81900000.0,12.56,1.17,0.09,49.54
1996-01-31,600828,7.81,7.35,7.95,6.64,59849,42548000.0,16.77,-5.89,-0.46,27.84
1996-02-16,600828,7.31,7.3,7.72,6.78,63809,43496000.0,12.79,-0.68,-0.05,29.68
1996-03-29,600828,7.72,6.76,7.85,6.7,165367,115994000.0,15.75,-7.4,-0.54,76.91
1996-04-30,600828,7.03,8.2,8.89,6.7,197063,146629108.0,32.4,21.3,1.44,91.66
1996-05-31,600828,8.8,7.16,8.8,6.91,86557,63947000.0,23.05,-12.68,-1.04,40.26
1996-06-28,600828,7.09,7.64,7.89,6.97,100868,70537417.0,12.85,6.7,0.48,46.92
