日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-26,300596,13.55,26.2,26.2,13.55,746,1685244.0,112.05,132.06,14.91,0.25
2017-02-28,300596,28.82,42.8,49.97,28.82,1143034,5031120880.0,80.73,63.36,16.6,381.01
2017-03-31,300596,42.8,40.18,49.35,39.59,1190904,5397764931.0,22.8,-6.12,-2.62,396.97
2017-04-28,300596,41.4,38.7,42.49,35.0,325639,1258695349.0,18.64,-3.68,-1.48,108.55
2017-05-31,300596,38.8,33.19,38.99,31.81,250280,911288379.0,18.55,-14.24,-5.51,83.43
2017-06-30,300596,32.94,32.45,35.35,30.41,286141,752004562.0,14.88,-2.23,-0.74,63.59
2017-07-31,300596,32.52,31.95,34.52,29.33,245896,519389095.0,15.99,-1.54,-0.5,54.64
2017-08-31,300596,32.63,34.13,34.31,31.88,550160,1216735851.0,7.61,6.82,2.18,122.26
2017-09-29,300596,34.41,31.65,34.55,31.46,272019,594188631.0,9.05,-7.27,-2.48,60.45
2017-10-31,300596,32.09,36.17,38.43,31.08,484408,1120420682.0,23.22,14.28,4.52,107.65
2017-11-30,300596,35.93,28.98,40.67,28.46,883198,2053434972.0,33.76,-19.88,-7.19,196.27
2017-12-29,300596,28.98,28.02,30.63,27.27,271929,525820106.0,11.59,-3.31,-0.96,60.43
2018-01-31,300596,28.31,24.93,28.64,24.83,205105,366437856.0,13.6,-11.03,-3.09,21.1
2018-02-28,300596,25.01,26.55,26.87,22.31,166693,272103794.0,18.29,6.5,1.62,17.15
2018-03-30,300596,26.28,30.96,31.07,25.17,292887,548000560.0,22.22,16.61,4.41,30.12
2018-04-27,300596,31.08,31.56,34.43,30.14,261307,555603683.0,13.86,1.94,0.6,26.88
2018-05-31,300596,32.0,35.96,35.96,30.12,341430,741016356.0,18.5,13.94,4.4,35.12
2018-06-29,300596,37.16,37.02,40.08,34.63,498319,1235797872.0,15.16,2.95,1.06,51.25
2018-07-31,300596,37.02,41.97,43.69,35.29,387542,1028542401.0,22.69,13.37,4.95,31.64
2018-08-31,300596,41.92,42.94,44.94,37.8,299222,830211223.0,17.01,2.31,0.97,24.43
2018-09-28,300596,43.0,39.3,43.74,34.41,227347,586454379.0,21.73,-8.48,-3.64,18.56
2018-10-31,300596,38.8,38.13,38.8,32.49,212875,508917228.0,16.06,-2.98,-1.17,17.38
2018-11-30,300596,38.14,43.77,44.32,37.77,256810,710293082.0,17.18,14.79,5.64,20.97
2018-12-28,300596,43.99,46.77,46.77,41.07,285490,840288584.0,13.02,6.85,3.0,23.31
2019-01-31,300596,45.24,40.15,45.24,38.22,281327,762212886.0,15.01,-14.15,-6.62,22.97
2019-02-28,300596,40.15,46.75,46.75,39.72,218236,637124985.0,17.51,16.44,6.6,17.82
2019-03-29,300596,46.62,56.58,57.46,45.0,402987,1343841121.0,26.65,21.03,9.83,32.9
