日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-31,301048,14.5,14.46,19.88,13.88,4134249,6437070423.0,145.28,250.12,10.33,471.26
2021-09-30,301048,14.48,14.5,23.16,14.06,5532713,9738477484.0,62.93,0.28,0.04,630.67
2021-10-29,301048,14.98,12.34,15.58,12.02,1189971,1716126833.0,24.55,-14.9,-2.16,135.64
2021-11-30,301048,12.4,14.34,15.49,12.21,1882314,2625666106.0,26.58,16.21,2.0,214.56
2021-12-31,301048,14.35,13.67,17.52,13.3,3061192,4645218560.0,29.43,-4.67,-0.67,344.6
2022-01-28,301048,13.53,12.49,14.93,12.16,1137762,1588546597.0,20.26,-8.63,-1.18,128.08
2022-02-28,301048,12.86,13.62,16.25,12.67,1808840,2589017672.0,28.66,9.05,1.13,193.8
2022-03-31,301048,13.67,11.33,14.28,11.06,1168708,1457641921.0,23.64,-16.81,-2.29,125.22
2022-04-29,301048,11.28,9.73,12.56,9.02,1208849,1357079049.0,31.24,-14.12,-1.6,129.52
2022-05-31,301048,10.1,12.27,12.67,9.62,1263754,1384051186.0,31.35,26.1,2.54,135.4
2022-06-30,301048,12.03,11.13,12.27,11.0,1246295,1440397825.0,10.35,-9.29,-1.14,133.11
2022-07-29,301048,11.14,10.85,11.59,10.59,556180,609452496.0,8.98,-2.52,-0.28,59.4
2022-08-31,301048,10.78,9.76,10.98,9.63,434764,435384984.0,12.44,-10.05,-1.09,32.61
2022-09-30,301048,9.74,8.22,11.42,8.19,1446270,1430686682.0,33.09,-15.78,-1.54,108.47
2022-10-31,301048,8.24,9.06,9.64,7.97,921970,824538167.0,20.32,10.22,0.84,69.15
2022-11-30,301048,9.21,9.79,10.4,9.04,1932155,1873245298.0,15.01,8.06,0.73,144.91
2022-12-30,301048,9.87,8.64,10.44,8.57,836294,806151665.0,19.1,-11.75,-1.15,62.72
2023-01-31,301048,8.64,9.24,9.32,8.61,250751,222244828.0,8.22,6.94,0.6,18.81
2023-02-28,301048,9.24,9.99,10.4,9.22,878593,854971124.0,12.77,8.12,0.75,65.89
2023-03-31,301048,10.02,9.73,10.85,9.62,1749007,1781762336.0,12.31,-2.6,-0.26,131.18
2023-04-28,301048,9.73,13.0,14.49,9.67,3621429,4498060493.0,49.54,33.61,3.27,271.61
2023-05-31,301048,12.79,13.02,15.87,11.13,4790560,6146891083.0,36.46,0.15,0.02,359.29
2023-06-30,301048,12.75,14.09,14.69,11.96,3907215,5146448930.0,20.97,8.22,1.07,293.04
2023-07-31,301048,13.84,12.23,14.56,11.6,1940172,2489970051.0,21.01,-13.2,-1.86,145.51
2023-08-31,301048,12.17,11.59,13.03,10.55,2100291,2454991373.0,20.28,-5.23,-0.64,157.52
2023-09-28,301048,11.95,12.27,12.79,11.11,1751877,2062388282.0,14.5,5.87,0.68,131.39
2023-10-31,301048,12.19,10.53,12.57,10.04,983191,1076760584.0,20.62,-14.18,-1.74,73.74
2023-11-30,301048,10.52,10.8,11.22,10.48,679773,726038738.0,7.03,2.56,0.27,50.98
2023-12-29,301048,10.78,10.71,11.04,10.14,604550,629829922.0,8.33,-0.83,-0.09,45.34
2024-01-31,301048,10.71,9.98,11.08,8.78,1124162,1117884138.0,21.48,-6.82,-0.73,84.31
2024-02-29,301048,9.62,9.25,9.91,7.16,1330272,1152522768.0,27.56,-7.31,-0.73,99.77
2024-03-29,301048,9.28,9.09,10.35,8.7,1687020,1580218705.0,17.84,-1.73,-0.16,126.53
2024-04-30,301048,9.05,8.92,9.72,8.67,1410857,1275436480.0,11.55,-1.87,-0.17,105.81
2024-05-31,301048,9.27,9.3,10.67,9.13,1739293,1677190489.0,17.26,4.26,0.38,130.45
2024-06-28,301048,9.32,8.47,10.07,8.27,748189,664150376.0,19.35,-8.92,-0.83,56.11
2024-07-31,301048,8.47,8.77,9.35,7.85,1024950,861354762.0,17.71,3.54,0.3,76.87
2024-08-30,301048,8.73,7.88,9.31,7.57,818360,674770259.0,19.84,-10.15,-0.89,15.34
2024-09-30,301048,7.91,10.13,10.26,7.54,1051420,872918512.0,34.52,28.55,2.25,19.71
2024-10-31,301048,11.82,9.93,11.82,9.69,1882420,1909608177.0,21.03,-1.97,-0.2,35.3
2024-11-29,301048,9.87,10.35,11.3,9.51,2136548,2162561848.0,18.03,4.23,0.42,40.06
2024-12-31,301048,10.42,9.59,10.99,9.52,1929679,1956876521.0,14.2,-7.34,-0.76,36.18
2025-01-27,301048,9.58,8.92,9.58,8.3,660508,571538853.0,13.35,-6.99,-0.67,12.38
2025-02-28,301048,8.96,9.28,9.84,8.87,935547,858063146.0,10.87,4.04,0.36,17.54
2025-03-31,301048,9.28,9.17,10.61,9.07,1254600,1191074887.0,16.59,-1.19,-0.11,23.52
2025-04-30,301048,9.17,9.35,11.72,8.09,4169424,4193239382.0,39.59,1.96,0.18,78.18
2025-05-30,301048,9.39,10.28,11.52,9.38,2175001,2197490904.0,22.89,9.95,0.93,40.78
2025-06-30,301048,10.24,11.18,11.41,10.09,3044228,3242135656.0,12.84,8.75,0.9,57.08
2025-07-31,301048,11.22,11.22,12.02,10.62,2868799,3175420364.0,12.52,0.36,0.04,53.79
2025-08-29,301048,11.19,12.88,16.48,11.05,5004008,6751569935.0,48.4,14.8,1.66,93.83
2025-09-30,301048,12.78,12.0,13.31,11.73,1592449,1965951796.0,12.27,-6.83,-0.88,29.86
2025-10-31,301048,11.98,12.97,13.57,11.67,1713960,2122622477.0,15.83,8.08,0.97,32.14
2025-11-28,301048,12.85,12.1,13.86,11.88,2141963,2716278496.0,15.27,-6.71,-0.87,40.16
2025-12-31,301048,12.05,11.68,12.14,11.15,768715,876781311.0,8.18,-3.47,-0.42,14.41
2026-01-30,301048,11.68,12.01,12.46,11.6,1076959,1270359804.0,7.36,2.83,0.33,20.19
