日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-29,300938,70.5,60.55,80.08,47.17,222009,1283784896.0,88.28,62.42,23.27,136.41
2021-02-26,300938,59.0,45.56,95.1,44.99,715680,4212156339.0,82.76,-24.76,-14.99,439.74
2021-03-31,300938,45.23,46.38,52.97,45.14,517895,2489129856.0,17.19,1.8,0.82,318.22
2021-04-30,300938,46.38,48.21,59.59,46.1,549755,2854247521.0,29.09,3.95,1.83,337.79
2021-05-31,300938,48.13,47.19,50.89,46.02,175608,836261638.0,10.1,-2.12,-1.02,107.9
2021-06-30,300938,47.24,47.23,52.68,46.0,254140,1231417364.0,14.16,0.08,0.04,156.15
2021-07-30,300938,47.47,49.84,52.24,46.43,249002,1206979329.0,12.3,5.53,2.61,153.0
2021-08-31,300938,50.27,47.28,54.73,46.72,284706,1434097591.0,16.07,-5.14,-2.56,174.93
2021-09-30,300938,47.26,46.45,49.14,46.13,95752,454408005.0,6.37,-1.76,-0.83,58.83
2021-10-29,300938,46.79,40.22,48.29,39.37,61265,272914585.0,19.2,-13.41,-6.23,37.64
2021-11-30,300938,40.32,52.41,54.18,39.91,171634,812619698.0,35.48,30.31,12.19,105.46
2021-12-31,300938,52.35,49.2,59.63,47.3,237592,1212479260.0,23.53,-6.12,-3.21,145.99
2022-01-28,300938,49.22,42.52,50.5,39.95,79733,364101048.0,21.44,-13.58,-6.68,26.41
2022-02-28,300938,43.3,43.73,48.31,39.14,86675,375361483.0,21.57,2.85,1.21,28.71
2022-03-31,300938,43.76,50.47,50.47,36.3,121656,526296526.0,32.4,15.41,6.74,40.3
2022-04-29,300938,51.25,48.08,51.69,42.43,405063,1896023908.0,18.35,-4.74,-2.39,134.19
2022-05-31,300938,48.08,47.1,51.96,45.23,277154,1345529921.0,14.0,-2.04,-0.98,90.95
2022-06-30,300938,46.49,47.67,48.73,41.2,300589,806051708.0,15.99,1.21,0.57,58.26
2022-07-29,300938,47.76,70.42,71.49,47.37,723229,2516280637.0,50.6,47.72,22.75,140.17
2022-08-31,300938,70.05,60.24,70.67,56.92,425669,1600974934.0,19.53,-14.46,-10.18,82.5
2022-09-30,300938,60.36,53.74,66.32,53.54,159510,563608354.0,21.22,-10.79,-6.5,30.91
2022-10-31,300938,54.9,66.73,75.84,53.78,283154,1113424142.0,41.05,24.17,12.99,54.88
2022-11-30,300938,66.66,60.9,68.96,59.96,289910,1099418012.0,13.49,-8.74,-5.83,56.19
2022-12-30,300938,61.77,57.45,65.83,55.94,220666,790968465.0,16.24,-5.67,-3.45,42.63
2023-01-31,300938,57.4,67.21,67.87,57.4,168115,628792274.0,18.22,16.99,9.76,32.34
2023-02-28,300938,67.19,68.75,71.66,64.54,190387,753897141.0,10.59,2.29,1.54,36.63
2023-03-31,300938,68.87,69.31,69.96,63.36,165044,642045973.0,9.6,0.81,0.56,31.26
2023-04-28,300938,69.31,68.92,78.46,62.4,359845,1494985357.0,23.17,-0.56,-0.39,68.16
2023-05-31,300938,68.74,70.64,72.68,64.35,156822,619308171.0,12.09,2.5,1.72,29.7
2023-06-30,300938,70.64,75.57,76.51,67.07,151002,630760070.0,13.36,6.98,4.93,28.65
2023-07-31,300938,75.23,70.95,77.58,69.62,156088,660456650.0,10.53,-6.11,-4.62,29.62
2023-08-31,300938,71.32,71.88,73.02,67.17,130493,526315206.0,8.25,1.31,0.93,24.76
2023-09-28,300938,71.75,70.56,72.48,67.6,111256,449488119.0,6.79,-1.84,-1.32,21.11
2023-10-31,300938,71.66,62.34,72.51,58.71,132741,490155406.0,19.56,-11.65,-8.22,24.85
2023-11-30,300938,62.23,62.07,65.29,59.3,367809,1330001343.0,9.61,-0.43,-0.27,68.86
2023-12-29,300938,62.36,62.12,64.78,58.71,220042,783386007.0,9.78,0.08,0.05,41.19
2024-01-31,300938,62.14,46.94,62.45,46.67,222374,707857368.0,25.4,-24.44,-15.18,27.98
2024-02-29,300938,46.72,53.95,56.05,43.29,248834,733747509.0,27.18,14.93,7.01,31.31
2024-03-29,300938,53.98,59.57,62.48,52.16,326625,1068539765.0,19.13,10.42,5.62,41.1
2024-04-30,300938,59.9,60.95,69.11,51.12,420650,1463148168.0,30.2,2.32,1.38,52.84
2024-05-31,300938,61.85,58.75,62.89,56.07,275833,898723202.0,11.19,-3.61,-2.2,24.62
2024-06-28,300938,59.02,49.63,61.14,48.8,319378,700029568.0,21.0,-15.52,-9.12,28.33
