日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-28,920249,6.5,5.54,8.35,5.52,740811,484942833.83,56.6,10.8,0.54,66.99
2023-03-31,920249,5.5,5.2,5.65,4.99,332021,176736810.05,11.91,-6.14,-0.34,30.03
2023-04-28,920249,5.24,4.51,5.43,4.42,184805,92536371.68,19.42,-13.27,-0.69,16.71
2023-05-31,920249,4.51,4.83,5.18,4.45,189264,91737768.44,16.19,7.1,0.32,17.12
2023-06-30,920249,4.86,4.66,4.89,4.58,74016,34211605.3,6.42,-3.52,-0.17,6.69
2023-07-31,920249,4.72,4.55,4.75,4.47,56638,25319241.22,6.01,-2.36,-0.11,5.12
2023-08-31,920249,4.53,4.14,4.57,3.94,94671,38941554.05,13.85,-9.01,-0.41,8.27
2023-09-28,920249,4.19,5.48,6.14,4.11,1274260,657483542.38,49.03,32.37,1.34,111.25
2023-10-31,920249,5.36,4.22,5.43,4.16,544551,249546242.62,23.18,-22.99,-1.26,47.54
2023-11-30,920249,4.24,5.65,7.45,4.07,1625499,899748981.77,80.09,33.89,1.43,141.92
2023-12-29,920249,5.73,7.48,7.61,5.23,2731735,1762891890.61,42.12,32.39,1.83,238.5
2024-01-31,920249,7.38,5.08,8.1,4.94,1667766,1097584998.21,42.25,-32.09,-2.4,145.61
2024-02-29,920249,5.12,5.59,6.09,3.98,810006,418120491.77,41.54,10.04,0.51,70.72
2024-03-29,920249,5.58,5.6,5.93,5.0,917299,485493107.99,16.64,0.18,0.01,80.09
2024-04-30,920249,5.51,4.23,5.57,4.14,472037,218175706.67,25.54,-24.46,-1.37,41.21
2024-05-31,920249,4.26,3.58,4.35,3.56,350688,133676020.79,18.68,-15.37,-0.65,30.62
2024-06-28,920249,3.57,4.08,4.35,3.1,753567,273312633.55,34.92,13.97,0.5,65.79
2024-07-31,920249,3.97,4.2,4.73,3.41,1209840,474465233.96,32.35,2.94,0.12,105.63
2024-08-30,920249,4.26,4.57,5.1,3.5,1762612,745559854.07,38.1,8.81,0.37,153.89
2024-09-30,920249,4.45,5.18,5.25,3.55,1582903,623961880.59,37.2,13.35,0.61,138.2
2024-10-31,920249,6.68,14.48,21.65,5.23,6071955,6991648439.46,316.99,179.54,9.3,530.12
2024-11-29,920249,14.03,12.73,17.09,11.55,3761745,5172700614.64,38.26,-12.09,-1.75,325.94
2024-12-31,920249,12.73,9.02,16.75,8.97,2390458,3045554007.42,61.12,-29.14,-3.71,207.13
2025-01-27,920249,9.14,9.02,10.9,8.75,1465310,1428445525.03,23.84,0.0,0.0,126.96
2025-02-28,920249,9.45,13.62,18.15,9.18,4281594,6020075292.26,99.45,51.0,4.6,370.99
2025-03-31,920249,13.91,14.46,22.55,13.15,4854000,8418495538.92,69.02,6.17,0.84,420.58
2025-04-30,920249,14.85,15.24,17.1,10.05,2825863,3996848530.85,48.76,5.39,0.78,244.85
2025-05-30,920249,15.5,15.09,17.53,14.57,2414523,3817704303.33,19.42,-0.98,-0.15,209.21
2025-06-30,920249,14.92,16.82,17.03,14.2,2081046,3190725046.31,18.75,11.46,1.73,180.32
2025-07-31,920249,16.49,14.51,16.8,14.46,1668227,2534198827.35,13.91,-13.73,-2.31,144.55
2025-08-29,920249,14.55,17.28,20.75,14.46,3386649,5690912916.61,43.35,19.09,2.77,293.44
2025-09-30,920249,18.35,15.42,18.84,14.7,2315569,3818642405.69,23.96,-10.76,-1.86,185.74
2025-10-31,920249,15.85,15.85,18.21,14.15,1400086,2156357909.26,26.33,2.79,0.43,112.3
2025-11-28,920249,15.7,13.63,15.89,13.21,1113651,1620925939.83,16.91,-14.01,-2.22,89.33
2025-12-31,920249,13.89,13.2,14.81,13.15,1282037,1752093523.62,12.18,-3.15,-0.43,102.83
2026-01-30,920249,13.26,14.51,15.92,13.21,2218123,3233479379.77,20.53,9.92,1.31,177.92
