日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-30,300983,145.05,99.0,166.0,98.96,303869,3657184558.0,55.5,-18.05,-21.8,151.93
2021-05-31,300983,98.9,94.04,99.97,91.4,166355,1583502918.0,8.66,-5.01,-4.96,83.18
2021-06-30,300983,93.93,92.6,96.16,89.54,146089,1361786680.0,7.04,-1.53,-1.44,73.04
2021-07-30,300983,92.78,85.51,95.5,85.12,118246,1075881374.0,11.21,-7.66,-7.09,59.12
2021-08-31,300983,85.2,88.05,94.38,84.18,131278,1175535936.0,11.93,2.97,2.54,65.64
2021-09-30,300983,87.87,84.11,92.35,83.72,82994,740121527.0,9.8,-4.47,-3.94,41.5
2021-10-29,300983,84.5,77.72,85.08,76.71,38310,309949010.0,9.95,-7.6,-6.39,19.15
2021-11-30,300983,76.61,82.3,83.01,76.52,63682,504095868.0,8.35,5.89,4.58,31.84
2021-12-31,300983,82.09,82.49,85.39,80.53,73211,598488842.0,5.91,0.23,0.19,36.61
2022-01-28,300983,82.48,77.07,84.78,76.55,59900,483851299.0,9.98,-6.57,-5.42,29.95
2022-02-28,300983,77.7,77.61,81.43,77.05,57281,449039048.0,5.68,0.7,0.54,28.64
2022-03-31,300983,77.43,71.78,79.06,69.19,47768,346366894.0,12.72,-7.51,-5.83,23.88
2022-04-29,300983,71.3,56.12,72.66,53.2,49209,303527318.0,27.11,-21.82,-15.66,24.6
2022-05-31,300983,55.9,58.97,60.75,55.59,40731,235325635.0,9.19,5.08,2.85,20.37
2022-06-30,300983,58.65,63.57,64.55,58.5,77490,375163876.0,10.26,7.8,4.6,24.22
2022-07-29,300983,63.93,57.93,64.41,57.24,53989,193281694.0,11.28,-8.87,-5.64,16.87
2022-08-31,300983,57.62,52.44,58.05,52.39,57060,187713926.0,9.77,-9.48,-5.49,17.83
2022-09-30,300983,52.45,48.68,57.83,48.68,74454,238380706.0,17.45,-7.17,-3.76,23.27
2022-10-31,300983,48.61,47.73,50.63,46.71,30046,86778795.0,8.05,-1.95,-0.95,9.39
2022-11-30,300983,48.05,51.19,53.05,47.78,61108,184184985.0,11.04,7.25,3.46,19.1
2022-12-30,300983,51.37,47.11,51.94,46.73,40842,120560195.0,10.18,-7.97,-4.08,12.76
2023-01-31,300983,46.81,49.09,49.14,46.81,28489,81190476.0,4.95,4.2,1.98,8.9
2023-02-28,300983,49.16,52.45,53.37,49.08,80601,248388325.0,8.74,6.84,3.36,25.19
2023-03-31,300983,52.26,51.83,59.51,51.53,216544,707265705.0,15.21,-1.18,-0.62,67.67
2023-04-28,300983,51.85,51.38,54.98,48.77,71340,222176190.0,11.98,-0.87,-0.45,22.29
2023-05-31,300983,51.05,50.93,55.73,50.55,125506,399267228.0,10.08,-0.88,-0.45,39.22
2023-06-30,300983,51.19,52.95,60.36,50.61,203836,661032719.0,19.14,3.97,2.02,63.7
2023-07-31,300983,53.33,58.73,68.53,52.07,379155,1351847123.0,31.09,10.92,5.78,118.49
2023-08-31,300983,58.74,54.87,60.23,53.78,379720,1276723892.0,10.98,-6.57,-3.86,118.66
2023-09-28,300983,55.05,52.36,55.11,51.38,103491,327030926.0,6.8,-4.57,-2.51,32.34
2023-10-31,300983,52.21,50.89,52.36,47.27,73210,217069127.0,9.72,-2.81,-1.47,22.88
2023-11-30,300983,51.11,51.06,52.84,50.65,79284,241920537.0,4.3,0.33,0.17,24.78
2023-12-29,300983,51.06,51.8,52.77,50.04,95059,291167390.0,5.35,1.45,0.74,29.71
2024-01-31,300983,52.17,43.57,52.81,43.45,128725,371089624.0,18.07,-15.89,-8.23,40.23
2024-02-29,300983,44.36,40.6,44.36,34.81,107606,246874604.0,21.92,-6.82,-2.97,33.63
2024-03-29,300983,40.63,43.06,45.19,39.83,121685,300281268.0,13.2,6.06,2.46,38.03
2024-04-30,300983,43.43,39.85,43.91,36.26,111990,261285241.0,17.77,-7.45,-3.21,35.0
2024-05-31,300983,40.26,39.74,43.8,39.52,153882,317010244.0,10.74,-0.28,-0.11,35.62
2024-06-28,300983,39.43,36.75,39.71,34.85,120734,188523127.0,12.23,-7.52,-2.99,27.95
2024-07-31,300983,36.75,35.74,37.62,33.71,78056,117559932.0,10.64,-2.75,-1.01,18.07
2024-08-30,300983,36.13,34.98,39.74,33.73,156603,241414913.0,16.82,-2.13,-0.76,36.25
2024-09-30,300983,34.98,43.67,43.88,33.58,147920,236569525.0,29.45,24.84,8.69,34.24
2024-10-31,300983,49.5,43.62,49.93,40.95,255700,485428083.0,20.56,-0.11,-0.05,21.62
2024-11-29,300983,43.6,43.75,45.55,41.51,216794,410997072.0,9.26,0.3,0.13,18.33
2024-12-31,300983,43.82,39.41,49.5,39.39,264289,511882990.0,23.11,-9.92,-4.34,22.34
2025-01-27,300983,39.67,38.05,40.23,36.02,84820,138395627.0,10.68,-3.45,-1.36,7.17
2025-02-28,300983,38.05,40.88,44.94,37.79,197816,351909575.0,18.79,7.44,2.83,16.72
2025-03-31,300983,41.72,39.5,43.06,38.96,129369,231078242.0,10.03,-3.38,-1.38,10.94
2025-04-30,300983,39.41,39.8,40.99,34.27,143273,235549330.0,17.01,0.76,0.3,12.11
2025-05-30,300983,39.8,45.61,46.41,39.8,220555,408045792.0,16.61,14.6,5.81,18.65
2025-06-30,300983,46.47,45.05,46.47,43.88,150398,295162285.0,5.68,-1.23,-0.56,12.72
2025-07-31,300983,45.07,48.89,57.23,43.95,386428,836623145.0,29.48,8.52,3.84,32.67
2025-08-29,300983,49.59,49.65,53.39,48.25,268543,602497146.0,10.51,1.55,0.76,22.7
2025-09-30,300983,49.89,51.08,54.19,48.03,226183,501127856.0,12.41,2.88,1.43,19.12
2025-10-31,300983,51.1,52.5,59.43,49.11,388147,927763105.0,20.2,2.78,1.42,32.82
2025-11-28,300983,52.5,61.03,64.17,51.66,385132,978044546.0,23.83,16.25,8.53,32.56
2025-12-31,300983,60.95,60.77,65.27,56.26,256806,678601280.0,14.76,-0.43,-0.26,21.71
2026-01-30,300983,60.84,57.79,64.94,56.82,256217,693121492.0,13.36,-4.9,-2.98,21.66
