日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-12-29,002917,13.97,32.7,35.0,13.97,1216735,3391229601.0,180.67,180.93,21.06,430.4
2018-01-31,002917,33.6,27.25,36.62,26.78,2164372,6917261078.0,30.09,-16.67,-5.45,765.61
2018-02-28,002917,26.89,25.01,27.6,22.01,758477,1880315501.0,20.51,-8.22,-2.24,268.3
2018-03-30,002917,24.74,29.71,31.4,24.51,1317934,3762166943.0,27.55,18.79,4.7,466.2
2018-04-27,002917,29.53,27.92,35.0,27.1,1143069,3557062170.0,26.59,-6.02,-1.79,404.34
2018-05-31,002917,28.08,27.44,33.0,26.83,746284,2242080625.0,22.1,-1.72,-0.48,263.98
2018-06-29,002917,27.51,36.69,39.07,26.11,2132800,7195369084.0,47.23,33.71,9.25,754.44
2018-07-31,002917,36.02,29.56,38.12,28.08,1345071,4384329401.0,27.36,-19.43,-7.13,475.79
2018-08-31,002917,30.1,24.48,30.51,23.54,731097,1949879427.0,23.58,-17.19,-5.08,258.61
2018-09-28,002917,24.55,29.32,30.18,23.9,645068,1665138454.0,25.65,19.77,4.84,228.18
2018-10-31,002917,28.2,23.53,29.37,22.08,767427,1965105378.0,24.86,-19.75,-5.79,271.46
2018-11-30,002917,24.18,22.89,28.1,22.0,1042175,2653838926.0,25.92,-2.72,-0.64,368.65
2018-12-28,002917,23.28,22.62,25.17,22.53,353343,824099533.0,11.53,-1.18,-0.27,104.35
2019-01-31,002917,22.65,19.0,23.7,18.5,317668,712026897.0,22.99,-16.0,-3.62,93.82
2019-02-28,002917,19.23,27.54,29.7,19.09,386286,928759756.0,55.84,44.95,8.54,114.08
2019-03-29,002917,27.27,26.33,30.78,24.92,1122766,3117830501.0,21.28,-4.39,-1.21,331.59
2019-04-30,002917,26.69,23.19,28.2,22.5,418718,1102748464.0,21.65,-11.93,-3.14,123.66
2019-05-31,002917,21.2,25.12,28.11,20.92,663173,1317098389.0,31.0,8.32,1.93,122.41
2019-06-28,002917,27.55,22.59,27.6,21.34,1104585,1664841089.0,24.92,-10.07,-2.53,203.89
2019-07-31,002917,22.97,22.46,24.28,20.17,542399,746284466.0,18.19,-0.58,-0.13,100.12
2019-08-30,002917,22.04,23.05,25.4,19.53,1169014,1640528133.0,26.14,2.63,0.59,215.78
2019-09-30,002917,23.18,29.44,43.5,22.84,2594116,5077740127.0,89.63,27.72,6.39,478.83
2019-10-31,002917,29.52,26.83,29.84,26.3,1312541,2305372066.0,12.02,-8.87,-2.61,242.27
2019-11-29,002917,26.4,26.25,31.58,25.58,1626566,2838050410.0,22.36,-2.16,-0.58,300.24
2019-12-31,002917,26.35,26.54,28.57,25.34,888937,1487373382.0,12.3,1.1,0.29,164.08
2020-01-23,002917,26.73,25.42,28.67,25.23,655793,1118945143.0,12.96,-4.22,-1.12,121.05
