日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2002-05-31,600536,30.53,27.53,32.75,27.4,560597,1731346377.0,48.2,148.02,16.43,186.87
2002-06-28,600536,27.48,28.8,29.7,25.63,218413,613988057.0,14.78,4.61,1.27,72.8
2002-07-31,600536,28.6,27.54,29.98,27.07,90210,257372970.0,10.1,-4.38,-1.26,30.07
2002-08-30,600536,27.4,28.27,29.55,27.02,71200,202557027.0,9.19,2.65,0.73,23.73
2002-09-27,600536,28.35,27.15,29.4,27.13,80870,230506859.0,8.03,-3.96,-1.12,26.96
2002-10-31,600536,27.0,24.51,27.05,24.18,31582,81411035.0,10.57,-9.72,-2.64,10.53
2002-11-29,600536,24.4,24.49,25.5,21.19,76774,181222123.0,17.58,-0.08,-0.02,25.59
2002-12-31,600536,24.2,21.54,24.38,21.53,50022,114118553.0,11.64,-12.05,-2.95,16.67
2003-01-29,600536,21.3,24.57,24.9,21.13,76066,180778151.0,17.5,14.07,3.03,25.36
2003-02-28,600536,24.18,25.47,25.56,23.66,28329,69686771.0,7.73,3.66,0.9,9.44
2003-03-31,600536,25.47,23.87,25.69,22.62,49871,118962689.0,12.05,-6.28,-1.6,16.62
2003-04-30,600536,23.8,23.03,26.81,22.7,125361,316104902.0,17.22,-3.52,-0.84,41.79
2003-05-30,600536,23.3,24.1,24.36,21.5,60125,135867624.0,12.42,4.65,1.07,16.7
2003-06-30,600536,24.16,21.59,24.66,21.31,57448,110027801.0,13.9,-10.41,-2.51,15.96
2003-07-31,600536,21.82,21.62,22.38,20.1,66833,117316448.0,10.56,0.14,0.03,18.56
2003-08-29,600536,21.66,24.59,26.26,21.42,186027,361086512.0,22.39,13.74,2.97,51.67
2003-09-30,600536,24.52,24.29,27.77,23.7,220272,475894851.0,16.55,-1.22,-0.3,61.19
2003-10-31,600536,24.18,24.74,27.13,23.69,130851,275248116.0,14.16,1.85,0.45,36.35
2003-11-28,600536,24.74,26.18,27.66,24.3,146785,317174621.0,13.58,5.82,1.44,40.77
2003-12-31,600536,26.14,27.84,28.86,25.48,129500,291450813.0,12.91,6.34,1.66,35.97
2004-01-30,600536,27.84,29.64,30.9,27.05,70797,169482235.0,13.83,6.47,1.8,19.67
2004-02-27,600536,29.94,30.66,34.38,29.71,302227,800023634.0,15.76,3.44,1.02,83.95
2004-03-31,600536,30.66,30.42,31.49,27.9,173968,426789176.0,11.71,-0.78,-0.24,48.32
2004-04-30,600536,30.36,28.2,33.9,26.7,236164,600808949.0,23.67,-7.3,-2.22,65.6
2004-05-31,600536,28.2,26.2,28.39,24.6,63842,138461669.0,13.44,-7.09,-2.0,17.73
2004-06-30,600536,26.2,21.42,27.06,20.52,87655,166095774.0,24.96,-18.24,-4.78,24.35
2004-07-30,600536,21.4,23.38,24.0,20.0,155586,279889192.0,18.67,9.15,1.96,43.22
2004-08-31,600536,23.38,15.49,24.6,14.4,214010,328853311.0,43.63,-33.75,-7.89,59.45
2004-09-30,600536,15.49,20.89,22.08,13.98,176695,260897916.0,52.29,34.86,5.4,49.08
2004-10-29,600536,20.98,18.16,22.08,17.42,87960,138152094.0,22.31,-13.07,-2.73,24.43
2004-11-30,600536,18.0,19.15,21.88,16.45,143799,226657378.0,29.9,5.45,0.99,39.94
2004-12-31,600536,18.96,17.28,20.23,17.02,38420,57404839.0,16.76,-9.77,-1.87,10.67
2005-01-31,600536,17.16,14.98,18.6,14.46,29836,40703743.0,23.96,-13.31,-2.3,8.29
2005-02-28,600536,14.99,16.8,17.64,14.4,35246,47131316.0,21.63,12.15,1.82,9.79
2005-03-31,600536,17.16,15.1,17.76,14.72,37992,51072832.0,18.1,-10.12,-1.7,10.55
2005-04-29,600536,15.01,15.84,18.22,14.52,84042,113242873.0,24.5,4.9,0.74,23.35
2005-05-31,600536,16.18,14.74,16.32,14.6,34425,42492546.0,10.86,-6.94,-1.1,9.56
2005-06-30,600536,14.65,15.9,16.27,13.13,72519,87920664.0,21.3,7.87,1.16,20.14
2005-07-29,600536,15.67,17.71,18.5,14.58,123060,111668242.0,24.65,11.38,1.81,22.79
2005-08-31,600536,17.8,18.25,20.68,17.53,180822,176222169.0,17.79,3.05,0.54,33.49
2005-09-30,600536,18.25,19.44,21.24,18.0,301046,310239055.0,17.75,6.52,1.19,55.75
2005-10-31,600536,19.35,17.75,19.96,17.37,106921,107082991.0,13.32,-8.69,-1.69,19.8
2005-11-30,600536,17.69,17.39,18.18,16.94,68376,63224827.0,6.99,-2.03,-0.36,12.66
2005-12-30,600536,17.33,17.62,18.14,16.81,59751,54709913.0,7.65,1.32,0.23,11.07
2006-01-25,600536,17.59,21.29,21.58,17.5,200380,210219461.0,23.16,20.83,3.67,37.11
2006-02-28,600536,21.42,20.29,21.78,19.26,95717,103204725.0,11.84,-4.7,-1.0,17.73
2006-03-31,600536,20.23,19.51,20.59,18.72,47409,49064679.0,9.22,-3.84,-0.78,8.78
2006-04-13,600536,19.46,20.77,21.69,19.4,77575,85219967.0,11.74,6.46,1.26,14.37
2006-05-31,600536,21.92,19.4,23.04,18.88,277469,311794516.0,20.03,-6.6,-1.37,38.59
2006-06-30,600536,19.37,23.27,24.39,19.26,352151,406346336.0,26.44,19.95,3.87,48.98
2006-07-31,600536,23.27,20.12,24.44,20.09,193606,234531413.0,18.69,-13.54,-3.15,26.93
2006-08-31,600536,20.12,20.81,21.35,18.83,160447,171221169.0,12.52,3.43,0.69,22.32
2006-09-29,600536,20.74,22.41,22.57,20.0,220761,249514251.0,12.35,7.69,1.6,30.7
2006-10-31,600536,22.77,20.27,23.0,20.2,155436,176599023.0,12.49,-9.55,-2.14,21.62
2006-11-30,600536,20.25,20.66,20.95,18.86,207768,216889693.0,10.31,1.92,0.39,28.9
2006-12-29,600536,20.84,23.45,24.23,19.73,364400,421572395.0,21.78,13.5,2.79,50.68
2007-01-31,600536,23.53,27.97,32.58,22.07,504745,737480240.0,44.82,19.28,4.52,70.2
2007-02-28,600536,27.79,28.96,32.33,26.55,261740,405539614.0,20.67,3.54,0.99,36.4
2007-03-30,600536,28.91,33.91,36.86,27.43,475465,833115662.0,32.56,17.09,4.95,66.13
