日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-12-30,603929,7.11,7.11,7.11,7.11,247,175517.0,0.0,43.93,2.17,0.05
2017-01-26,603929,7.82,27.16,27.84,7.82,1280629,3351043651.0,281.58,282.0,20.05,240.0
2017-02-28,603929,26.95,32.29,33.86,26.08,2032544,6136443457.0,28.65,18.89,5.13,380.91
2017-03-31,603929,32.04,30.82,38.39,30.12,2465476,8459924684.0,25.61,-4.55,-1.47,462.05
2017-04-28,603929,30.8,27.7,32.5,25.55,643037,1836658555.0,22.55,-10.12,-3.12,120.51
2017-05-31,603929,26.9,23.19,27.45,22.95,546354,1399052862.0,16.25,-16.28,-4.51,102.39
2017-06-30,603929,23.0,22.68,23.76,20.7,474878,1055886583.0,13.2,-2.2,-0.51,89.0
2017-07-31,603929,22.74,20.92,24.01,18.78,516822,1099249210.0,23.06,-7.76,-1.76,96.86
2017-08-31,603929,20.86,22.61,22.93,18.66,542683,1115359137.0,20.41,8.08,1.69,101.7
2017-09-29,603929,22.56,25.16,27.46,21.44,979002,2371057472.0,26.63,11.28,2.55,183.47
2017-10-31,603929,25.53,29.59,30.44,25.46,730685,2045938897.0,19.79,17.61,4.43,136.94
2017-11-30,603929,29.89,27.3,37.64,26.46,1211390,3871231933.0,37.78,-7.74,-2.29,227.02
2017-12-29,603929,27.36,26.23,29.46,23.03,637663,1702974805.0,23.55,-3.92,-1.07,119.5
2018-01-31,603929,26.12,22.18,29.44,21.96,623473,1613092819.0,28.52,-15.44,-4.05,64.57
2018-02-28,603929,22.04,23.42,24.06,18.97,265220,565404158.0,22.95,5.59,1.24,27.47
2018-03-30,603929,23.32,25.27,26.96,21.26,715618,1715511873.0,24.34,7.9,1.85,74.11
2018-04-27,603929,26.03,26.79,28.84,22.65,1524235,4017163145.0,24.5,6.02,1.52,157.85
2018-05-31,603929,26.85,23.48,28.54,22.47,1065556,2812276251.0,22.66,-12.36,-3.31,110.35
2018-06-29,603929,23.16,20.34,23.65,18.4,463457,964379699.0,22.36,-13.37,-3.14,48.0
2018-07-31,603929,20.16,20.82,22.84,18.66,836624,1735169463.0,20.55,2.36,0.48,86.64
2018-08-31,603929,20.86,21.78,23.34,18.77,1076678,2295712222.0,21.95,4.61,0.96,111.5
2018-09-28,603929,22.36,20.46,23.06,20.18,545268,1154215561.0,13.22,-6.06,-1.32,56.47
2018-10-31,603929,19.86,16.77,19.94,15.8,488306,822559521.0,20.23,-18.04,-3.69,50.57
2018-11-30,603929,16.91,16.04,18.14,15.76,778783,1310344156.0,14.19,-4.35,-0.73,80.65
2018-12-28,603929,16.46,15.14,16.85,14.99,393166,611694415.0,11.6,-5.61,-0.9,40.72
2019-01-31,603929,15.29,13.65,16.22,13.4,461651,691465451.0,18.63,-9.84,-1.49,47.81
2019-02-28,603929,13.74,17.2,17.93,13.71,1151994,1890588499.0,30.92,26.01,3.55,119.3
2019-03-29,603929,17.24,19.36,20.34,16.88,1645453,3041437768.0,20.12,12.56,2.16,170.41
2019-04-30,603929,19.19,16.97,21.99,16.86,969199,1917962309.0,26.5,-12.35,-2.39,100.37
2019-05-31,603929,16.34,19.09,20.81,14.96,1284879,2364948221.0,34.47,12.49,2.12,133.07
2019-06-28,603929,19.26,17.64,19.85,17.31,616281,1121993733.0,13.31,-7.6,-1.45,63.82
2019-07-31,603929,17.91,15.99,18.71,15.81,539423,893098683.0,16.44,-9.35,-1.65,55.86
2019-08-30,603929,15.99,15.09,16.16,14.46,372268,545779776.0,10.63,-5.63,-0.9,38.55
2019-09-30,603929,14.98,16.49,19.67,14.85,887043,1472208915.0,31.94,9.28,1.4,91.86
2019-10-31,603929,16.52,14.91,16.83,14.81,326028,498167844.0,12.25,-9.58,-1.58,33.76
2019-11-29,603929,14.81,13.96,15.39,13.75,224137,314058726.0,11.0,-6.37,-0.95,23.21
2019-12-31,603929,14.06,15.85,16.87,13.87,663756,984115279.0,21.49,13.54,1.89,31.11
2020-01-23,603929,15.84,15.21,17.4,15.02,658355,1025171568.0,15.02,-4.04,-0.64,30.86
2020-02-28,603929,13.75,16.06,20.25,12.44,1563520,2549961931.0,51.35,5.59,0.85,73.28
2020-03-31,603929,16.33,14.62,18.1,14.6,1197252,1914602972.0,21.79,-8.97,-1.44,56.11
2020-04-30,603929,14.61,13.89,15.06,13.02,421973,582593181.0,13.95,-4.99,-0.73,19.78
2020-05-29,603929,14.11,17.44,24.82,13.69,2878217,5576590722.0,80.13,25.56,3.55,134.9
2020-06-30,603929,17.53,18.45,19.34,16.69,2452728,4233430160.0,15.19,5.79,1.01,114.96
2020-07-31,603929,18.44,16.9,20.86,16.12,2026598,3659590691.0,25.69,-8.4,-1.55,94.98
2020-08-31,603929,16.97,16.94,20.36,16.53,1096077,1887651760.0,22.66,0.24,0.04,51.37
2020-09-30,603929,16.97,14.87,17.56,14.77,402450,627361731.0,16.47,-12.22,-2.07,18.86
2020-10-30,603929,15.06,13.98,16.1,13.75,232486,333439870.0,15.8,-5.99,-0.89,10.9
2020-11-30,603929,14.06,13.86,15.14,13.58,280773,378661276.0,11.16,-0.86,-0.12,13.16
2020-12-31,603929,13.88,12.21,17.22,11.86,1351595,1916139752.0,38.67,-11.9,-1.65,63.35
2021-01-29,603929,12.21,11.04,14.36,10.98,448014,511681192.0,27.68,-9.58,-1.17,21.0
2021-02-26,603929,10.86,10.67,11.17,9.74,210167,200910784.0,12.95,-3.35,-0.37,9.85
2021-03-31,603929,10.69,11.09,14.01,10.69,1139749,1261673184.0,31.12,3.94,0.42,53.42
2021-04-30,603929,11.29,10.33,12.17,10.3,554268,588148145.0,16.86,-6.85,-0.76,25.98
2021-05-31,603929,10.41,11.04,11.54,10.22,240208,237022007.0,12.78,6.87,0.71,11.26
