日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-30,301232,71.65,60.69,75.34,57.21,288764,1915928646.0,25.01,-16.29,-11.81,226.07
2023-07-31,301232,60.33,58.71,62.33,56.6,180239,1072495467.0,9.44,-3.26,-1.98,141.11
2023-08-31,301232,58.48,59.4,64.85,53.6,342707,2036190394.0,19.16,1.18,0.69,268.31
2023-09-28,301232,59.1,56.63,60.37,53.7,120566,692567358.0,11.23,-4.66,-2.77,94.39
2023-10-31,301232,56.75,50.51,56.79,48.37,79328,413747633.0,14.87,-10.81,-6.12,62.11
2023-11-30,301232,50.48,51.22,54.3,49.71,75146,386472745.0,9.09,1.41,0.71,58.83
2023-12-29,301232,51.01,49.29,52.78,45.36,145947,705025386.0,14.49,-3.77,-1.93,108.35
2024-01-31,301232,49.42,37.68,49.79,37.46,105921,468076815.0,25.02,-23.55,-11.61,78.63
2024-02-29,301232,37.4,39.95,44.77,28.88,138212,518568024.0,42.17,6.02,2.27,102.61
2024-03-29,301232,39.9,50.66,50.66,38.89,221353,947477492.0,29.46,26.81,10.71,164.33
2024-04-30,301232,51.2,36.96,51.28,34.8,297816,1275528962.0,32.53,-27.04,-13.7,221.1
2024-05-31,301232,37.4,49.88,49.88,37.26,313671,1280561926.0,34.15,34.96,12.92,232.87
2024-06-28,301232,49.6,39.11,49.79,35.72,546678,1692417549.0,28.21,-21.59,-10.77,124.93
2024-07-31,301232,38.63,39.07,49.08,30.83,715265,1938747360.0,46.66,-0.1,-0.04,163.46
2024-08-30,301232,39.18,34.24,51.23,32.33,968756,2730590109.0,48.37,-12.36,-4.83,221.39
2024-09-30,301232,34.35,40.21,40.98,30.96,309424,733625007.0,29.26,17.44,5.97,70.71
2024-10-31,301232,46.78,42.37,50.35,38.11,730002,2238816865.0,30.44,5.37,2.16,166.83
2024-11-29,301232,41.82,41.4,44.78,38.9,464530,1360697471.0,13.88,-2.29,-0.97,106.16
2024-12-31,301232,41.43,35.58,45.24,35.44,411134,1186716979.0,23.67,-14.06,-5.82,92.04
2025-01-27,301232,35.62,34.88,36.28,31.93,177223,425064713.0,12.23,-1.97,-0.7,39.68
2025-02-28,301232,35.19,37.95,43.0,35.15,275528,729393563.0,22.51,8.8,3.07,61.68
2025-03-31,301232,38.06,36.14,43.39,35.37,513507,1455387043.0,21.13,-4.77,-1.81,114.96
2025-04-30,301232,36.0,37.4,41.5,29.01,768422,1970468125.0,34.56,3.49,1.26,172.03
2025-05-30,301232,37.79,40.28,42.55,37.4,488357,1377253763.0,13.77,7.7,2.88,109.33
2025-06-30,301232,40.02,44.02,45.1,39.08,527988,1544443957.0,14.95,9.29,3.74,118.2
2025-07-31,301232,44.29,46.78,47.96,42.3,559198,1754327931.0,12.86,6.27,2.76,125.19
2025-08-29,301232,46.61,55.04,62.82,45.53,1365798,5347216344.0,36.96,17.66,8.26,305.77
2025-09-30,301232,54.55,55.64,58.26,52.88,711631,2797100155.0,9.77,1.09,0.6,159.32
2025-10-31,301232,56.03,61.38,65.09,53.29,1180819,4999188855.0,21.21,10.32,5.74,264.36
2025-11-28,301232,61.35,83.29,85.0,59.52,1293986,6702066626.0,41.51,35.7,21.91,289.69
2025-12-31,301232,82.2,236.72,240.9,78.97,2121074,22762478417.0,194.42,184.21,153.43,474.86
2026-01-30,301232,244.6,344.1,358.42,213.63,1670139,32835494673.0,61.17,45.36,107.38,373.91
