日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-10-29,600685,6.5,6.45,6.8,6.2,257256,168402000.0,11.47,23.33,1.22,26.23
1993-11-30,600685,6.37,6.69,6.87,4.41,693860,437857000.0,38.14,3.72,0.24,70.74
1993-12-31,600685,6.8,6.98,8.0,6.0,1863486,1314504400.0,29.9,4.33,0.29,189.99
1994-01-31,600685,7.01,6.1,20.0,6.01,1273192,888992008.0,200.43,-12.61,-0.88,129.81
1994-02-28,600685,6.0,6.0,6.56,5.68,285002,175859000.0,14.43,-1.64,-0.1,29.06
1994-03-31,600685,6.02,4.9,6.35,4.88,549617,308151000.0,24.5,-18.33,-1.1,56.04
1994-04-29,600685,4.9,3.61,4.95,2.98,460084,170928000.0,40.2,-26.33,-1.29,46.91
1994-05-31,600685,3.68,3.05,3.75,2.91,130718,43970000.0,23.27,-15.51,-0.56,10.34
1994-06-30,600685,3.05,2.44,3.08,2.38,117182,30211000.0,22.95,-20.0,-0.61,9.27
1994-07-29,600685,2.45,2.0,2.46,1.95,125763,26985000.0,20.9,-18.03,-0.44,9.95
1994-08-31,600685,2.28,5.35,6.38,2.23,4009449,2125923000.0,207.5,167.5,3.35,317.11
1994-09-30,600685,5.49,4.09,6.62,4.09,1381871,766809000.0,47.29,-23.55,-1.26,109.29
1994-10-31,600685,3.85,3.53,4.29,3.06,581523,209060000.0,30.07,-13.69,-0.56,45.99
1994-11-30,600685,3.59,3.52,3.84,3.44,287869,101350000.0,11.33,-0.28,-0.01,22.77
1994-12-30,600685,3.52,3.19,3.56,3.14,117181,37342000.0,11.93,-9.38,-0.33,9.27
1995-01-27,600685,3.17,2.94,3.31,2.78,58919,16983000.0,16.61,-7.84,-0.25,4.66
1995-02-28,600685,2.93,2.9,3.2,2.79,55631,15842000.0,13.95,-1.36,-0.04,4.4
1995-03-31,600685,2.92,3.17,3.39,2.89,189502,58614000.0,17.24,9.31,0.27,14.99
1995-04-28,600685,3.19,2.92,3.69,2.74,313075,98835000.0,29.97,-7.89,-0.25,24.76
