日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-26,603228,33.35,43.2,50.0,33.35,1489486,6720082867.0,71.89,86.53,20.04,310.31
2017-02-28,603228,43.24,51.95,52.64,42.89,1679827,8048768298.0,22.57,20.25,8.75,349.96
2017-03-31,603228,51.78,46.86,54.3,46.28,1391827,7199691554.0,15.44,-9.8,-5.09,289.96
2017-04-28,603228,46.8,45.8,48.29,41.54,514996,2317448562.0,14.4,-2.26,-1.06,107.29
2017-05-31,603228,45.81,45.02,48.2,43.3,422540,1950303044.0,10.7,-1.7,-0.78,88.03
2017-06-30,603228,44.6,48.65,49.0,42.58,322180,1478236982.0,14.26,8.06,3.63,67.12
2017-07-31,603228,48.38,44.83,49.16,41.56,285859,1301934540.0,15.62,-7.85,-3.82,59.55
2017-08-31,603228,44.94,49.3,49.38,42.68,280970,1293940988.0,14.95,9.97,4.47,58.54
2017-09-29,603228,49.31,55.01,55.15,48.55,347667,1784749881.0,13.39,11.58,5.71,72.43
2017-10-31,603228,56.1,57.84,58.98,53.1,182446,1010767380.0,10.69,5.14,2.83,38.01
2017-11-30,603228,57.16,53.29,62.1,50.87,405493,2290067379.0,19.42,-7.87,-4.55,84.48
2017-12-29,603228,53.39,54.37,55.6,48.6,300266,1531599240.0,13.14,2.03,1.08,62.56
2018-01-31,603228,53.88,46.09,55.28,43.84,412997,2013972964.0,21.04,-15.23,-8.28,50.93
2018-02-28,603228,44.64,48.99,50.78,41.18,231170,1037389853.0,20.83,6.29,2.9,28.51
2018-03-30,603228,48.99,53.45,55.4,48.43,253943,1317561844.0,14.23,9.1,4.46,31.32
2018-04-27,603228,53.49,47.59,53.89,45.48,190461,937804517.0,15.73,-10.96,-5.86,23.49
2018-05-31,603228,47.61,51.05,53.2,46.8,175819,861382626.0,13.45,7.27,3.46,21.68
2018-06-29,603228,50.74,50.54,52.98,47.99,114699,568384980.0,9.77,-1.0,-0.51,14.15
2018-07-31,603228,50.9,55.94,59.85,48.29,301861,1640753933.0,22.87,10.68,5.4,37.23
2018-08-31,603228,55.87,58.06,61.09,51.34,221332,1209304837.0,17.43,3.79,2.12,27.3
2018-09-28,603228,58.06,55.48,60.0,51.8,249363,1353246011.0,14.12,-4.44,-2.58,30.75
2018-10-31,603228,54.43,50.07,55.47,47.24,169341,848527915.0,14.83,-9.75,-5.41,20.88
2018-11-30,603228,50.0,53.09,56.48,49.72,222081,1154720505.0,13.5,6.03,3.02,27.39
2018-12-28,603228,54.8,51.09,55.3,48.48,140019,717695938.0,12.85,-3.77,-2.0,17.27
2019-01-31,603228,50.6,50.31,52.08,47.7,163082,794262684.0,8.57,-1.53,-0.78,20.11
2019-02-28,603228,50.4,65.87,70.09,50.4,276178,1632466974.0,39.14,30.93,15.56,34.06
2019-03-29,603228,65.84,66.2,70.69,61.75,456429,2963384167.0,13.57,0.5,0.33,52.2
2019-04-30,603228,67.9,61.97,67.9,58.3,419135,2587114098.0,14.5,-6.39,-4.23,41.77
2019-05-31,603228,59.61,52.28,60.86,49.87,410093,1757088245.0,17.73,-15.64,-9.69,29.19
2019-06-28,603228,52.78,57.86,59.56,50.43,614262,2340551951.0,17.46,10.67,5.58,43.72
2019-07-31,603228,59.78,60.16,61.31,54.31,787376,3142182184.0,12.1,3.98,2.3,56.04
2019-08-30,603228,59.88,66.11,71.54,55.88,1414047,6463903327.0,26.03,9.89,5.95,100.65
2019-09-30,603228,65.26,66.43,79.13,64.72,1462606,7265472353.0,21.8,0.48,0.32,104.1
2019-10-31,603228,66.43,62.25,69.01,62.05,745937,3402146141.0,10.48,-6.29,-4.18,53.09
2019-11-29,603228,62.29,61.35,68.21,59.67,598533,2681169832.0,13.72,-1.45,-0.9,42.35
2019-12-31,603228,60.97,63.2,67.93,60.37,633461,2838069204.0,12.32,3.02,1.85,44.82
2020-01-23,603228,64.11,70.73,74.41,61.07,703248,3399323426.0,21.11,11.91,7.53,11.74
2020-02-28,603228,63.84,67.12,80.08,61.41,1377741,6650865695.0,26.4,-5.1,-3.61,23.0
2020-03-31,603228,68.04,63.1,71.15,60.22,1533532,7052298910.0,16.28,-5.99,-4.02,25.6
2020-04-30,603228,63.11,72.24,73.95,62.2,951045,4469777365.0,18.62,14.48,9.14,15.88
2020-05-29,603228,71.71,64.87,74.02,63.42,1045520,4767488150.0,14.67,-10.2,-7.37,12.47
2020-06-30,603228,65.95,71.24,72.22,65.5,1429105,4826147844.0,10.36,9.82,6.37,17.04
2020-07-31,603228,71.46,72.28,81.85,67.73,2443696,9035162110.0,19.82,1.46,1.04,29.14
2020-08-31,603228,72.71,68.95,73.48,67.77,1089687,3830739750.0,7.9,-4.61,-3.33,12.99
2020-09-30,603228,69.01,67.64,73.22,64.42,865167,2964139364.0,12.76,-1.9,-1.31,10.32
2020-10-30,603228,68.32,65.03,72.44,64.83,527104,1808766614.0,11.25,-3.86,-2.61,6.29
2020-11-30,603228,65.11,64.66,67.24,60.68,726076,2300907853.0,10.09,-0.57,-0.37,8.65
2020-12-31,603228,64.4,61.36,66.79,55.9,888076,2658679326.0,16.84,-5.1,-3.3,10.58
2021-01-29,603228,61.34,53.9,63.68,53.27,818026,2394630930.0,16.97,-12.16,-7.46,9.75
