日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-08-30,301611,35.33,32.55,40.12,27.26,3020617,9601577657.0,160.75,306.88,24.55,535.59
2024-09-30,301611,31.91,41.66,41.66,26.8,3028414,9399371553.0,45.65,27.99,9.11,536.97
2024-10-31,301611,49.99,72.08,86.7,49.99,3645982,25144711558.0,88.12,73.02,30.42,646.47
2024-11-29,301611,71.58,67.82,77.3,56.61,1900748,12647376627.0,28.7,-5.91,-4.26,337.02
2024-12-31,301611,66.05,59.06,73.6,58.6,1296197,8470416751.0,22.12,-12.92,-8.76,229.83
2025-01-27,301611,58.7,56.38,62.1,52.3,777848,4520314418.0,16.59,-4.54,-2.68,137.92
2025-02-28,301611,57.57,57.95,64.68,56.8,1098292,6626617619.0,13.98,2.78,1.57,183.05
2025-03-31,301611,58.1,57.1,65.9,56.25,974897,5966780822.0,16.65,-1.47,-0.85,162.48
2025-04-30,301611,57.09,56.28,58.64,46.24,645371,3530271758.0,21.72,-1.44,-0.82,107.56
2025-05-30,301611,56.4,53.79,58.48,53.31,335129,1863111576.0,9.19,-4.42,-2.49,55.85
2025-06-30,301611,54.72,55.21,56.5,49.73,525800,2778101947.0,12.59,2.64,1.42,87.63
2025-07-31,301611,55.21,53.99,57.7,50.31,672763,3621843370.0,13.39,-2.21,-1.22,112.13
2025-08-29,301611,54.02,58.61,60.2,53.56,1518393,8602388845.0,12.3,8.56,4.62,103.59
2025-09-30,301611,59.2,58.91,62.46,51.9,1584300,8911757020.0,18.02,0.51,0.3,108.08
2025-10-31,301611,61.38,53.27,66.4,52.84,1381710,8152710589.0,23.02,-9.57,-5.64,94.26
2025-11-28,301611,53.2,51.48,59.46,50.03,1115287,6013009085.0,17.7,-3.36,-1.79,76.09
2025-12-31,301611,52.3,85.93,92.58,51.98,3240202,24026367501.0,78.87,66.92,34.45,221.05
2026-01-30,301611,86.74,126.88,146.86,84.0,3415170,40850695516.0,73.15,47.66,40.95,232.99
