日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-31,300846,4.04,33.65,35.24,4.04,1015316,3200986813.0,925.82,898.52,30.28,203.06
2020-08-31,300846,33.19,32.1,43.63,26.83,3019110,10133417595.0,49.93,-4.61,-1.55,603.82
2020-09-30,300846,31.3,30.15,34.8,24.34,2322269,7178640791.0,32.59,-6.07,-1.95,464.45
2020-10-30,300846,30.61,28.85,41.52,28.77,1729055,5768535711.0,42.29,-4.31,-1.3,345.81
2020-11-30,300846,29.3,26.21,32.2,26.05,716503,2095578890.0,21.32,-9.15,-2.64,143.3
2020-12-31,300846,26.23,22.24,27.29,20.74,493777,1187076248.0,24.99,-15.15,-3.97,98.76
2021-01-29,300846,22.08,25.39,31.65,18.15,948770,2301938259.0,60.7,14.16,3.15,189.75
2021-02-26,300846,25.6,20.88,30.71,20.12,1650716,4091344023.0,41.71,-17.76,-4.51,330.14
2021-03-31,300846,20.85,19.61,22.03,19.05,715973,1458942112.0,14.27,-6.08,-1.27,143.19
2021-04-30,300846,19.61,18.13,22.55,18.13,683595,1403803797.0,22.54,-7.55,-1.48,136.72
2021-05-31,300846,18.25,18.86,19.7,18.13,244313,459567302.0,8.66,4.03,0.73,48.86
2021-06-30,300846,18.82,18.23,21.33,18.12,607694,1165313961.0,17.02,-3.34,-0.63,22.89
2021-07-30,300846,16.6,12.24,17.88,11.47,1418309,1900968382.0,35.16,-32.86,-5.99,53.43
2021-08-31,300846,12.15,12.38,13.6,11.87,1371481,1723381063.0,14.13,1.14,0.14,51.66
2021-09-30,300846,12.39,11.37,13.91,11.15,1008663,1297032857.0,22.29,-8.16,-1.01,38.0
2021-10-29,300846,11.43,10.06,12.14,9.95,508188,568889843.0,19.26,-11.52,-1.31,19.14
2021-11-30,300846,10.06,13.54,15.87,10.0,3922266,5316864809.0,58.35,34.59,3.48,147.75
2021-12-31,300846,13.52,15.17,17.23,12.74,4749142,7121569011.0,33.16,12.04,1.63,178.9
2022-01-28,300846,15.24,12.51,18.03,11.8,4217747,6437698992.0,41.07,-17.53,-2.66,158.89
2022-02-28,300846,12.92,22.5,28.75,12.17,5600043,11909573408.0,132.53,79.86,9.99,210.96
2022-03-31,300846,22.31,19.41,27.04,18.53,11768109,25883683360.0,37.82,-13.73,-3.09,443.31
