日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-08-31,002161,60.0,56.09,65.0,48.88,210195,1181951188.06,121.2,321.73,42.79,163.19
2007-09-28,002161,60.95,52.0,60.95,49.01,121934,656687353.99,21.29,-7.29,-4.09,94.67
2007-10-31,002161,52.35,44.06,53.8,40.1,84086,406058332.5,26.35,-15.27,-7.94,65.28
2007-11-30,002161,44.33,37.05,44.33,36.4,151692,603118120.81,18.0,-15.91,-7.01,94.22
2007-12-28,002161,37.1,43.2,44.88,36.96,120125,491007919.05,21.38,16.6,6.15,74.61
2008-01-31,002161,43.22,47.99,54.0,41.85,162181,789536175.18,28.13,11.09,4.79,100.91
2008-02-29,002161,48.0,56.3,59.57,46.51,95764,525288067.53,27.21,17.32,8.31,59.58
2008-03-31,002161,55.5,64.29,72.39,53.09,168219,1054025528.71,34.28,14.19,7.99,104.67
2008-04-30,002161,63.23,62.66,70.0,48.42,262609,1064969348.08,33.57,-2.54,-1.63,81.7
2008-05-30,002161,63.26,60.64,67.66,57.2,224074,701812034.71,16.69,-3.22,-2.02,69.71
2008-06-30,002161,61.5,63.12,78.48,60.1,401833,1388871820.87,30.31,4.09,2.48,125.01
2008-07-31,002161,62.52,59.22,68.48,56.9,292622,917180261.78,18.35,-6.18,-3.9,91.04
2008-08-29,002161,58.0,36.9,60.48,35.26,175480,403321689.47,42.59,-37.69,-22.32,34.43
2008-09-26,002161,36.58,31.06,40.1,30.1,175492,301108560.28,27.1,-15.83,-5.84,34.43
2008-10-31,002161,30.3,26.3,31.48,21.54,282452,363453951.78,32.0,-15.33,-4.76,55.42
2008-11-28,002161,25.7,37.5,38.46,24.1,390890,632873166.36,54.6,42.59,11.2,76.69
2008-12-31,002161,36.86,37.86,43.46,34.0,487963,951456982.38,25.23,0.96,0.36,96.26
2009-01-23,002161,38.74,39.84,42.3,37.08,285759,556264942.96,13.79,5.23,1.98,56.37
2009-02-27,002161,40.42,34.42,46.06,33.98,552989,1150566367.32,30.32,-13.6,-5.42,109.09
2009-03-31,002161,34.2,47.3,50.5,33.74,605251,1269411523.07,48.69,37.42,12.88,119.4
2009-04-30,002161,47.56,61.48,63.5,46.7,421019,1149971425.23,35.52,29.98,14.18,83.05
2009-05-27,002161,61.4,60.52,64.68,57.0,183640,559170331.5,12.49,-1.56,-0.96,36.23
2009-06-30,002161,60.5,62.7,71.88,60.3,367126,1019228843.09,19.13,3.6,2.18,32.48
2009-07-31,002161,62.7,70.86,80.66,61.78,1348500,2420960478.66,30.11,13.01,8.16,119.29
2009-08-31,002161,70.98,59.82,74.9,56.46,783099,1298192132.38,26.02,-15.58,-11.04,69.27
2009-09-30,002161,58.02,82.3,109.78,57.14,3663884,8205343905.53,88.0,37.58,22.48,324.12
2009-10-30,002161,82.5,87.94,103.5,81.94,3228504,7441571975.62,26.2,6.85,5.64,285.6
2009-11-30,002161,85.86,92.54,104.62,82.7,2650762,6345617234.7,24.93,5.23,4.6,234.49
2009-12-31,002161,92.62,88.1,95.42,80.7,1210184,2708776851.84,15.91,-4.8,-4.44,107.06
2010-01-29,002161,88.82,88.7,102.7,85.26,1571374,3677922296.98,19.8,0.68,0.6,139.01
2010-02-26,002161,88.06,85.74,88.7,78.98,477569,989104637.14,10.96,-3.34,-2.96,42.25
2010-03-31,002161,85.5,101.74,106.3,84.74,2673831,6502937824.07,25.15,18.66,16.0,236.53
2010-04-30,002161,101.74,81.94,106.5,80.7,1462678,3568906526.21,25.36,-19.46,-19.8,129.39
2010-05-31,002161,80.7,71.58,84.38,63.06,849718,1559796122.27,26.02,-12.64,-10.36,75.17
2010-06-30,002161,71.14,65.66,81.82,64.02,1016681,1900268100.02,24.87,-8.27,-5.92,80.89
2010-07-30,002161,65.54,73.46,76.9,58.82,1106946,1912424354.23,27.54,11.88,7.8,88.07
2010-08-31,002161,73.38,90.22,93.5,72.02,2124578,4279283103.97,29.24,22.82,16.76,130.91
2010-09-30,002161,90.58,94.78,100.18,83.02,1652518,3824058798.12,19.02,5.05,4.56,101.82
2010-10-29,002161,94.98,119.98,123.5,92.78,1981057,5258098165.53,32.41,26.59,25.2,122.07
2010-11-29,002161,118.26,120.3,130.78,103.1,1923989,5752376434.49,23.07,0.27,0.32,118.55
2010-12-31,002161,117.58,140.42,151.5,116.78,1541922,5168440936.35,28.86,16.72,20.12,96.93
2011-01-31,002161,139.54,119.18,148.7,104.06,839328,2705864485.36,31.79,-15.13,-21.24,52.76
