日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-30,301169,40.02,46.1,52.58,40.02,1328425,5931432628.0,64.78,137.75,26.71,735.56
2021-12-31,301169,45.0,39.24,48.12,37.33,710668,3022348549.0,23.41,-14.88,-6.86,393.5
2022-01-28,301169,39.27,51.04,77.77,38.2,1085531,6119721228.0,100.84,30.07,11.8,601.07
2022-02-28,301169,51.6,52.99,75.27,47.43,1178692,6633888984.0,54.55,3.82,1.95,652.66
2022-03-31,301169,52.8,49.02,68.71,47.78,1105761,6377399503.0,39.5,-7.49,-3.97,612.27
2022-04-29,301169,48.61,33.84,48.64,31.49,404359,1640055953.0,34.99,-30.97,-15.18,223.9
2022-05-31,301169,33.68,37.76,42.87,33.34,433238,1638439433.0,28.16,11.58,3.92,239.89
2022-06-30,301169,37.82,39.64,49.45,35.53,534548,2172418091.0,36.86,4.98,1.88,295.99
2022-07-29,301169,39.32,38.58,40.6,35.82,228909,879042557.0,12.06,-2.67,-1.06,126.75
2022-08-31,301169,38.61,31.79,38.89,31.48,198943,710728221.0,19.21,-17.6,-6.79,110.16
2022-09-30,301169,31.76,27.26,32.67,26.86,107737,321957265.0,18.28,-14.25,-4.53,59.66
2022-10-31,301169,27.3,32.8,33.3,26.05,258868,785958349.0,26.6,20.32,5.54,143.34
2022-11-30,301169,32.46,32.28,38.18,30.12,590195,1965015469.0,24.57,-1.59,-0.52,209.87
2022-12-30,301169,32.41,30.4,42.43,29.54,682526,2379447876.0,39.93,-5.82,-1.88,242.7
2023-01-31,301169,30.76,34.18,35.8,30.4,272647,912023400.0,17.76,12.43,3.78,96.95
2023-02-28,301169,33.88,40.2,50.88,33.63,1019062,4292045546.0,50.47,17.61,6.02,362.37
2023-03-31,301169,40.2,47.17,56.18,39.69,1082693,4932906063.0,41.02,17.34,6.97,385.0
2023-04-28,301169,47.61,44.31,65.28,41.61,892737,4588371833.0,50.18,-6.06,-2.86,317.45
2023-05-31,301169,43.9,46.15,48.18,41.08,352270,1556949699.0,16.02,4.15,1.84,125.26
2023-06-30,301169,45.32,49.79,59.18,44.93,580842,2921867817.0,30.88,7.89,3.64,206.54
2023-07-31,301169,49.79,39.25,50.55,39.1,248011,1111221844.0,23.0,-21.17,-10.54,88.19
2023-08-31,301169,39.44,69.9,79.45,38.61,1439236,8800867416.0,104.05,78.09,30.65,511.78
2023-09-28,301169,69.68,57.47,75.42,54.7,1400195,8627425730.0,29.64,-17.78,-12.43,497.9
2023-10-31,301169,57.9,49.03,60.7,47.98,639995,3404737762.0,22.13,-14.69,-8.44,227.58
2023-11-30,301169,49.03,57.46,66.3,47.66,1276299,7151162345.0,38.02,17.19,8.43,453.84
2023-12-29,301169,56.88,52.98,67.3,48.7,1188985,7081582047.0,32.37,-7.8,-4.48,422.79
2024-01-31,301169,52.6,36.88,54.02,36.8,487615,2262246114.0,32.5,-30.39,-16.1,173.39
2024-02-29,301169,37.14,38.7,43.06,26.82,537850,1860857806.0,44.03,4.93,1.82,191.26
2024-03-29,301169,38.98,42.02,50.0,37.36,817905,3473640548.0,32.66,8.58,3.32,290.84
2024-04-30,301169,41.61,34.21,44.64,29.78,413898,1491671517.0,35.36,-18.59,-7.81,147.18
2024-05-31,301169,34.71,29.42,35.32,27.78,305805,962705602.0,22.04,-14.0,-4.79,108.74
2024-06-28,301169,29.43,29.1,32.09,25.85,415099,1168865656.0,21.21,-1.09,-0.32,147.61
2024-07-31,301169,29.03,32.13,37.07,28.24,1198645,3865127394.0,30.34,10.41,3.03,426.23
2024-08-30,301169,31.68,29.93,32.9,27.51,485892,1441740069.0,16.78,-6.85,-2.2,172.78
2024-09-30,301169,29.9,48.2,48.2,27.7,839238,2843696979.0,68.49,61.04,18.27,298.43
2024-10-31,301169,57.28,43.71,57.78,40.8,1216832,5775692003.0,35.23,-9.32,-4.49,432.7
2024-11-29,301169,43.04,46.45,51.8,39.96,943042,4236609452.0,27.09,6.27,2.74,131.25
2024-12-31,301169,45.47,40.34,51.7,40.25,782485,3623368885.0,24.65,-13.15,-6.11,108.9
2025-01-27,301169,39.99,37.88,40.9,32.92,301599,1095819912.0,19.78,-6.1,-2.46,41.98
2025-02-28,301169,39.45,40.85,46.2,39.45,576111,2479409841.0,17.82,7.84,2.97,80.18
2025-03-31,301169,40.85,37.69,46.77,36.57,343590,1439529383.0,24.97,-7.74,-3.16,47.71
2025-04-30,301169,38.07,36.61,39.79,31.85,265583,947122513.0,21.07,-2.87,-1.08,36.88
2025-05-30,301169,37.5,37.3,39.11,35.42,175384,647645728.0,10.08,1.88,0.69,24.35
2025-06-30,301169,36.99,41.78,44.89,36.89,473583,1885715559.0,21.45,12.01,4.48,65.76
2025-07-31,301169,41.78,41.9,45.85,40.0,414815,1751714094.0,14.0,0.29,0.12,57.6
2025-08-29,301169,41.9,49.43,53.36,41.9,615622,2933963842.0,27.35,17.97,7.53,85.48
2025-09-30,301169,50.17,43.61,50.76,42.1,363576,1661130157.0,17.52,-11.77,-5.82,50.48
2025-10-31,301169,43.6,45.46,46.3,39.3,200951,860381798.0,16.05,4.24,1.85,27.9
2025-11-28,301169,45.39,44.0,47.38,40.59,271884,1203831222.0,14.94,-3.21,-1.46,37.75
2025-12-31,301169,44.26,50.4,50.89,42.03,365471,1709620792.0,20.14,14.55,6.4,50.75
2026-01-30,301169,50.37,58.81,66.45,49.38,533162,3224728166.0,33.87,16.69,8.41,74.03
