日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-31,920433,9.0,8.2,9.45,5.93,189320,148818288.0,42.98,0.12,0.01,42.42
2020-08-31,920433,8.24,7.07,8.76,6.84,215411,169017318.0,23.41,-13.78,-1.13,48.27
2020-09-30,920433,7.02,6.47,7.08,6.35,38195,25692459.0,10.33,-8.49,-0.6,8.62
2020-10-30,920433,6.45,6.66,7.2,6.45,33125,23013582.0,11.59,2.94,0.19,7.47
2020-11-30,920433,6.62,6.43,6.67,6.26,37432,24132432.0,6.16,-3.45,-0.23,8.44
2020-12-31,920433,6.45,6.15,6.7,6.08,33484,21475679.0,9.64,-4.35,-0.28,7.55
2021-01-29,920433,6.15,5.2,6.15,5.09,38746,21231080.0,17.24,-15.45,-0.95,8.74
2021-02-26,920433,5.2,5.42,5.42,4.91,19328,9911029.0,9.81,4.23,0.22,4.36
2021-03-31,920433,5.69,6.81,7.1,5.63,96167,62275577.0,27.12,25.65,1.39,21.13
2021-04-30,920433,6.83,7.02,7.35,6.75,41449,29363144.0,8.81,3.08,0.21,9.11
2021-05-31,920433,7.05,7.45,7.53,6.97,39241,28396672.0,7.98,6.13,0.43,8.62
2021-06-30,920433,7.45,9.42,10.16,7.43,154788,132342247.0,36.64,26.44,1.97,33.15
2021-07-30,920433,9.46,11.75,13.76,9.4,181778,196379004.0,46.28,24.73,2.33,38.93
2021-08-31,920433,11.75,10.55,12.38,9.47,143284,150950448.0,24.77,-10.21,-1.2,30.69
2021-09-30,920433,10.44,10.63,12.59,10.12,203286,216710914.0,23.41,0.76,0.08,43.66
2021-10-29,920433,10.68,8.59,10.72,8.1,44881,40770109.0,24.65,-19.19,-2.04,6.41
2021-11-30,920433,8.85,8.9,10.89,8.79,125135,115108193.0,24.45,3.61,0.31,17.87
2021-12-31,920433,8.83,11.79,14.27,8.26,493227,530590919.0,67.53,32.47,2.89,70.45
2022-01-28,920433,12.0,9.23,12.85,8.9,854613,880608332.0,33.5,-21.71,-2.56,122.07
2022-02-28,920433,9.38,8.44,9.66,8.41,167955,142880794.0,13.54,-8.56,-0.79,23.99
2022-03-31,920433,8.44,8.94,9.3,7.48,257375,201955944.0,21.56,5.92,0.5,27.64
2022-04-29,920433,8.75,7.36,9.07,6.11,152043,111115141.0,33.11,-17.67,-1.58,16.27
2022-05-31,920433,7.56,8.24,8.87,7.2,156801,114831383.0,22.69,11.96,0.88,9.32
2022-06-30,920433,8.35,7.65,8.41,7.56,152296,59167890.0,10.32,-7.16,-0.59,9.0
2022-07-29,920433,7.65,7.33,7.76,7.22,74147,26922077.83,7.06,-4.18,-0.32,4.38
2022-08-31,920433,7.29,7.07,7.34,7.02,71195,24807642.47,4.37,-3.55,-0.26,4.21
2022-09-30,920433,7.04,7.13,7.83,6.93,131810,47187374.25,12.73,0.85,0.06,7.79
2022-10-31,920433,8.84,7.42,8.84,6.95,167515,61813949.22,26.51,4.07,0.29,9.9
2022-11-30,920433,7.36,7.92,8.71,7.36,308549,122053620.71,18.19,6.74,0.5,18.24
2022-12-30,920433,7.97,7.06,8.19,6.98,135777,51795358.43,15.28,-10.86,-0.86,8.03
2023-01-31,920433,7.11,7.65,7.79,7.07,48905,17507550.79,10.2,8.36,0.59,2.89
2023-02-28,920433,7.65,7.42,7.87,7.34,64671,24013721.36,6.93,-3.01,-0.23,3.82
2023-03-31,920433,7.45,7.13,7.74,7.04,53863,18974814.27,9.43,-3.91,-0.29,3.18
2023-04-28,920433,7.06,7.02,7.13,6.86,41632,14104651.76,3.79,-1.54,-0.11,2.46
2023-05-31,920433,7.02,7.07,7.51,6.95,91046,31824631.21,7.98,0.71,0.05,5.38
2023-06-30,920433,7.04,6.79,7.09,6.64,43731,14474391.96,6.36,-3.96,-0.28,2.59
2023-07-31,920433,6.71,6.8,6.89,6.66,39902,12955589.55,3.39,0.15,0.01,2.36
2023-08-31,920433,6.8,6.7,6.93,6.53,59037,19113712.47,5.88,-1.47,-0.1,3.49
2023-09-28,920433,6.73,6.7,7.0,6.62,65679,21594702.02,5.67,0.0,0.0,3.88
2023-10-31,920433,6.71,6.46,6.71,6.34,37256,11644141.27,5.52,-3.58,-0.24,2.2
2023-11-30,920433,6.46,12.15,15.86,6.37,2073479,1232588721.39,146.9,88.08,5.69,122.59
2023-12-29,920433,11.7,11.7,14.15,10.13,3142000,2011670983.65,33.09,-3.7,-0.45,185.77
2024-01-31,920433,11.79,8.96,13.97,8.55,1975628,1181279532.05,46.32,-23.42,-2.74,116.81
2024-02-29,920433,8.95,11.36,12.49,7.11,2031174,1088230691.57,60.04,26.79,2.4,120.09
2024-03-29,920433,11.23,10.22,12.89,10.08,1576814,897100910.47,24.74,-10.04,-1.14,93.23
2024-04-30,920433,10.19,9.77,10.49,8.8,699078,339642485.5,16.54,-4.4,-0.45,41.33
2024-05-31,920433,9.77,8.33,10.08,8.24,481408,218346411.34,18.83,-14.74,-1.44,28.46
2024-06-28,920433,8.41,7.9,8.68,7.45,400405,154012845.78,14.77,-5.16,-0.43,23.67
2024-07-31,920433,7.79,8.26,9.2,7.61,638419,254259933.81,20.13,4.56,0.36,37.75
2024-08-30,920433,8.24,7.97,9.07,7.76,844230,348883173.25,15.86,-3.51,-0.29,49.92
2024-09-30,920433,8.01,10.19,10.44,7.61,404327,171664800.88,35.51,27.85,2.22,23.91
2024-10-31,920433,12.2,13.61,16.31,9.27,3446573,2266954301.85,69.09,33.56,3.42,203.78
2024-11-29,920433,13.5,16.7,19.03,12.24,3753640,3051435464.79,49.89,22.7,3.09,221.93
2024-12-31,920433,16.72,12.04,17.44,11.88,1699667,1313514003.16,33.29,-27.9,-4.66,101.72
2025-01-27,920433,12.08,12.04,14.15,11.7,1203616,786351528.3,20.35,0.0,0.0,72.03
2025-02-28,920433,12.15,13.05,13.97,11.99,1158382,776977904.03,16.45,8.39,1.01,69.32
2025-03-31,920433,13.27,13.61,18.07,13.1,2835044,2156910363.31,38.08,4.29,0.56,167.4
2025-04-30,920433,13.81,14.13,16.2,12.2,2307953,1768300306.16,29.39,3.82,0.52,136.28
2025-05-30,920433,14.27,15.08,16.33,14.2,1692319,1319464284.52,15.07,6.72,0.95,99.93
2025-06-30,920433,14.94,14.6,15.82,13.93,1114817,860913720.42,12.53,-3.18,-0.48,65.83
2025-07-31,920433,14.6,15.21,16.0,14.38,1175029,907235728.89,11.1,4.18,0.61,69.38
2025-08-29,920433,15.14,13.97,17.53,13.63,1800088,1426373879.21,25.64,-8.15,-1.24,106.29
2025-09-30,920433,13.97,13.18,14.54,12.94,728005,517194407.22,11.45,-5.65,-0.79,43.0
2025-10-31,920433,13.07,13.32,14.06,12.69,473147,315909699.1,10.39,1.06,0.14,27.94
2025-11-28,920433,13.39,12.46,14.09,12.29,586844,395810083.59,13.51,-6.46,-0.86,34.66
2025-12-31,920433,12.44,11.72,12.65,11.63,526878,319099024.46,8.19,-5.94,-0.74,31.12
2026-01-30,920433,11.86,12.08,13.32,11.72,580126,364454763.5,13.65,3.07,0.36,34.26
