日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-08-31,002281,27.0,26.49,32.38,25.52,909584,2636059623.45,42.88,65.56,10.49,284.25
2009-09-30,002281,26.06,26.31,32.1,24.8,1063795,3003640403.33,27.56,-0.68,-0.18,332.44
2009-10-30,002281,26.78,33.6,36.88,26.71,714632,2327882908.1,38.65,27.71,7.29,223.32
2009-11-30,002281,32.01,35.48,38.15,31.55,759493,2647500412.83,19.64,5.6,1.88,189.87
2009-12-31,002281,35.28,33.21,38.28,30.53,570540,1972583961.26,21.84,-6.4,-2.27,142.63
2010-01-29,002281,33.5,35.34,42.57,32.8,734069,2728968943.35,29.42,6.41,2.13,183.52
2010-02-26,002281,35.08,35.9,36.79,31.51,246913,842578930.54,14.94,1.58,0.56,61.73
2010-03-31,002281,35.9,37.07,38.29,34.0,596279,2175414202.33,11.95,3.26,1.17,149.07
2010-04-30,002281,37.29,35.24,42.65,34.4,655404,2540738055.71,22.26,-4.94,-1.83,163.85
2010-05-31,002281,34.3,35.05,37.21,32.38,199735,701897605.45,13.71,-0.54,-0.19,49.93
2010-06-30,002281,34.76,32.07,38.05,31.57,148081,527375888.18,18.49,-8.5,-2.98,37.02
2010-07-30,002281,32.08,32.03,32.54,27.85,253699,760589070.52,14.62,-0.12,-0.04,63.42
2010-08-31,002281,32.04,35.82,36.05,31.25,231438,769313008.77,14.99,11.83,3.79,28.22
2010-09-30,002281,35.45,35.35,38.22,34.75,183485,662047543.37,9.69,-1.31,-0.47,22.38
2010-10-29,002281,35.7,37.36,37.45,31.93,135778,477607075.92,15.62,5.69,2.01,16.56
2010-11-30,002281,37.9,42.44,48.28,36.9,429191,1800069171.91,30.46,13.6,5.08,52.34
2010-12-31,002281,42.05,46.14,51.25,41.81,273318,1264106678.68,22.24,8.72,3.7,33.33
2011-01-31,002281,46.25,37.97,48.65,35.75,163772,664669874.82,27.96,-17.71,-8.17,19.97
2011-02-28,002281,37.92,46.17,49.34,37.92,247690,1102845974.03,30.08,21.6,8.2,30.21
2011-03-31,002281,46.35,39.25,46.63,38.47,173100,738958947.02,17.67,-14.99,-6.92,21.11
2011-04-29,002281,39.05,34.46,40.24,33.74,148901,559162211.77,16.56,-12.2,-4.79,18.16
2011-05-31,002281,34.62,36.28,39.75,33.83,82422,299663570.83,17.18,5.28,1.82,10.05
2011-06-30,002281,36.21,32.8,37.3,29.92,114519,371356490.38,20.34,-9.59,-3.48,13.97
2011-07-29,002281,34.8,37.08,38.25,33.5,205153,732787585.19,14.48,13.05,4.28,25.02
2011-08-31,002281,36.52,37.02,40.65,35.22,237123,899443412.62,14.64,-0.16,-0.06,28.92
2011-09-30,002281,37.45,34.45,37.69,33.86,63087,222870294.0,10.35,-6.94,-2.57,7.69
2011-10-31,002281,34.45,35.03,36.49,32.51,46724,158929465.0,11.55,1.68,0.58,5.7
2011-11-30,002281,34.7,37.11,38.68,34.7,95667,351984535.0,11.36,5.94,2.08,11.67
2011-12-30,002281,37.87,32.84,38.69,31.71,51704,178839682.0,18.81,-11.51,-4.27,6.31
2012-01-31,002281,32.92,27.0,33.15,25.8,95508,272563017.0,22.38,-17.78,-5.84,11.65
2012-02-29,002281,26.87,29.52,32.17,26.5,267187,794286146.0,21.0,9.33,2.52,32.58
2012-03-30,002281,29.53,26.52,31.8,26.0,434224,1260078293.0,19.65,-10.16,-3.0,52.95
2012-04-27,002281,26.6,28.12,29.4,24.52,323743,843407640.0,18.4,6.03,1.6,39.48
2012-05-04,002281,28.21,29.7,29.79,27.86,55204,156664598.0,6.86,5.62,1.58,6.73
2012-06-29,002281,29.6,23.15,29.6,22.65,274827,699684431.0,23.4,-22.05,-6.55,33.52
2012-07-31,002281,23.24,19.69,23.98,19.25,165435,338876724.0,20.43,-14.95,-3.46,20.17
2012-08-31,002281,19.78,19.05,22.36,18.15,146628,288366065.0,21.38,-3.25,-0.64,17.05
2012-09-28,002281,19.05,18.53,22.5,17.56,247160,480041221.0,25.93,-2.73,-0.52,28.74
2012-10-31,002281,18.56,17.36,19.25,17.25,94910,168055905.0,10.79,-6.31,-1.17,11.04
2012-11-30,002281,17.36,15.76,17.78,15.75,124320,200933790.0,11.69,-9.22,-1.6,14.46
2012-12-31,002281,15.61,20.16,21.05,14.52,357809,631294693.0,41.43,27.92,4.4,41.61
2013-01-31,002281,20.17,20.96,22.05,19.25,505875,993254077.0,13.89,3.97,0.8,58.82
2013-02-28,002281,20.8,21.33,22.74,20.47,326441,677421445.0,10.83,1.77,0.37,20.4
2013-03-29,002281,21.35,20.62,23.6,20.59,529282,1130731420.0,14.11,-3.33,-0.71,33.08
2013-04-26,002281,20.45,21.45,23.23,19.25,353991,718104822.0,19.3,4.03,0.83,22.12
2013-05-31,002281,21.25,29.45,30.14,21.17,1074208,2741362559.0,41.82,37.3,8.0,67.14
2013-06-28,002281,29.5,26.12,31.11,23.85,696383,1875846895.0,24.65,-11.31,-3.33,43.52
2013-07-31,002281,26.15,28.57,32.0,25.56,994307,2780859322.0,24.66,9.38,2.45,62.14
2013-08-30,002281,28.56,30.35,33.39,28.02,812807,2423404163.0,18.8,6.23,1.78,50.8
2013-09-30,002281,30.09,29.35,31.92,27.86,421871,1217300529.0,13.38,-3.29,-1.0,26.37
2013-10-31,002281,29.3,28.65,31.7,26.11,408072,1180576391.0,19.05,-2.39,-0.7,25.5
2013-11-29,002281,28.65,36.29,36.39,26.85,550405,1667677726.0,33.3,26.67,7.64,34.4
2013-12-31,002281,33.88,38.22,39.38,30.7,828074,2782398492.0,23.92,5.32,1.93,51.75
2014-01-30,002281,38.5,36.99,39.4,33.99,621608,2217142201.0,14.15,-3.22,-1.23,38.85
2014-02-28,002281,36.35,36.02,41.75,33.11,760101,2818823709.0,23.36,-2.62,-0.97,47.51
2014-03-31,002281,36.05,31.2,36.58,30.74,371456,1229849737.0,16.21,-13.38,-4.82,23.22
2014-04-30,002281,31.2,31.35,33.6,29.5,252946,778224096.0,13.14,0.48,0.15,15.81
2014-05-30,002281,31.0,32.13,32.2,27.65,330500,956226115.0,14.51,2.49,0.78,20.66
2014-06-30,002281,32.37,35.64,36.51,32.2,1340807,4478601532.0,13.41,10.92,3.51,83.8
2014-07-31,002281,35.65,34.91,38.57,33.09,767427,2661725512.0,15.38,-2.05,-0.73,47.96
2014-08-29,002281,34.92,37.68,38.06,34.04,505810,1768683966.0,11.52,7.93,2.77,31.61
2014-09-30,002281,37.71,41.9,42.35,37.71,650118,2530712191.0,12.31,11.2,4.22,39.93
2014-10-31,002281,41.72,40.72,42.05,38.05,478259,1847292688.0,9.55,-2.82,-1.18,29.37
2014-11-28,002281,40.72,40.91,41.94,37.63,391957,1539500342.0,10.58,0.47,0.19,24.07
2014-12-31,002281,41.4,38.41,46.04,37.5,764692,3109013220.0,20.88,-6.11,-2.5,46.96
2015-01-30,002281,38.41,40.05,42.84,36.98,505219,1954334298.0,15.26,4.27,1.64,31.03
2015-02-27,002281,39.9,42.25,43.61,38.75,366005,1469685027.0,12.13,5.49,2.2,22.48
2015-03-31,002281,42.35,46.42,51.02,41.88,1094335,4959457214.0,21.63,9.87,4.17,67.21
