日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-30,920089,18.99,14.43,19.47,14.34,466695,798270188.0,51.3,44.3,4.43,104.38
2021-12-31,920089,14.54,14.18,14.7,12.7,104893,143024353.0,13.86,-1.73,-0.25,35.72
2022-01-28,920089,14.23,13.27,14.43,13.01,62699,86233054.0,10.01,-6.42,-0.91,21.35
2022-02-28,920089,13.27,12.61,13.42,12.45,30219,38694396.0,7.31,-4.97,-0.66,10.29
2022-03-31,920089,12.52,11.21,12.73,11.01,32440,38858422.0,13.64,-11.1,-1.4,7.26
2022-04-29,920089,11.41,8.78,11.56,8.64,26378,26016355.0,26.05,-21.68,-2.43,5.9
2022-05-31,920089,8.83,9.23,9.64,8.5,19636,17736767.0,12.98,5.13,0.45,4.03
2022-06-30,920089,9.25,9.6,9.86,9.08,15533,14582608.0,8.45,4.01,0.37,3.19
2022-07-29,920089,9.98,9.49,10.02,9.1,11818,10830278.13,9.58,-1.15,-0.11,2.43
2022-08-31,920089,9.48,9.51,9.98,9.36,16115,15140123.09,6.53,0.21,0.02,3.31
2022-09-30,920089,9.43,9.4,10.55,9.15,35981,34060720.57,14.72,-1.16,-0.11,7.39
2022-10-31,920089,9.4,9.65,9.94,9.27,5927,5552985.04,7.13,2.66,0.25,1.22
2022-11-30,920089,9.8,9.7,9.85,9.55,15311,14527164.1,3.11,0.52,0.05,2.41
2022-12-30,920089,9.68,9.6,9.74,9.07,13695,12605322.21,6.91,-1.03,-0.1,2.16
2023-01-31,920089,9.35,9.74,9.8,9.28,19727,18269874.85,5.42,1.46,0.14,3.11
2023-02-28,920089,9.84,9.92,9.94,9.46,26437,25025702.44,4.93,1.85,0.18,4.17
2023-03-31,920089,9.93,10.64,11.37,9.88,91427,95461334.75,15.02,7.26,0.72,14.45
2023-04-28,920089,10.51,10.67,11.22,10.2,44355,46232100.5,9.59,0.28,0.03,7.01
2023-05-31,920089,10.64,11.25,12.55,10.45,122515,128284737.09,19.68,5.44,0.58,19.37
2023-06-30,920089,11.19,10.7,11.39,10.29,28348,28866460.61,9.78,-4.89,-0.55,4.48
2023-07-31,920089,10.7,10.56,11.25,10.3,35748,36868420.34,8.88,-1.31,-0.14,5.65
2023-08-31,920089,10.64,10.68,10.8,9.62,36676,36458982.26,11.17,1.14,0.12,5.49
2023-09-28,920089,10.65,14.25,14.89,10.65,217015,270275251.44,39.7,33.43,3.57,32.49
2023-10-31,920089,14.38,13.15,14.38,11.91,78313,96052450.48,17.33,-7.72,-1.1,11.73
2023-11-30,920089,13.15,17.83,19.86,13.01,436247,713330370.42,52.09,35.59,4.68,65.32
2023-12-29,920089,17.48,18.33,19.95,16.21,436022,774892454.42,20.98,2.8,0.5,65.29
2024-01-31,920089,18.08,13.94,18.93,13.47,265271,425762572.3,29.79,-23.95,-4.39,39.72
2024-02-29,920089,13.89,15.39,17.5,11.67,241049,347548257.79,41.82,10.4,1.45,36.09
2024-03-29,920089,15.12,16.7,18.02,14.04,235122,361131294.2,25.86,8.51,1.31,35.21
2024-04-30,920089,16.54,14.8,16.85,13.91,244882,367634818.46,17.6,-11.38,-1.9,36.67
2024-05-31,920089,14.9,13.96,15.1,13.94,79033,111459570.53,7.84,-5.68,-0.84,11.83
2024-06-28,920089,13.91,12.55,14.05,12.2,94258,90240438.54,13.25,-10.1,-1.41,10.08
2024-07-31,920089,12.63,12.87,14.04,12.06,87448,77580591.14,15.78,2.55,0.32,9.35
2024-08-30,920089,12.88,12.48,13.05,12.15,53465,45934204.62,6.99,-3.03,-0.39,5.72
2024-09-30,920089,12.5,15.75,16.2,12.15,112013,107278967.9,32.45,26.2,3.27,11.98
2024-10-31,920089,19.08,19.69,21.59,13.96,1213484,1514593458.47,48.44,25.02,3.94,129.78
2024-11-29,920089,19.67,20.64,23.59,18.38,1192812,1751297308.65,26.46,4.82,0.95,127.57
2024-12-31,920089,20.5,16.3,22.44,16.28,647024,896739590.9,29.84,-21.03,-4.34,69.2
2025-01-27,920089,16.14,17.04,18.44,15.93,290285,343247469.46,15.4,4.54,0.74,31.05
2025-02-28,920089,17.28,24.25,29.89,16.69,1058121,1575584629.26,77.46,42.31,7.21,113.17
2025-03-31,920089,23.83,21.31,26.55,20.82,1943698,3235740184.53,23.63,-12.12,-2.94,207.88
2025-04-30,920089,21.38,23.45,24.31,16.41,1055028,1607069190.27,37.07,10.04,2.14,112.84
2025-05-30,920089,23.7,23.7,27.61,23.28,1481696,2601160403.61,18.46,1.07,0.25,158.47
2025-06-30,920089,23.49,24.33,28.07,22.53,1097886,1868688278.44,23.38,2.66,0.63,117.42
2025-07-31,920089,24.17,23.47,24.87,23.26,685401,1140080089.86,6.62,-3.53,-0.86,73.3
2025-08-29,920089,23.51,26.69,27.83,23.3,1020724,1815371480.88,19.3,13.72,3.22,109.17
2025-09-30,920089,26.55,25.33,30.48,24.61,1135275,2156000704.09,21.99,-5.1,-1.36,121.42
2025-10-31,920089,25.26,30.77,33.14,24.73,720994,1424044506.41,33.2,21.48,5.44,77.11
2025-11-28,920089,30.62,26.18,31.42,25.75,597764,1188582852.44,18.43,-14.92,-4.59,63.93
2025-12-31,920089,26.35,28.44,30.06,25.45,748535,1441793413.52,17.61,8.63,2.26,80.06
2026-01-30,920089,28.58,29.39,31.99,28.16,661253,1358798049.65,13.47,3.34,0.95,70.72
