日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-12-30,603239,31.45,31.45,31.45,31.45,130,409605.0,0.0,44.0,9.61,0.06
2017-01-26,603239,34.6,66.54,67.98,34.6,748238,4082915234.0,106.14,111.57,35.09,331.67
2017-02-28,603239,65.98,83.65,86.97,61.11,367113,2564067065.0,38.86,25.71,17.11,162.73
2017-03-30,603239,83.0,98.95,101.77,81.0,244107,2187610637.0,24.83,18.29,15.3,108.2
2017-04-28,603239,103.77,101.26,108.49,83.5,248236,2381428540.0,25.26,2.33,2.31,110.03
2017-05-31,603239,103.0,81.75,104.2,79.05,863610,3278419489.0,24.84,-19.27,-19.51,127.6
2017-06-30,603239,80.1,78.69,84.24,72.6,1073473,2775952429.0,14.24,-3.74,-3.06,158.61
2017-07-31,603239,78.87,72.18,84.54,68.22,1550332,3957281197.0,20.74,-8.27,-6.51,229.07
2017-08-31,603239,71.28,70.26,72.15,63.78,665838,1499436979.0,11.6,-2.66,-1.92,98.38
2017-09-29,603239,71.55,65.97,74.1,65.25,597368,1389428898.0,12.6,-6.11,-4.29,88.26
2017-10-31,603239,66.45,64.77,70.38,64.08,369344,817099982.0,9.55,-1.82,-1.2,54.57
2017-11-30,603239,65.01,55.44,65.79,54.09,418293,830636424.0,18.06,-14.4,-9.33,61.8
2017-12-29,603239,55.47,57.78,59.64,54.69,297913,558930603.0,8.93,4.22,2.34,44.02
2018-01-31,603239,57.84,56.43,65.1,53.16,608416,1183862686.0,20.66,-2.34,-1.35,67.07
2018-02-28,603239,56.85,51.81,57.6,48.66,201154,341767728.0,15.84,-8.19,-4.62,22.17
2018-03-30,603239,51.96,51.21,56.1,45.63,418498,693998970.0,20.21,-1.16,-0.6,46.13
2018-04-27,603239,51.09,43.41,51.3,41.13,410255,636982724.0,19.86,-15.23,-7.8,45.22
2018-05-31,603239,43.86,46.05,50.61,42.03,384752,600860305.0,19.77,6.08,2.64,42.41
2018-06-29,603239,46.05,38.73,48.24,35.19,277653,358303481.0,28.34,-15.9,-7.32,30.61
2018-07-31,603239,38.7,41.1,42.57,36.33,211701,259912085.0,16.11,6.12,2.37,23.34
2018-08-31,603239,40.68,37.41,42.06,36.03,171284,213280824.0,14.67,-8.98,-3.69,18.88
2018-09-28,603239,37.41,39.75,41.01,36.66,92687,114565726.0,11.63,6.26,2.34,10.22
2018-10-31,603239,39.33,36.03,40.35,32.7,155340,180122962.0,19.25,-9.36,-3.72,17.12
2018-11-30,603239,36.57,37.83,39.57,35.1,248352,291883878.0,12.41,5.0,1.8,27.38
2018-12-28,603239,38.25,33.33,39.57,33.09,408268,485407072.0,17.13,-11.9,-4.5,45.0
2019-01-31,603239,33.42,31.11,34.77,30.42,179185,186829930.0,13.05,-6.66,-2.22,19.75
2019-02-28,603239,31.08,35.37,36.36,30.93,267609,289074387.0,17.45,13.69,4.26,29.5
2019-03-29,603239,35.4,39.24,48.15,35.37,1443859,1926883423.0,36.13,10.94,3.87,159.16
2019-04-30,603239,39.3,35.1,42.9,34.53,644769,808758014.0,21.33,-10.55,-4.14,71.07
2019-05-31,603239,34.35,30.57,34.5,29.55,488855,471887681.0,14.1,-12.91,-4.53,53.89
2019-06-28,603239,30.63,30.72,35.55,29.91,928281,902801862.0,18.45,0.49,0.15,102.32
2019-07-31,603239,31.14,30.87,31.26,29.1,423306,387099831.0,7.03,0.49,0.15,46.66
2019-08-30,603239,30.87,30.6,32.16,29.4,598042,558987554.0,8.94,-0.87,-0.27,65.92
2019-09-30,603239,30.42,31.95,34.59,30.42,559663,549742388.0,13.63,4.41,1.35,61.69
2019-10-31,603239,32.07,32.13,33.84,31.26,387274,381732165.0,8.08,0.56,0.18,42.69
2019-11-29,603239,32.22,31.92,34.59,31.29,420599,413216886.0,10.27,-0.65,-0.21,46.36
2019-12-31,603239,31.89,36.63,37.41,29.04,1088397,1071385277.0,26.22,14.76,4.71,40.2
2020-01-23,603239,36.75,36.03,40.02,35.4,773953,896510319.0,12.61,-1.64,-0.6,28.59
2020-02-28,603239,32.73,34.86,38.94,30.09,764205,821923998.0,24.56,-3.25,-1.17,28.23
2020-03-31,603239,35.1,39.69,43.11,34.83,772765,937705616.0,23.75,13.86,4.83,28.54
2020-04-30,603239,39.24,40.65,43.77,35.97,831525,1024035831.0,19.65,2.42,0.96,30.72
2020-05-29,603239,41.61,43.05,46.44,40.5,1145361,1522971754.0,14.61,5.9,2.4,42.31
2020-06-30,603239,42.9,48.96,49.02,42.51,1248593,1727246704.0,15.12,13.73,5.91,46.12
2020-07-31,603239,48.36,55.65,60.48,46.62,2667773,4357122263.0,28.31,13.66,6.69,98.54
2020-08-31,603239,56.25,58.05,61.47,51.18,1234120,2165981532.0,18.49,4.31,2.4,45.59
2020-09-30,603239,58.2,49.35,58.59,48.0,616154,969653803.0,18.24,-14.99,-8.7,22.76
2020-10-30,603239,49.65,49.41,53.85,48.36,293493,453614716.0,11.12,0.12,0.06,10.84
2020-11-30,603239,49.41,54.66,56.64,47.1,534807,856362822.0,19.31,10.63,5.25,19.75
2020-12-31,603239,54.3,58.14,58.98,52.47,529769,920358086.0,11.91,6.37,3.48,19.57
2021-01-29,603239,58.08,55.29,59.55,54.0,375821,662293432.0,9.55,-4.9,-2.85,13.88
2021-02-26,603239,55.8,48.9,55.8,48.81,165290,258672421.0,12.64,-11.56,-6.39,6.11
2021-03-31,603239,49.5,54.93,55.41,47.46,278561,439189920.0,16.26,12.33,6.03,10.29
2021-04-30,603239,54.9,52.05,58.77,51.33,238106,401467873.0,13.54,-5.24,-2.88,8.8
2021-05-31,603239,51.24,52.86,53.43,50.4,115823,184203412.0,5.82,1.56,0.81,4.28
2021-06-30,603239,52.53,53.82,57.48,50.7,382525,633726701.0,12.83,1.82,0.96,14.13
2021-07-30,603239,53.82,48.72,60.99,45.15,507707,831999560.0,29.43,-9.48,-5.1,18.75
2021-08-31,603239,48.69,49.26,50.49,45.93,452910,637794059.0,9.36,1.11,0.54,16.73
2021-09-30,603239,48.78,48.45,50.79,45.6,621075,886239114.0,10.54,-1.64,-0.81,22.94
2021-10-29,603239,48.75,51.84,53.37,47.55,511610,770589992.0,12.01,7.0,3.39,18.9
2021-11-30,603239,51.84,55.41,61.26,51.45,1399610,2360316814.0,18.92,6.89,3.57,51.7
2021-12-31,603239,55.65,58.05,59.25,50.73,743292,1213309036.0,15.38,4.76,2.64,27.46
2022-01-28,603239,58.26,46.92,60.45,46.35,843342,1424440211.0,24.29,-19.17,-11.13,31.15
2022-02-28,603239,47.61,49.95,51.42,45.84,365223,530576232.0,11.89,6.46,3.03,13.49
2022-03-31,603239,50.01,44.34,54.18,40.11,985204,1350399505.0,28.17,-11.23,-5.61,36.39
2022-04-29,603239,44.1,37.38,44.73,32.64,431471,496389537.0,27.27,-15.7,-6.96,15.94
2022-05-31,603239,38.73,45.96,45.99,38.7,712007,865155614.0,19.5,22.95,8.58,26.3
2022-06-30,603239,45.96,53.31,60.33,45.18,1203266,1811364094.0,32.96,15.99,7.35,44.45
2022-07-29,603239,53.76,59.94,64.35,50.55,1919189,3253395214.0,25.89,12.44,6.63,70.89
2022-08-31,603239,59.46,51.21,64.05,50.97,1137921,1926129677.0,21.82,-14.56,-8.73,42.03
2022-09-30,603239,50.97,49.83,59.1,49.71,661273,1051982270.0,18.34,-2.69,-1.38,24.43
2022-10-31,603239,50.61,48.12,54.48,47.43,302355,438846823.0,14.15,-3.43,-1.71,11.17
2022-11-30,603239,48.24,53.37,54.93,47.88,377744,574252902.0,14.65,10.91,5.25,13.95
2022-12-30,603239,53.55,50.97,53.64,48.48,247174,359626446.0,9.67,-4.5,-2.4,9.13
2023-01-31,603239,51.12,53.4,53.7,49.83,203262,300242720.0,7.59,4.77,2.43,7.51
2023-02-28,603239,53.4,64.62,67.02,52.47,806574,1441642592.0,27.25,21.01,11.22,29.79
2023-03-31,603239,65.07,54.27,65.64,52.8,706611,1179372045.0,19.87,-16.02,-10.35,26.1
2023-04-28,603239,54.27,50.58,54.33,47.79,353321,513862519.0,12.05,-6.8,-3.69,13.05
2023-05-31,603239,50.49,53.85,56.58,48.81,461050,707394553.0,15.36,6.47,3.27,17.03
2023-06-30,603239,53.76,56.82,57.51,52.35,395918,625271182.0,9.58,5.52,2.97,14.62
2023-07-31,603239,56.82,52.74,60.0,52.26,493490,793080272.0,13.62,-7.18,-4.08,18.23
2023-08-31,603239,52.41,48.81,52.95,46.8,385766,540601457.0,11.66,-7.45,-3.93,14.25
2023-09-28,603239,49.02,47.88,50.49,47.1,336257,457073580.0,6.95,-1.91,-0.93,12.42
2023-10-31,603239,48.09,58.29,63.03,47.67,2244554,3630159841.0,32.08,21.74,10.41,82.91
2023-11-30,603239,57.6,60.63,65.01,55.11,2854994,4927845063.0,16.98,4.01,2.34,105.46
2023-12-29,603239,60.9,53.82,60.96,51.42,930605,1464848266.0,15.73,-11.23,-6.81,34.38
2024-01-31,603239,53.94,43.68,54.57,43.47,464098,650479741.0,20.62,-18.84,-10.14,17.14
2024-02-29,603239,43.59,45.72,48.24,36.93,560963,655449189.0,25.89,4.67,2.04,20.72
2024-03-29,603239,45.72,51.93,55.26,45.69,743894,1059490688.0,20.93,13.58,6.21,27.48
