日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-03-30,300300,21.5,18.17,23.36,18.03,455166,960127330.0,29.61,0.94,0.17,258.62
2012-04-27,300300,18.09,18.89,21.84,18.09,360406,724890435.0,20.64,3.96,0.72,204.78
2012-05-31,300300,19.0,24.08,24.9,18.75,407759,906894454.0,32.56,27.47,5.19,231.68
2012-06-29,300300,23.99,24.73,25.79,22.52,151329,368758238.0,13.58,2.7,0.65,68.79
2012-07-31,300300,24.96,22.2,27.23,21.27,228433,551676489.0,24.1,-10.23,-2.53,103.83
2012-08-31,300300,22.2,26.38,27.3,21.62,162726,403900286.0,25.59,18.83,4.18,73.97
2012-09-28,300300,26.03,26.45,29.58,25.01,106598,289848200.0,17.32,0.27,0.07,48.45
2012-10-31,300300,26.38,25.89,28.18,24.28,59324,155030887.0,14.74,-2.12,-0.56,26.97
2012-11-30,300300,26.15,23.05,26.5,22.13,70112,172314784.0,16.88,-10.97,-2.84,31.87
2012-12-31,300300,22.81,27.09,27.78,21.6,213552,538198370.0,26.81,17.53,4.04,97.07
2013-01-31,300300,26.9,31.0,33.5,25.3,495693,1435481050.0,30.27,14.43,3.91,225.31
2013-02-28,300300,30.83,30.17,32.06,28.9,145079,443685953.0,10.19,-2.68,-0.83,65.95
2013-03-29,300300,30.19,28.79,31.94,27.97,125191,371653469.0,13.16,-4.57,-1.38,46.07
2013-04-26,300300,28.97,30.43,32.62,26.62,133835,397207002.0,20.84,5.7,1.64,49.25
2013-05-31,300300,30.11,34.39,38.5,30.04,404729,971152560.0,27.8,13.01,3.96,67.7
2013-06-28,300300,34.08,31.22,35.14,29.2,354070,533717568.0,17.27,-9.22,-3.17,59.22
2013-07-31,300300,31.2,40.37,43.65,28.8,748117,1239769956.0,47.57,29.31,9.15,125.13
2013-08-30,300300,40.24,45.34,48.42,38.96,587577,1155628863.0,23.43,12.31,4.97,98.28
2013-09-30,300300,44.22,47.26,56.52,44.22,347557,788234459.0,27.13,4.23,1.92,58.13
2013-10-31,300300,46.62,34.96,50.58,34.85,292333,558929489.0,33.28,-26.03,-12.3,48.9
2013-11-25,300300,34.98,42.84,44.33,33.86,342123,609292899.0,29.95,22.54,7.88,40.05
2013-12-31,300300,41.74,43.23,44.6,36.98,486093,923761127.0,17.79,0.91,0.39,56.91
2014-01-30,300300,42.97,61.6,63.98,39.65,764177,1773347128.0,56.28,42.49,18.37,89.47
2014-02-28,300300,61.76,57.75,66.44,50.54,589991,1562868195.0,25.81,-6.25,-3.85,69.07
2014-03-31,300300,58.5,48.8,68.18,45.04,464336,1239124260.0,40.07,-15.5,-8.95,54.36
2014-04-30,300300,47.72,49.7,53.18,45.56,277885,612619278.0,15.61,1.84,0.9,32.53
2014-05-30,300300,49.48,52.74,55.75,49.06,314658,745212252.0,13.46,6.12,3.04,36.84
2014-06-30,300300,52.56,58.7,60.19,49.83,399095,979685202.0,19.64,11.3,5.96,46.53
2014-07-31,300300,58.63,50.27,59.6,47.35,355234,854682274.0,20.87,-14.36,-8.43,41.42
2014-08-29,300300,50.32,51.17,54.52,49.06,285707,669344772.0,10.86,1.79,0.9,33.31
2014-09-30,300300,51.5,55.55,59.45,51.26,576372,1433768782.0,16.01,8.56,4.38,67.2
2014-10-31,300300,55.55,51.53,57.47,50.47,421572,1036116850.0,12.6,-7.24,-4.02,49.15
2014-11-28,300300,51.75,54.63,55.71,49.92,481312,1147429183.0,11.24,6.02,3.1,56.11
