日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-30,601528,9.74,15.57,15.57,9.74,278859,423659480.0,71.8,91.75,7.45,18.48
2021-07-30,601528,15.64,11.01,17.08,10.74,9297573,11853943544.0,40.72,-29.29,-4.56,616.0
2021-08-31,601528,10.88,10.36,13.17,10.05,5818098,6605342686.0,28.34,-5.9,-0.65,385.47
2021-09-30,601528,10.26,10.13,12.02,9.88,4040893,4347293590.0,20.66,-2.22,-0.23,267.72
2021-10-29,601528,10.19,10.52,12.05,10.15,4089171,4535575760.0,18.76,3.85,0.39,270.92
2021-11-30,601528,10.46,11.01,11.75,10.21,3335309,3617478175.0,14.64,4.66,0.49,220.98
2021-12-31,601528,10.92,11.28,12.54,10.9,5485343,6349287521.0,14.9,2.45,0.27,363.42
2022-01-28,601528,11.24,10.2,12.08,10.16,3426551,3878842324.0,17.02,-9.57,-1.08,227.02
2022-02-28,601528,10.33,9.88,10.9,9.8,1563326,1625527974.0,10.78,-3.14,-0.32,103.58
2022-03-31,601528,9.91,9.48,10.06,8.82,2203462,2098613898.0,12.55,-4.05,-0.4,145.99
2022-04-29,601528,9.4,8.37,10.82,8.0,3619752,3560059682.0,29.75,-11.71,-1.11,239.82
2022-05-31,601528,8.29,8.44,8.63,8.17,1336506,1096903351.0,5.5,0.84,0.07,88.55
2022-06-30,601528,8.44,8.24,9.6,8.14,3402083,2891193774.0,17.3,-2.37,-0.2,56.08
2022-07-29,601528,8.24,7.6,8.24,7.6,1667649,1287773571.0,7.77,-7.77,-0.64,27.49
2022-08-31,601528,7.59,7.22,7.6,7.08,2050048,1451059861.0,6.84,-5.0,-0.38,33.79
2022-09-30,601528,7.21,6.63,7.39,6.62,1804477,1242192919.0,10.66,-8.17,-0.59,29.73
2022-10-31,601528,6.62,6.3,6.67,6.11,1035986,648639866.0,8.45,-4.98,-0.33,17.07
2022-11-30,601528,6.28,7.01,7.18,6.26,2875929,1905834044.0,14.6,11.27,0.71,47.39
2022-12-30,601528,7.06,6.49,7.23,6.42,1665409,1111487991.0,11.55,-7.42,-0.52,27.44
2023-01-31,601528,6.5,7.2,8.04,6.47,3155312,2221967476.0,24.19,10.94,0.71,51.99
2023-02-28,601528,7.21,7.93,8.23,7.0,3350023,2467981126.0,17.08,10.14,0.73,55.2
2023-03-31,601528,7.94,7.47,8.02,7.32,1971742,1482160678.0,8.83,-5.8,-0.46,32.49
2023-04-28,601528,7.48,8.15,8.46,7.24,3062640,2371800249.0,16.33,9.1,0.68,50.47
2023-05-31,601528,8.02,6.86,8.53,6.75,4375928,2693212401.0,21.84,-15.83,-1.29,55.47
2023-06-30,601528,6.83,6.64,7.14,6.45,2346941,1173238440.0,10.06,-3.21,-0.22,29.75
2023-07-31,601528,6.65,7.84,8.17,6.64,2764106,1463129460.0,23.04,18.07,1.2,35.04
2023-08-31,601528,7.69,7.57,8.7,7.47,7416503,4324943579.0,15.69,-3.44,-0.27,94.01
2023-09-28,601528,7.57,7.6,7.88,7.29,2869092,1601492419.0,7.79,0.4,0.03,36.37
2023-10-31,601528,7.55,7.21,8.08,7.13,4099787,2269978905.0,12.5,-5.13,-0.39,51.97
2023-11-30,601528,7.22,6.79,7.22,6.74,3153413,1608058723.0,6.66,-5.83,-0.42,39.95
2023-12-29,601528,6.78,6.77,6.9,6.54,2142873,1058257397.0,5.3,-0.29,-0.02,27.15
2024-01-31,601528,6.78,6.86,7.45,6.54,9283767,4776721043.0,13.44,1.33,0.09,117.61
2024-02-29,601528,6.8,7.09,7.35,6.31,4501912,2274593695.0,15.16,3.35,0.23,57.03
2024-03-29,601528,7.06,6.78,7.1,6.69,3155939,1599662952.0,5.78,-4.37,-0.31,39.93
2024-04-30,601528,6.77,7.04,7.08,6.6,3240122,1623728717.0,7.08,3.83,0.26,41.0
2024-05-31,601528,7.09,7.35,7.7,6.97,3801602,1993356826.0,10.37,4.4,0.31,48.1
2024-06-28,601528,7.36,6.7,7.36,6.49,2799749,1352944825.0,11.84,-8.84,-0.65,16.42
2024-07-31,601528,6.7,6.99,7.01,6.58,3816629,1835879720.0,6.42,4.33,0.29,22.38
2024-08-30,601528,6.96,6.6,7.0,6.54,2502993,1200917550.0,6.58,-5.58,-0.39,14.68
2024-09-30,601528,6.58,7.64,7.7,6.19,2856688,1360202367.0,22.88,15.76,1.04,16.75
2024-10-31,601528,8.3,7.31,8.33,7.09,4823009,2530330482.0,16.23,-4.32,-0.33,28.28
2024-11-29,601528,7.29,7.84,8.16,7.23,7100057,3905221944.0,12.72,7.25,0.53,41.63
2024-12-31,601528,7.88,7.88,8.3,7.73,5015847,2862175103.0,7.27,0.51,0.04,29.41
2025-01-27,601528,7.88,7.81,7.96,7.26,3202572,1729686068.0,8.88,-0.89,-0.07,18.78
2025-02-28,601528,7.81,7.38,7.86,7.34,3542397,1910689646.0,6.66,-5.51,-0.43,20.77
2025-03-31,601528,7.36,7.47,7.71,7.31,3286318,1753728540.0,5.42,1.22,0.09,19.27
2025-04-30,601528,7.47,7.3,7.58,6.84,4102594,2102777090.0,9.91,-2.28,-0.17,24.06
2025-05-30,601528,7.31,8.14,8.14,7.26,3558682,1901854892.0,12.05,11.51,0.84,20.87
2025-06-30,601528,8.17,8.35,8.85,8.14,5412461,3185356215.0,8.72,2.58,0.21,31.21
2025-07-31,601528,8.34,8.17,8.83,8.13,4558873,2691414841.0,8.38,-2.16,-0.18,26.28
2025-08-29,601528,8.18,8.12,8.46,7.94,3618257,2050369942.0,6.36,-0.61,-0.05,20.86
2025-09-30,601528,8.1,7.73,8.14,7.68,2960913,1613908836.0,5.67,-4.8,-0.39,17.07
2025-10-31,601528,7.71,7.95,8.17,7.68,2864931,1571700271.0,6.34,2.85,0.22,16.52
2025-11-28,601528,7.92,8.0,8.3,7.9,2765946,1551363119.0,5.03,0.63,0.05,15.95
2025-12-31,601528,8.0,8.23,8.48,7.74,3520800,1959069526.0,9.25,2.88,0.23,20.3
2026-01-30,601528,8.22,7.91,8.23,7.79,3976954,2177411675.0,5.35,-3.89,-0.32,22.93
