日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-09-30,601618,7.33,5.56,7.5,5.52,41516276,26671768602.0,36.53,2.58,0.14,183.19
2009-10-30,601618,5.73,5.6,6.01,5.53,24768398,14175949248.0,8.63,0.72,0.04,109.29
2009-11-30,601618,5.51,5.89,6.15,5.5,33203918,19281791520.0,11.61,5.18,0.29,146.51
2009-12-31,601618,5.85,5.42,6.06,5.14,31889146,17662070557.0,15.62,-7.98,-0.47,91.11
2010-01-29,601618,5.42,4.9,5.43,4.85,16523613,8582061768.0,10.7,-9.59,-0.52,47.21
2010-02-26,601618,4.9,4.96,5.03,4.78,6094679,2996589822.0,5.1,1.22,0.06,17.41
2010-03-31,601618,4.99,5.1,5.34,4.77,16075452,8140773647.0,11.49,2.82,0.14,45.93
2010-04-30,601618,5.1,4.56,5.25,4.45,12530800,6216020857.0,15.69,-10.59,-0.54,35.8
2010-05-31,601618,4.5,4.03,4.57,3.86,9964769,4185828510.0,15.57,-11.62,-0.53,28.47
2010-06-30,601618,4.01,4.01,4.15,3.88,6133741,2468606994.0,6.7,-0.5,-0.02,17.52
2010-07-30,601618,3.97,4.23,4.3,3.97,9086544,3757866795.0,8.23,5.49,0.22,25.96
2010-08-31,601618,4.22,4.02,4.32,4.0,8559133,3575427915.0,7.57,-4.96,-0.21,24.45
2010-09-30,601618,4.02,4.03,4.15,3.85,6808681,2723749898.0,7.46,0.25,0.01,18.77
2010-10-29,601618,4.05,4.57,4.98,4.03,23368313,10662387236.0,23.57,13.4,0.54,64.42
2010-11-30,601618,4.59,3.92,4.91,3.86,18373531,8173594691.0,22.98,-14.22,-0.65,50.65
2010-12-31,601618,3.9,3.91,4.13,3.86,7625835,3033408633.0,6.89,-0.26,-0.01,21.02
2011-01-31,601618,3.93,4.14,4.26,3.75,9507630,3797611675.0,13.04,5.88,0.23,26.21
2011-02-28,601618,4.14,4.07,4.21,4.01,8068527,3308210507.0,4.83,-1.69,-0.07,22.24
2011-03-31,601618,4.06,3.99,4.13,3.9,9535800,3836573304.0,5.65,-1.97,-0.08,26.29
2011-04-29,601618,4.02,4.17,4.57,3.99,17457575,7581482203.0,14.54,4.51,0.18,48.13
2011-05-31,601618,4.2,3.91,4.26,3.85,6828366,2763330217.0,9.83,-6.24,-0.26,18.82
2011-06-30,601618,3.9,3.94,4.0,3.76,7588293,2946087350.0,6.14,0.77,0.03,20.92
2011-07-29,601618,3.94,3.56,4.04,3.52,7975982,3046777303.0,13.2,-9.64,-0.38,21.99
2011-08-31,601618,3.56,3.19,3.56,3.07,6526375,2108166666.0,13.76,-10.39,-0.37,17.99
2011-09-30,601618,3.2,3.09,3.27,3.07,4865297,1508315224.0,6.27,-3.13,-0.1,13.41
2011-10-31,601618,3.09,3.09,3.17,2.96,4659490,1401604416.0,6.8,0.0,0.0,12.85
2011-11-30,601618,3.07,2.87,3.19,2.85,5184576,1564369622.0,11.0,-7.12,-0.22,14.29
2011-12-30,601618,2.91,2.69,2.96,2.6,3605142,986173672.0,12.54,-6.27,-0.18,9.94
2012-01-31,601618,2.69,2.72,2.87,2.58,4811878,1285490785.0,10.78,1.12,0.03,13.27
2012-02-29,601618,2.72,2.84,2.94,2.68,8159031,2242961481.0,9.56,4.41,0.12,22.49
2012-03-30,601618,2.84,2.6,2.89,2.57,6356202,1730538724.0,11.27,-8.45,-0.24,17.52
2012-04-27,601618,2.61,2.72,2.77,2.58,4712120,1235086814.0,7.31,4.62,0.12,12.99
2012-05-31,601618,2.75,2.71,2.78,2.61,4802665,1277769859.0,6.25,-0.37,-0.01,13.24
2012-06-29,601618,2.71,2.53,2.74,2.5,3093171,787268806.0,8.86,-6.64,-0.18,8.53
2012-07-31,601618,2.54,2.35,2.54,2.33,2932284,694680379.0,8.3,-7.11,-0.18,8.08
2012-08-31,601618,2.35,2.1,2.4,2.07,4080081,904347465.0,14.04,-10.64,-0.25,11.25
2012-09-28,601618,2.11,2.1,2.18,2.02,4241701,867185115.0,7.62,0.0,0.0,2.61
2012-10-31,601618,2.1,2.11,2.23,2.07,4419594,925048851.0,7.62,0.48,0.01,2.72
2012-11-30,601618,2.11,2.06,2.17,2.03,3397862,695751334.0,6.64,-2.37,-0.05,2.09
2012-12-27,601618,2.05,2.31,2.33,2.05,8411364,1798214278.0,13.59,12.14,0.25,5.18
2013-01-31,601618,2.38,2.21,2.41,2.19,10827288,2415662768.0,9.52,-4.33,-0.1,6.67
2013-02-28,601618,2.2,2.2,2.33,2.15,7267477,1601025724.0,8.14,-0.45,-0.01,4.48
2013-03-29,601618,2.2,2.09,2.21,2.05,4829737,1003768042.0,7.27,-5.0,-0.11,2.97
2013-04-26,601618,2.09,2.09,2.11,2.05,3088268,627275783.0,2.87,0.0,0.0,1.9
2013-05-31,601618,2.08,2.09,2.12,2.05,5808543,1188040923.0,3.35,0.0,0.0,3.58
2013-06-28,601618,2.08,1.66,2.1,1.57,7672028,1382632142.0,25.36,-20.57,-0.43,4.72
2013-07-31,601618,1.65,1.63,1.72,1.6,7864204,1265193230.0,7.23,-1.81,-0.03,4.84
2013-08-30,601618,1.63,1.8,1.81,1.63,9036122,1503058406.0,11.04,10.43,0.17,5.56
2013-09-30,601618,1.8,1.89,2.11,1.76,14374817,2736790919.0,19.44,5.0,0.09,8.85
2013-10-31,601618,1.88,1.9,1.99,1.81,6106661,1132985156.0,9.52,0.53,0.01,3.76
2013-11-29,601618,1.91,1.91,1.94,1.82,4468797,816034266.0,6.32,0.53,0.01,2.75
2013-12-31,601618,1.9,1.8,1.96,1.76,5063792,922243695.0,10.47,-5.76,-0.11,3.12
2014-01-30,601618,1.8,1.71,1.81,1.65,3375936,558112256.0,8.89,-5.0,-0.09,2.08
2014-02-28,601618,1.71,1.69,1.82,1.64,4604830,773165425.0,10.53,-1.17,-0.02,2.84
2014-03-31,601618,1.68,1.73,1.78,1.63,5581321,920251833.0,8.88,2.37,0.04,3.44
2014-04-30,601618,1.73,1.71,1.82,1.67,4740977,808987067.0,8.67,-1.16,-0.02,2.92
2014-05-30,601618,1.7,1.75,1.91,1.69,7628055,1324580883.0,12.87,2.34,0.04,4.7
2014-06-30,601618,1.75,1.76,1.79,1.72,3700083,628606383.0,4.0,0.57,0.01,2.28
2014-07-31,601618,1.76,1.95,1.96,1.74,11056245,1949050561.0,12.5,10.8,0.19,6.81
2014-08-29,601618,1.94,1.99,2.14,1.92,14184024,2711516236.0,11.28,2.05,0.04,8.73
2014-09-30,601618,1.98,2.71,2.81,1.97,53456578,12497769027.0,42.21,36.18,0.72,32.92
2014-10-31,601618,2.71,2.72,2.95,2.43,33552264,8754785582.0,19.19,0.37,0.01,20.66
2014-11-28,601618,2.73,3.02,3.22,2.71,46954553,13399326069.0,18.75,11.03,0.3,28.91
2014-12-31,601618,3.02,5.16,5.7,2.97,125945102,52632858944.0,90.4,70.86,2.14,77.56
2015-01-30,601618,5.17,4.23,5.25,4.13,44027289,20033052608.0,21.71,-18.02,-0.93,27.11
2015-02-27,601618,4.16,4.75,4.79,3.79,22675087,9418295424.0,23.64,12.29,0.52,13.96
2015-03-31,601618,4.8,5.72,6.24,4.42,79817238,40671369072.0,38.32,20.42,0.97,49.15
2015-04-30,601618,5.77,11.14,11.69,5.5,148734655,115295434192.0,108.22,94.76,5.42,91.59
2015-05-29,601618,11.06,8.71,11.39,8.13,107738800,100863906832.0,29.26,-21.81,-2.43,66.35
2015-06-30,601618,8.72,7.34,10.44,6.18,78228669,71650857760.0,48.91,-15.73,-1.37,48.17
2015-07-31,601618,7.29,7.1,8.67,5.26,90145779,61748259680.0,46.46,-3.27,-0.24,55.51
