日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-30,688212,33.0,38.35,40.9,32.0,1028870,3778954228.0,39.56,70.44,15.85,374.03
2021-12-31,688212,37.97,37.77,39.65,33.56,406484,1469614037.0,15.88,-1.51,-0.58,139.58
2022-01-28,688212,38.0,36.61,46.6,36.45,295227,1235101466.0,26.87,-3.07,-1.16,101.38
2022-02-28,688212,37.51,47.31,47.99,35.17,133374,550078738.0,35.02,29.23,10.7,45.8
2022-03-31,688212,47.9,43.77,50.2,40.01,152972,684605696.0,21.54,-7.48,-3.54,52.53
2022-04-29,688212,43.43,42.5,49.75,36.16,133217,580184516.0,31.05,-2.9,-1.27,45.75
2022-05-31,688212,41.83,42.5,42.9,37.02,85518,342692480.0,13.84,0.0,0.0,28.19
2022-06-30,688212,42.55,46.99,57.83,42.47,183352,930679170.0,36.14,10.56,4.49,61.96
2022-07-29,688212,47.44,47.59,53.64,45.89,128600,630729162.0,16.49,1.28,0.6,43.45
2022-08-31,688212,47.59,49.74,53.49,44.66,141548,693619381.0,18.55,4.52,2.15,47.83
2022-09-30,688212,49.31,66.19,68.75,48.99,176935,1017815026.0,39.73,33.07,16.45,59.79
2022-10-31,688212,67.31,71.89,82.39,61.69,281817,2062092138.0,31.27,8.61,5.7,95.23
2022-11-30,688212,71.19,59.18,75.66,55.35,559379,3465703508.0,28.25,-17.68,-12.71,62.26
2022-12-30,688212,59.28,65.68,68.79,57.79,369276,2353505411.0,18.59,10.98,6.5,41.1
2023-01-31,688212,65.59,72.04,84.19,65.16,226965,1665752533.0,28.97,9.68,6.36,24.81
2023-02-28,688212,71.81,69.94,79.09,67.7,207766,1518240881.0,15.81,-2.92,-2.1,22.71
2023-03-31,688212,70.2,65.13,74.49,56.34,341055,2224086159.0,25.95,-6.88,-4.81,37.28
2023-04-28,688212,64.43,64.45,73.89,61.25,301980,2008194943.0,19.41,-1.04,-0.68,33.01
2023-05-31,688212,64.67,67.32,74.52,60.76,264911,1766527179.0,21.35,4.45,2.87,28.96
2023-06-30,688212,67.91,68.09,70.49,63.59,216376,1445190868.0,10.25,1.14,0.77,23.64
2023-07-31,688212,67.89,58.59,70.47,57.58,242763,1530354592.0,18.93,-13.95,-9.5,26.53
2023-08-31,688212,58.61,58.43,60.99,50.39,415460,2298528355.0,18.09,-0.27,-0.16,45.4
2023-09-28,688212,58.36,60.33,64.14,51.69,350561,2072550252.0,21.31,3.25,1.9,38.31
2023-10-31,688212,60.07,66.49,68.69,58.69,175658,1109869021.0,16.58,10.21,6.16,19.2
2023-11-30,688212,67.03,67.13,68.37,62.57,157992,1034156815.0,8.72,0.96,0.64,17.15
2023-12-29,688212,66.4,62.22,67.44,58.59,173257,1084131208.0,13.18,-7.31,-4.91,18.81
2024-01-31,688212,61.82,48.77,63.69,46.25,235318,1264089368.0,28.03,-21.62,-13.45,25.52
2024-02-29,688212,48.68,60.85,62.56,46.52,148640,813765650.0,32.89,24.77,12.08,16.12
2024-03-29,688212,61.19,60.73,66.71,58.18,172822,1076315938.0,14.02,-0.2,-0.12,18.74
2024-04-30,688212,60.73,53.6,61.19,49.31,332137,1801865416.0,19.56,-11.74,-7.13,36.02
2024-05-31,688212,53.86,52.69,59.19,48.45,220506,1174497099.0,20.04,-1.7,-0.91,23.77
2024-06-28,688212,52.3,40.5,53.69,39.84,181453,861003252.0,26.29,-23.14,-12.19,19.56
2024-07-31,688212,40.22,45.76,48.97,37.9,282775,1196106661.0,27.33,12.99,5.26,30.48
2024-08-30,688212,45.53,40.34,46.62,38.09,159593,672229181.0,18.64,-11.84,-5.42,17.2
2024-09-30,688212,40.12,49.39,49.99,32.0,251667,966402722.0,44.6,22.43,9.05,27.13
2024-10-31,688212,58.49,53.39,58.49,45.48,378719,1903332777.0,26.34,8.1,4.0,40.83
2024-11-29,688212,53.81,48.89,58.34,47.99,307428,1589269210.0,19.39,-8.43,-4.5,22.84
2024-12-31,688212,49.49,40.67,51.39,39.5,345559,1538205734.0,24.32,-16.81,-8.22,25.68
2025-01-27,688212,40.83,41.55,43.78,38.99,229970,935151285.0,11.78,2.16,0.88,17.09
2025-02-28,688212,41.79,40.59,46.35,40.22,276886,1158221369.0,14.75,-2.31,-0.96,20.57
2025-03-31,688212,40.79,43.15,45.79,40.54,337251,1425671309.0,12.93,6.31,2.56,25.04
2025-04-30,688212,43.32,44.95,45.69,37.09,413420,1701793496.0,19.93,4.17,1.8,30.7
2025-05-30,688212,45.49,50.98,52.59,44.59,261186,1251880430.0,17.8,13.41,6.03,19.4
2025-06-30,688212,51.0,49.57,57.36,46.19,352601,1801942366.0,21.91,-2.77,-1.41,26.18
2025-07-31,688212,49.22,50.81,52.96,45.1,329042,1576355630.0,15.86,2.5,1.24,24.43
2025-08-29,688212,50.45,48.99,56.82,47.75,416747,2113909778.0,17.85,-3.58,-1.82,30.95
2025-09-30,688212,49.07,52.35,54.29,45.42,479688,2372351406.0,18.11,6.86,3.36,35.62
2025-10-31,688212,52.34,47.94,53.58,46.68,424414,2091155751.0,13.18,-8.42,-4.41,31.52
2025-11-28,688212,47.55,47.85,52.56,46.12,455516,2212796092.0,13.43,-0.19,-0.09,33.83
2025-12-31,688212,47.58,44.28,48.52,43.68,283396,1303561688.0,10.11,-7.46,-3.57,21.04
2026-01-30,688212,44.46,46.84,49.72,42.07,399276,1839740210.0,17.28,5.78,2.56,29.65
