日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-04-28,000965,11.5,10.29,11.8,10.0,751862,796798366.0,39.13,123.7,5.69,119.34
2000-05-31,000965,10.1,11.86,11.86,9.61,527650,568590021.0,21.87,15.26,1.57,83.75
2000-06-30,000965,12.08,14.08,15.5,11.28,1059927,1403578460.0,35.58,18.72,2.22,168.24
2000-07-31,000965,14.0,14.39,14.6,13.18,268387,372370084.5,10.09,2.2,0.31,42.6
2000-08-31,000965,14.39,14.59,15.82,13.5,349297,524133301.0,16.12,1.39,0.2,55.44
2000-09-29,000965,14.35,12.41,14.68,11.77,211059,276916412.5,19.95,-14.94,-2.18,30.15
2000-10-31,000965,12.6,12.78,13.59,12.01,136483,172882434.25,12.73,2.98,0.37,19.5
2000-11-30,000965,12.78,13.17,14.25,12.46,238262,320258427.0,14.01,3.05,0.39,34.04
2000-12-29,000965,13.17,12.8,13.64,12.38,110371,142828651.0,9.57,-2.81,-0.37,15.77
2001-01-19,000965,12.8,12.86,13.65,12.6,94094,123229337.5,8.2,0.47,0.06,13.44
2001-02-28,000965,12.97,11.3,13.0,10.61,53416,62117676.88,18.58,-12.13,-1.56,7.63
2001-03-30,000965,11.32,12.54,12.6,11.1,114649,136615734.75,13.27,10.97,1.24,16.38
2001-04-30,000965,12.6,12.3,13.08,12.01,161002,205125410.5,8.53,-1.91,-0.24,23.0
2001-05-31,000965,12.38,13.69,14.02,12.38,203309,271730190.5,13.33,11.3,1.39,29.04
2001-06-29,000965,13.63,13.93,14.68,13.4,220180,310281886.0,9.35,1.75,0.24,31.45
2001-07-31,000965,13.93,15.01,17.25,13.28,812878,1296009954.0,28.5,7.75,1.08,116.13
2001-08-31,000965,15.11,13.03,15.75,12.98,373803,548774997.0,18.45,-13.19,-1.98,53.4
2001-09-28,000965,13.0,11.38,13.12,11.12,131182,158478367.25,15.35,-12.66,-1.65,18.74
2001-10-31,000965,11.45,11.03,11.52,8.8,153667,164186089.75,23.9,-3.08,-0.35,21.95
2001-11-30,000965,11.2,11.84,11.9,9.51,184995,205946351.62,21.67,7.34,0.81,26.43
