日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-01-31,300165,59.0,56.26,59.87,53.53,78614,435839352.0,9.75,-13.45,-8.74,53.12
2011-02-28,300165,56.3,56.19,58.66,54.5,74883,425186366.0,7.39,-0.12,-0.07,50.6
2011-03-31,300165,56.22,54.09,59.92,53.55,55881,312412139.0,11.34,-3.74,-2.1,37.76
2011-04-29,300165,54.07,44.1,54.95,44.06,40327,201182976.0,20.13,-18.47,-9.99,21.8
2011-05-31,300165,44.47,39.02,44.95,37.82,56522,204629481.0,16.17,-11.52,-5.08,19.1
2011-06-30,300165,39.18,39.63,40.44,37.74,39748,96812994.0,6.92,1.56,0.61,13.43
2011-07-29,300165,39.36,40.19,44.2,39.36,78081,201716634.0,12.21,1.41,0.56,26.38
2011-08-31,300165,40.19,42.49,46.52,39.66,225270,619382612.0,17.07,5.72,2.3,76.1
2011-09-30,300165,42.65,38.06,42.91,37.9,54575,136638122.0,11.79,-10.43,-4.43,18.44
2011-10-31,300165,38.06,38.06,39.28,33.23,30252,70025186.0,15.9,0.0,0.0,10.22
2011-11-30,300165,37.56,40.11,50.11,36.96,358422,1014432063.0,34.55,5.39,2.05,121.09
2011-12-30,300165,40.94,33.63,41.52,32.35,242677,570137710.0,22.86,-16.16,-6.48,81.99
2012-01-31,300165,34.54,29.42,34.64,27.98,99294,186867605.0,19.8,-12.52,-4.21,23.47
2012-02-29,300165,29.74,34.06,35.9,29.69,155974,316637025.0,21.11,15.77,4.64,36.87
2012-03-30,300165,34.99,29.42,36.76,29.05,154078,327167548.0,22.64,-13.62,-4.64,36.43
2012-04-27,300165,29.36,31.87,37.1,29.28,156924,325325567.0,26.58,8.33,2.45,37.1
2012-05-31,300165,33.58,31.82,34.65,30.0,138366,279128857.0,14.59,-0.16,-0.05,32.71
2012-06-29,300165,32.12,31.41,35.56,29.74,202849,412588305.0,18.29,-1.29,-0.41,36.89
2012-07-31,300165,31.91,24.32,33.53,24.24,120869,162997709.0,29.58,-22.57,-7.09,21.98
2012-08-31,300165,24.07,26.38,28.17,24.05,96176,115071619.0,16.94,8.47,2.06,17.49
2012-09-28,300165,26.3,26.94,29.23,24.92,67285,85709516.0,16.34,2.12,0.56,12.24
2012-10-31,300165,26.9,28.04,31.29,25.44,458611,615358741.0,21.71,4.08,1.1,83.4
2012-11-30,300165,28.25,22.43,29.81,21.89,908173,1125696999.0,28.25,-20.01,-5.61,165.15
2012-12-31,300165,22.49,25.59,26.42,20.58,681872,764003940.0,26.04,14.09,3.16,122.84
2013-01-31,300165,25.78,29.81,31.68,25.13,776268,1016316713.0,25.6,16.49,4.22,114.26
2013-02-28,300165,29.48,33.78,34.03,27.98,790798,1134582671.0,20.3,13.32,3.97,116.4
2013-03-29,300165,33.33,29.25,36.74,29.12,1025556,1587282344.0,22.56,-13.41,-4.53,150.95
2013-04-26,300165,29.25,26.54,30.25,26.52,316898,422793565.0,12.75,-9.26,-2.71,46.65
2013-05-31,300165,26.63,32.47,33.55,26.44,735138,1057499504.0,26.79,22.34,5.93,108.21
2013-06-21,300165,32.47,34.49,36.32,29.48,700587,1094526472.0,21.07,6.22,2.02,103.12
2013-12-25,300165,37.82,45.51,45.51,37.82,8955,17598571.0,22.3,31.95,11.02,1.32
2014-01-30,300165,49.94,53.34,66.21,49.94,1514991,4216526626.0,35.75,17.21,7.83,170.31
2014-02-28,300165,53.98,57.39,73.3,53.17,1220735,3621846754.0,37.74,7.59,4.05,137.23
2014-03-31,300165,57.1,48.78,60.26,48.24,671617,1728826584.0,20.94,-15.0,-8.61,75.5
2014-04-30,300165,48.61,47.18,50.71,45.12,316712,705653715.0,11.46,-3.28,-1.6,35.6
2014-05-30,300165,46.91,38.46,49.28,36.45,789656,1447488410.0,27.19,-18.48,-8.72,88.77
2014-06-30,300165,38.46,42.66,43.37,37.49,926227,1729286282.0,15.29,10.92,4.2,104.12
2014-07-31,300165,42.94,42.46,46.2,38.92,868759,1738836332.0,17.07,-0.47,-0.2,97.66
2014-08-29,300165,41.79,45.95,47.82,41.75,918728,1924479757.0,14.3,8.22,3.49,103.28
2014-09-30,300165,46.16,56.66,57.97,45.91,1241773,2947901902.0,26.25,23.31,10.71,139.6
2014-10-31,300165,56.73,50.94,56.77,48.86,560491,1398928137.0,13.96,-10.1,-5.72,63.01
2014-11-28,300165,50.92,48.84,54.21,45.18,566129,1308693778.0,17.73,-4.12,-2.1,63.64
2014-12-31,300165,48.38,46.99,49.8,40.75,792025,1681563817.0,18.53,-3.79,-1.85,89.04
2015-01-30,300165,46.3,46.08,50.44,44.87,688309,1527835922.0,11.85,-1.94,-0.91,77.38
2015-02-27,300165,45.95,48.88,48.9,43.31,340962,735769939.0,12.13,6.08,2.8,38.33
2015-03-31,300165,53.63,57.47,60.05,50.26,1486058,3791847607.0,20.03,17.57,8.59,167.06
2015-04-30,300165,56.83,74.08,87.05,56.81,1868447,5936472393.0,52.62,28.9,16.61,135.0
2015-05-29,300165,74.3,124.03,129.78,70.43,1860560,5637999938.0,80.12,67.43,49.95,134.43
2015-06-30,300165,125.75,110.34,150.65,110.34,772130,3012777450.0,32.5,-11.04,-13.69,55.79
2015-07-31,300165,103.26,61.14,109.74,60.01,2140636,5315481911.0,45.07,-44.59,-49.2,154.67
2015-08-31,300165,61.45,48.62,79.54,43.82,2557219,5182359819.0,58.42,-20.48,-12.52,184.76
2015-09-30,300165,47.66,56.7,62.7,40.23,3657259,6044386349.0,46.22,16.62,8.08,264.25
2015-10-30,300165,59.42,68.16,70.34,58.02,2842242,5810917796.0,21.73,20.21,11.46,205.36
2015-11-30,300165,65.97,71.37,83.1,65.13,3336780,7791363837.0,26.36,4.71,3.21,241.09
2015-12-31,300165,70.81,83.35,95.46,65.5,2428525,6035942405.0,41.98,16.79,11.98,174.84
2016-01-29,300165,83.76,55.02,84.19,48.66,1522748,2863090554.0,42.63,-33.99,-28.33,109.63
2016-02-29,300165,53.83,49.65,63.79,49.65,1023431,1848678872.0,25.7,-9.76,-5.37,73.68
2016-03-31,300165,48.81,59.58,61.82,46.91,1373648,2316755277.0,30.03,20.0,9.93,98.9
2016-04-29,300165,59.42,67.38,71.68,57.39,1272885,2607068895.0,23.98,13.09,7.8,91.64
2016-05-31,300165,66.88,62.63,72.96,53.34,1022463,1949876801.0,29.12,-7.05,-4.75,69.26
2016-06-30,300165,66.38,69.75,73.99,62.32,3519134,4097315537.0,18.63,11.37,7.12,119.19
2016-07-29,300165,69.06,72.12,85.97,66.81,4093904,4810841071.0,27.47,3.4,2.37,138.66
2016-08-31,300165,71.12,75.36,78.79,67.75,2604173,3009660557.0,15.31,4.49,3.24,88.2
2016-09-30,300165,75.42,70.31,80.48,67.87,1718063,2000088318.0,16.73,-6.7,-5.05,58.19
2016-10-10,300165,70.68,72.43,72.55,70.68,83032,92814601.0,2.66,3.02,2.12,2.81
2016-12-30,300165,72.06,64.57,75.05,64.57,460734,492259942.0,14.47,-10.85,-7.86,15.61
2017-01-26,300165,65.25,61.01,67.81,57.58,881383,867082696.0,15.84,-5.51,-3.56,29.85
2017-02-28,300165,61.01,63.44,65.07,60.7,856292,835850455.0,7.16,3.98,2.43,29.0
2017-03-31,300165,63.32,65.44,67.69,60.64,1908175,1910630222.0,11.11,3.15,2.0,64.63
2017-04-28,300165,65.19,63.07,71.31,58.39,2066531,2103652115.0,19.74,-3.62,-2.37,69.99
2017-05-31,300165,62.57,52.34,64.26,49.53,1189223,1040306268.0,23.36,-17.01,-10.73,40.28
2017-06-30,300165,52.71,53.49,56.64,49.78,1132819,946693120.0,13.11,2.2,1.15,37.17
2017-07-31,300165,53.55,49.31,55.18,45.82,965060,742271597.0,17.5,-7.81,-4.18,31.67
2017-08-31,300165,49.37,50.37,54.24,49.31,1861853,1456903998.0,10.0,2.15,1.06,61.1
2017-09-29,300165,50.5,52.49,53.37,50.06,1398689,1115159750.0,6.57,4.21,2.12,45.9
2017-10-31,300165,52.92,50.12,54.74,48.94,1505087,1204275525.0,11.05,-4.52,-2.37,49.39
