日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-06-27,000752,14.0,15.64,17.6,13.9,257363,400345976.0,109.47,362.72,12.26,114.38
1997-07-31,000752,15.29,13.42,16.8,12.38,449169,649525732.0,28.26,-14.19,-2.22,199.63
1997-08-29,000752,13.38,10.87,14.15,10.0,234967,283863167.75,30.92,-19.0,-2.55,104.43
1997-09-30,000752,11.05,9.69,12.16,9.3,88791,98664354.56,26.31,-10.86,-1.18,39.46
1997-10-31,000752,9.7,11.32,12.35,9.6,124317,139023255.81,28.38,16.82,1.63,55.25
1997-11-28,000752,11.3,11.14,12.5,10.59,94811,110711785.5,16.87,-1.59,-0.18,42.14
1997-12-31,000752,11.1,12.62,12.65,10.28,151474,176274313.56,21.27,13.29,1.48,60.63
1998-01-23,000752,12.88,12.48,13.58,11.5,132402,167096303.0,16.48,-1.11,-0.14,53.0
1998-02-27,000752,12.88,12.1,12.88,11.43,54213,65978615.88,11.62,-3.04,-0.38,21.7
1998-03-31,000752,11.99,11.42,12.1,10.28,58102,63678668.0,15.04,-5.62,-0.68,23.26
1998-04-30,000752,11.41,13.72,13.8,11.18,205821,256208532.0,22.94,20.14,2.3,82.38
1998-05-29,000752,14.15,13.25,14.15,12.28,167897,224965418.0,13.63,-3.43,-0.47,67.2
1998-06-30,000752,13.3,13.89,14.9,13.25,122866,172514902.0,12.45,4.83,0.64,49.18
1998-07-31,000752,14.26,13.32,14.4,12.88,74623,102142797.0,10.94,-4.1,-0.57,29.87
1998-08-31,000752,13.3,10.73,13.3,9.31,54775,60736966.62,29.95,-19.44,-2.59,21.92
1998-09-30,000752,10.59,12.03,12.57,10.05,111625,127375142.25,23.49,12.12,1.3,44.68
1998-10-30,000752,12.01,13.26,13.5,11.6,80250,101542085.75,15.79,10.22,1.23,32.12
1998-11-30,000752,13.38,12.9,13.98,12.78,86877,117151764.88,9.05,-2.71,-0.36,34.77
1998-12-31,000752,12.8,12.39,13.08,11.5,30446,38454419.94,12.25,-3.95,-0.51,12.18
1999-01-29,000752,12.1,14.34,14.58,11.5,79458,108789416.94,24.86,15.74,1.95,31.78
1999-02-09,000752,14.44,14.26,15.0,13.7,57541,83717499.0,9.07,-0.56,-0.08,23.02
1999-03-31,000752,14.15,17.95,18.79,14.1,133934,224871471.5,32.89,25.88,3.69,53.57
1999-04-30,000752,17.83,20.24,20.35,17.3,89248,168058186.0,16.99,12.76,2.29,35.7
1999-05-31,000752,20.24,24.45,25.08,20.2,139877,229704942.0,24.11,20.8,4.21,32.93
1999-06-30,000752,24.46,26.67,28.83,23.72,309799,480386436.5,20.9,9.08,2.22,72.94
1999-07-30,000752,26.67,28.75,29.72,24.5,277921,452962465.0,19.57,7.8,2.08,65.44
1999-08-31,000752,28.82,33.32,34.09,28.15,279516,525298786.0,20.66,15.9,4.57,65.81
1999-09-30,000752,33.32,30.29,33.64,29.58,147009,269764844.5,12.18,-9.09,-3.03,34.61
1999-10-29,000752,30.29,30.48,31.23,28.75,45546,81119015.75,8.19,0.63,0.19,10.72
1999-11-30,000752,30.43,30.52,30.6,28.9,63047,109701923.75,5.58,0.13,0.04,14.84
1999-12-30,000752,30.43,30.87,31.3,29.33,65475,116556012.0,6.45,1.15,0.35,15.42
2000-01-28,000752,30.74,40.89,41.07,30.62,237576,493341168.0,33.85,32.46,10.02,55.94
2000-02-29,000752,44.88,44.44,47.57,40.55,163789,421612932.0,17.17,8.68,3.55,38.56
2000-03-31,000752,44.44,50.08,50.38,42.08,256377,647930468.0,18.68,12.69,5.64,51.31
2000-04-28,000752,50.0,47.84,51.0,44.6,101097,255330651.5,12.78,-4.47,-2.24,20.23
2000-05-31,000752,47.8,40.74,50.24,39.8,165935,392568296.5,21.82,-14.84,-7.1,33.21
