日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-09-29,000972,16.32,17.18,17.89,14.55,650115,1049537664.0,66.8,243.6,12.18,144.47
2000-10-31,000972,17.45,19.39,19.97,16.41,561753,1033651084.0,20.72,12.86,2.21,124.83
2000-11-30,000972,19.3,21.4,23.09,19.18,475856,1021881332.0,20.17,10.37,2.01,105.75
2000-12-29,000972,21.46,20.7,22.5,19.97,133692,280121038.5,11.82,-3.27,-0.7,29.71
2001-01-19,000972,20.72,19.02,21.6,18.08,103207,207336419.5,17.0,-8.12,-1.68,22.93
2001-02-28,000972,19.02,17.2,19.13,16.45,58435,100864591.75,14.09,-9.57,-1.82,12.99
2001-03-30,000972,17.18,21.58,22.4,17.1,370938,764468939.5,30.81,25.47,4.38,82.43
2001-04-30,000972,21.58,19.59,22.22,19.38,195317,412936002.0,13.16,-9.22,-1.99,43.4
2001-05-31,000972,19.5,20.64,21.32,19.5,76651,156378907.0,9.29,5.36,1.05,17.03
2001-06-29,000972,20.66,21.54,22.37,20.47,158435,340628065.5,9.21,4.36,0.9,35.21
2001-07-31,000972,21.62,17.65,21.62,17.35,57153,113675656.38,19.82,-18.06,-3.89,12.7
2001-08-31,000972,17.67,17.04,18.92,16.55,38083,67895262.75,13.43,-3.46,-0.61,8.46
2001-09-28,000972,17.02,15.06,17.67,15.06,30326,50167828.75,15.32,-11.62,-1.98,6.74
2001-10-31,000972,14.87,14.77,15.57,12.88,116833,164482387.0,17.86,-1.93,-0.29,25.96
2001-11-30,000972,14.86,15.01,15.46,12.97,54715,78108564.19,16.86,1.62,0.24,12.16
2001-12-31,000972,14.98,14.07,15.26,13.47,36171,52010383.63,11.93,-6.26,-0.94,8.04
2002-01-31,000972,14.09,11.32,14.09,9.7,69337,77649453.25,31.2,-19.55,-2.75,15.41
2002-02-28,000972,11.46,12.05,12.61,11.15,39409,47061678.25,12.9,6.45,0.73,8.76
2002-03-29,000972,11.97,12.71,14.14,11.57,115718,153019209.75,21.33,5.48,0.66,25.72
2002-04-30,000972,12.66,13.0,13.35,12.27,42368,53866540.69,8.5,2.28,0.29,9.42
2002-05-31,000972,13.0,13.7,14.07,12.56,86544,116499250.38,11.62,5.38,0.7,19.23
2002-06-28,000972,13.7,14.29,14.73,12.07,100475,137146489.44,19.42,4.31,0.59,22.33
2002-07-31,000972,14.27,13.73,14.57,13.57,39139,54070432.19,7.0,-3.92,-0.56,8.7
