日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-30,920981,44.87,51.42,72.88,44.5,311963,1651293521.0,154.91,180.68,33.1,245.44
2021-12-31,920981,51.39,43.08,51.6,38.01,124157,554136086.0,26.43,-16.22,-8.34,97.68
2022-01-28,920981,43.27,41.77,46.62,38.6,78533,326212014.0,18.62,-3.04,-1.31,61.79
2022-02-28,920981,42.0,36.16,42.48,36.11,31555,121470625.0,15.25,-13.43,-5.61,24.83
2022-03-31,920981,36.21,29.0,36.5,27.3,43250,137051272.0,25.44,-19.8,-7.16,34.03
2022-04-29,920981,29.45,24.93,31.39,23.35,24182,66300843.0,27.72,-14.03,-4.07,19.03
2022-05-31,920981,24.32,24.67,26.42,23.89,28075,70815938.0,10.15,-1.04,-0.26,18.61
2022-06-30,920981,24.76,28.01,29.5,24.41,69590,132117424.0,20.63,13.54,3.34,32.95
2022-07-29,920981,28.03,25.84,28.04,25.35,31516,58910821.65,9.6,-7.75,-2.17,14.92
2022-08-31,920981,25.63,24.18,27.66,23.98,48163,87231382.96,14.24,-6.42,-1.66,22.8
2022-09-30,920981,24.16,20.49,25.38,20.35,44923,74569808.41,20.8,-15.26,-3.69,21.27
2022-10-31,920981,20.49,17.95,20.76,15.58,25910,35596512.37,25.28,-12.4,-2.54,12.27
2022-11-30,920981,17.9,18.27,19.61,17.54,35632,46504367.14,11.53,1.78,0.32,16.87
2022-12-30,920981,18.11,17.27,19.02,16.84,18015,22744524.87,11.93,-5.47,-1.0,4.62
2023-01-31,920981,16.99,20.16,20.4,16.99,19532,25555785.27,19.75,16.73,2.89,5.01
2023-02-28,920981,20.75,18.74,21.87,18.66,53418,77222451.68,15.92,-7.04,-1.42,13.7
2023-03-31,920981,18.74,17.41,19.0,17.25,24725,31133188.28,9.34,-7.1,-1.33,6.34
2023-04-28,920981,17.44,21.01,21.73,17.34,80207,112277826.88,25.22,20.68,3.6,20.57
2023-05-31,920981,20.69,19.92,21.71,19.51,38739,56885971.22,10.47,-5.19,-1.09,9.93
2023-06-30,920981,19.78,21.17,24.41,18.41,126968,192921034.07,30.12,6.28,1.25,32.56
2023-07-31,920981,22.24,20.14,22.78,19.19,115567,169867803.54,16.96,-4.87,-1.03,29.63
2023-08-31,920981,19.93,19.04,20.28,18.21,19794,26752289.31,10.28,-5.46,-1.1,5.08
2023-09-28,920981,19.04,17.86,20.87,16.53,55425,74679370.41,22.79,-6.2,-1.18,14.21
2023-10-31,920981,18.04,15.33,18.04,14.68,15859,17841845.28,18.81,-14.17,-2.53,4.27
2023-11-30,920981,15.27,22.26,24.27,14.91,254076,376834189.99,61.06,45.21,6.93,68.4
2023-12-29,920981,22.29,25.53,31.06,19.7,561602,980241996.54,51.03,14.69,3.27,151.19
2024-01-31,920981,25.98,20.87,30.36,19.56,665539,1160619408.71,42.3,-18.25,-4.66,179.17
2024-02-29,920981,20.7,21.01,22.41,16.24,302856,429941699.2,29.56,0.67,0.14,81.53
2024-03-29,920981,20.73,18.32,22.94,17.99,234218,346347983.1,23.56,-12.8,-2.69,63.05
2024-04-30,920981,18.35,17.86,19.18,16.39,88794,109896234.81,15.23,-2.51,-0.46,23.98
2024-05-31,920981,18.11,16.97,18.81,16.85,82092,102502758.58,10.97,-4.98,-0.89,22.17
2024-06-28,920981,16.84,15.16,19.09,14.75,162932,195971741.43,25.57,-10.67,-1.81,44.0
2024-07-31,920981,15.13,17.76,23.57,12.86,687518,880971299.57,70.65,17.15,2.6,185.65
2024-08-30,920981,17.79,25.04,26.47,15.03,1033242,1504963713.68,64.41,40.99,7.28,279.01
2024-09-30,920981,23.81,28.33,28.42,18.21,833548,1237551282.38,40.77,13.14,3.29,225.09
2024-10-31,920981,36.69,57.65,84.43,32.04,1562989,5852117375.36,184.93,103.49,29.32,422.06
2024-11-29,920981,56.67,54.15,74.63,46.84,875192,3595344927.99,48.2,-6.07,-3.5,236.33
2024-12-31,920981,54.26,37.5,60.63,37.5,467690,1648921263.6,42.71,-30.75,-16.65,126.29
2025-01-27,920981,37.53,39.95,46.0,35.94,390117,1138780265.5,26.83,6.53,2.45,105.34
2025-02-28,920981,41.52,44.8,53.27,40.12,567947,1939980423.97,32.92,12.14,4.85,153.37
2025-03-31,920981,45.2,52.65,69.86,44.14,1046352,4211869633.71,57.41,17.52,7.85,280.45
2025-04-30,920981,50.85,50.9,56.31,36.85,757779,2732592103.46,36.96,-3.32,-1.75,203.11
2025-05-30,920981,51.88,50.94,57.13,49.53,489402,1873379019.09,14.93,0.08,0.04,131.17
2025-06-30,920981,51.2,54.86,59.41,47.75,436026,1616780772.4,22.89,7.7,3.92,116.87
2025-07-31,920981,54.54,50.26,60.14,49.36,472747,1752944530.82,19.65,-8.38,-4.6,126.71
2025-08-29,920981,50.31,55.24,77.56,49.22,880459,3800512194.26,56.39,9.91,4.98,235.99
2025-09-30,920981,55.66,52.46,63.64,51.55,593681,2364416951.76,21.89,-5.03,-2.78,159.12
2025-10-31,920981,52.97,52.33,53.52,48.1,205233,739295122.47,10.33,-0.25,-0.13,55.01
2025-11-28,920981,52.13,45.08,52.75,44.67,217451,761612327.03,15.44,-13.85,-7.25,58.28
2025-12-31,920981,45.27,45.39,48.65,44.21,238704,781895304.16,9.85,0.69,0.31,63.98
2026-01-30,920981,45.34,49.64,50.62,45.34,341069,1173269829.25,11.63,9.36,4.25,91.42
