日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-09-28,301500,32.0,25.3,41.05,25.23,1048811,3158497244.0,66.0,5.55,1.33,279.18
2023-10-31,301500,25.23,23.33,25.4,21.4,982846,2315468517.0,15.81,-7.79,-1.97,261.62
2023-11-30,301500,23.12,22.38,24.22,22.19,712392,1655007176.0,8.7,-4.07,-0.95,189.63
2023-12-29,301500,22.4,21.67,23.0,20.02,417951,905590400.0,13.32,-3.17,-0.71,111.25
2024-01-31,301500,21.69,17.16,23.69,17.16,716129,1509219413.0,30.13,-20.81,-4.51,190.62
2024-02-29,301500,17.0,17.02,18.38,13.74,518746,847945268.0,27.04,-0.82,-0.14,138.08
2024-03-29,301500,17.11,19.69,21.72,16.6,1336170,2571237503.0,30.08,15.69,2.67,333.96
2024-04-30,301500,20.06,20.95,31.28,20.0,3331285,8216905889.0,57.29,6.4,1.26,832.61
2024-05-31,301500,20.95,19.97,25.35,19.81,1755790,3877567683.0,26.44,-4.68,-0.98,438.84
2024-06-28,301500,19.36,17.45,19.8,16.93,593635,1084125540.0,14.37,-12.62,-2.52,148.37
2024-07-31,301500,17.52,17.28,19.2,15.75,700421,1211029272.0,19.77,-0.97,-0.17,175.06
2024-08-30,301500,17.5,17.06,18.45,15.35,702801,1197321837.0,17.94,-1.27,-0.22,175.66
2024-09-30,301500,17.06,21.67,21.95,15.8,504331,891057514.0,36.05,27.02,4.61,52.16
2024-10-31,301500,25.0,20.35,25.19,18.7,822264,1725932693.0,29.95,-6.09,-1.32,85.04
2024-11-29,301500,20.09,19.62,21.99,18.75,698543,1442424425.0,15.92,-3.59,-0.73,72.25
2024-12-31,301500,19.62,18.0,21.3,18.0,443597,864898631.0,16.82,-8.26,-1.62,45.88
2025-01-27,301500,18.0,17.8,18.77,16.92,350346,629173530.0,10.28,-1.11,-0.2,36.24
2025-02-28,301500,18.15,18.69,21.46,17.86,798136,1528733651.0,20.22,5.0,0.89,82.55
2025-03-31,301500,18.65,21.09,24.43,18.32,1631071,3475154443.0,32.69,12.84,2.4,158.52
2025-04-30,301500,21.08,18.85,21.48,16.39,898484,1710343178.0,24.13,-10.62,-2.24,87.32
2025-05-30,301500,19.08,20.19,20.55,18.95,438030,863607167.0,8.49,7.11,1.34,42.57
2025-06-30,301500,20.34,21.42,22.45,19.96,933641,1963187673.0,12.33,6.09,1.23,93.12
2025-07-31,301500,21.46,21.86,24.98,21.21,1472770,2726534129.0,17.6,2.05,0.44,104.92
2025-08-29,301500,21.89,22.7,24.56,21.77,1295440,2143396609.0,12.76,3.84,0.84,92.29
2025-09-30,301500,22.81,25.2,27.56,21.68,3189507,5488678178.0,25.9,11.01,2.5,227.22
2025-10-31,301500,25.78,23.17,26.88,23.16,1921895,3392654109.0,14.76,-8.06,-2.03,136.92
2025-11-28,301500,23.26,21.27,23.48,20.79,864553,1377945251.0,11.61,-8.2,-1.9,60.02
2025-12-31,301500,21.69,22.1,22.77,20.44,866396,1320949121.0,10.95,3.9,0.83,60.15
2026-01-30,301500,22.4,29.08,35.13,22.18,3504200,6665053405.0,58.6,31.58,6.98,243.26
