日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-08-30,688321,125.0,72.6,125.0,72.6,2032093,18493286401.0,256.49,255.36,52.17,500.78
2019-09-30,688321,73.22,56.9,77.8,56.48,775160,5476441022.0,29.37,-21.63,-15.7,191.03
2019-10-31,688321,57.1,50.75,62.44,48.75,592401,3297037967.0,24.06,-10.81,-6.15,145.99
2019-11-29,688321,49.73,59.94,66.79,49.35,861492,5096423414.0,34.36,18.11,9.19,212.3
2019-12-31,688321,59.94,56.1,61.36,50.86,528691,2953420707.0,17.52,-6.41,-3.84,130.29
2020-01-23,688321,56.55,63.8,72.3,55.88,582243,3675056586.0,29.27,13.73,7.7,143.49
2020-02-28,688321,53.16,53.83,68.37,53.1,804273,5048020513.0,23.93,-15.63,-9.97,187.04
2020-03-31,688321,54.6,44.3,58.35,43.08,348757,1779989216.0,28.37,-17.7,-9.53,81.11
2020-04-30,688321,44.18,49.15,49.94,43.35,263126,1257123962.0,14.88,10.95,4.85,61.19
2020-05-29,688321,48.73,53.84,58.63,48.68,311123,1675467803.0,20.24,9.54,4.69,72.35
2020-06-30,688321,54.3,62.6,64.4,54.0,414981,2453050902.0,19.32,16.27,8.76,96.51
2020-07-31,688321,62.57,66.8,82.89,58.8,797447,5362548191.0,38.48,6.71,4.2,185.45
2020-08-31,688321,67.35,49.65,69.6,44.53,1037580,5245362464.0,37.53,-25.67,-17.15,41.44
2020-09-30,688321,49.73,49.3,51.6,45.6,757190,3707494286.0,12.08,-0.7,-0.35,30.24
2020-10-30,688321,49.8,45.48,51.36,44.55,462933,2234564957.0,13.81,-7.75,-3.82,18.49
2020-11-30,688321,45.26,44.9,47.77,43.08,454128,2067637487.0,10.31,-1.28,-0.58,18.14
2020-12-31,688321,44.9,37.01,45.38,36.3,632279,2544787410.0,20.22,-17.57,-7.89,25.05
2021-01-29,688321,37.1,35.8,40.14,34.9,613062,2289627319.0,14.16,-3.27,-1.21,24.29
2021-02-26,688321,35.95,35.56,37.88,33.44,368799,1325250597.0,12.4,-0.67,-0.24,14.61
2021-03-31,688321,35.4,38.25,39.99,35.0,562671,2137296418.0,14.03,7.56,2.69,22.3
2021-04-30,688321,38.24,35.5,38.49,33.98,429906,1577500771.0,11.79,-7.19,-2.75,17.03
2021-05-31,688321,35.5,38.2,38.59,35.43,548320,2045835334.0,8.9,7.61,2.7,21.73
2021-06-30,688321,38.98,46.19,47.76,38.15,1328649,5523514535.0,25.16,20.92,7.99,52.63
2021-07-30,688321,46.0,39.09,47.07,38.6,857332,3602728265.0,18.34,-15.37,-7.1,33.96
2021-08-31,688321,39.06,36.45,43.11,35.88,552631,2187992741.0,18.5,-6.75,-2.64,21.83
2021-09-30,688321,36.12,37.58,39.5,35.96,357241,1367575233.0,9.71,3.1,1.13,14.11
2021-10-29,688321,37.68,36.95,42.47,36.31,398683,1558733138.0,16.39,-1.68,-0.63,15.75
2021-11-30,688321,37.05,35.9,37.7,35.6,433496,1591736908.0,5.68,-2.84,-1.05,17.13
2021-12-31,688321,35.82,35.01,37.25,33.6,470210,1660102040.0,10.17,-2.48,-0.89,18.58
2022-01-28,688321,34.9,29.38,35.37,29.19,424107,1426737426.0,17.65,-16.08,-5.63,16.76
2022-02-28,688321,29.62,30.12,30.79,28.9,229292,681771705.0,6.43,2.52,0.74,9.06
2022-03-31,688321,30.23,26.18,30.23,22.88,762382,1997858982.0,24.4,-13.08,-3.94,30.12
2022-04-29,688321,26.06,22.72,28.04,20.85,432820,1075922808.0,27.46,-13.22,-3.46,17.1
2022-05-31,688321,22.5,21.62,23.4,20.3,428729,934737555.0,13.64,-4.84,-1.1,16.94
2022-06-30,688321,21.5,25.19,26.24,21.46,679550,1651225544.0,22.11,16.51,3.57,26.85
2022-07-29,688321,25.5,24.8,27.16,24.1,436541,1108187617.0,12.15,-1.55,-0.39,17.25
2022-08-31,688321,24.61,23.39,28.74,23.29,651871,1686998422.0,21.98,-5.69,-1.41,15.87
2022-09-30,688321,23.29,21.76,23.95,20.82,355171,789737049.0,13.38,-6.97,-1.63,8.65
2022-10-31,688321,21.78,23.08,24.1,21.21,367103,845516086.0,13.28,6.07,1.32,8.94
2022-11-30,688321,23.36,24.45,25.28,22.97,600419,1465299607.0,10.01,5.94,1.37,14.62
2022-12-30,688321,24.72,21.98,24.85,21.33,480111,1106586915.0,14.4,-10.1,-2.47,11.69
2023-01-31,688321,21.97,27.79,30.1,21.7,778265,2029376418.0,38.22,26.43,5.81,18.95
2023-02-28,688321,27.93,27.84,32.2,27.0,764814,2226089283.0,18.71,0.18,0.05,18.62
2023-03-31,688321,28.85,28.28,29.83,27.08,810892,2293840386.0,9.88,1.58,0.44,19.72
2023-04-28,688321,28.02,25.3,32.3,25.19,1072477,3146886612.0,25.14,-10.54,-2.98,26.09
2023-05-31,688321,25.1,22.74,25.55,22.0,564797,1315719229.0,14.03,-10.12,-2.56,13.73
2023-06-30,688321,22.9,22.64,23.5,21.1,503897,1111446836.0,10.55,-0.44,-0.1,12.25
2023-07-31,688321,22.55,22.68,23.08,21.29,412576,912270465.0,7.91,0.18,0.04,10.03
2023-08-31,688321,22.61,22.51,24.28,20.4,1241013,2745823664.0,17.11,-0.75,-0.17,30.17
2023-09-28,688321,22.59,23.18,23.39,21.57,714633,1621431312.0,8.09,2.98,0.67,17.38
