日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2005-04-29,002041,23.05,24.39,26.8,22.56,314966,778909269.13,25.39,46.05,7.69,178.96
2005-05-31,002041,24.39,19.95,24.4,19.0,120437,250591600.23,22.14,-18.2,-4.44,68.43
2005-06-29,002041,19.82,21.53,23.6,17.5,213552,449810225.6,30.58,7.92,1.58,121.34
2005-07-29,002041,20.78,21.93,22.4,19.51,149922,311451789.29,13.42,1.86,0.4,68.15
2005-08-31,002041,21.65,24.68,26.5,21.65,214177,516582717.65,22.12,12.54,2.75,97.35
2005-09-30,002041,24.78,25.13,25.78,23.31,97573,242025788.55,10.01,1.82,0.45,44.35
2005-10-17,002041,25.07,26.02,26.5,25.0,47196,121934288.93,5.97,3.54,0.89,21.45
2005-11-30,002041,24.19,23.48,24.71,22.52,60405,111310469.9,8.42,-9.76,-2.54,21.62
2005-12-30,002041,23.3,24.7,25.4,21.08,142214,257897271.57,18.4,5.2,1.22,50.9
2006-01-25,002041,24.64,23.14,24.94,22.73,147685,279601271.48,8.95,-6.32,-1.56,52.86
2006-02-28,002041,23.14,27.39,28.64,22.86,205366,430570521.93,24.98,18.37,4.25,73.5
2006-03-31,002041,27.34,26.84,28.51,24.94,134799,278210234.11,13.03,-2.01,-0.55,48.25
2006-04-28,002041,26.84,31.31,33.64,26.84,265673,645227974.17,25.34,16.65,4.47,95.09
2006-05-31,002041,30.21,37.16,42.13,29.34,369223,1030870182.37,40.85,18.68,5.85,132.15
2006-06-30,002041,37.35,47.75,52.32,35.56,796209,1520206763.81,45.1,28.5,10.59,142.49
2006-07-31,002041,47.5,28.73,49.5,28.65,691226,1009759074.66,43.66,-39.83,-19.02,123.7
2006-08-31,002041,28.73,29.46,30.35,25.45,527183,576801464.3,17.06,2.54,0.73,94.34
2006-09-29,002041,29.46,27.74,29.72,26.19,299574,325354379.3,11.98,-5.84,-1.72,53.61
2006-10-31,002041,27.79,21.16,28.96,20.37,313411,302202015.75,30.97,-23.72,-6.58,56.09
2006-11-30,002041,21.03,22.35,23.06,18.42,746679,614015680.05,21.93,5.62,1.19,133.62
2006-12-29,002041,22.38,20.4,24.77,19.96,721758,640754390.0,21.52,-8.72,-1.95,99.41
2007-01-31,002041,20.42,26.7,31.55,20.42,892650,894803025.94,54.56,30.88,6.3,122.95
2007-02-28,002041,26.54,29.49,32.39,24.92,515854,567905348.74,27.98,10.45,2.79,71.05
2007-03-30,002041,29.46,32.64,35.05,28.19,991511,1250999140.25,23.26,10.68,3.15,136.56
2007-04-30,002041,32.59,39.09,45.8,32.31,1182324,1816426271.32,41.33,19.76,6.45,162.85
2007-05-31,002041,39.4,35.31,42.75,33.96,858185,1337185549.47,22.49,-9.67,-3.78,118.2
2007-06-29,002041,35.56,24.92,36.32,24.41,752283,915016613.5,33.73,-29.43,-10.39,103.61
2007-07-31,002041,24.77,31.72,32.72,23.37,487066,530455558.51,37.52,27.29,6.8,67.09
2007-08-31,002041,31.62,32.0,32.97,27.28,546042,646562486.34,17.94,0.88,0.28,75.21
2007-09-28,002041,32.31,30.89,33.78,29.08,494489,611048185.8,14.69,-3.47,-1.11,68.11
2007-10-31,002041,31.39,25.32,31.78,23.34,249397,275476772.89,27.32,-18.03,-5.57,34.35
2007-11-30,002041,25.27,26.01,26.67,23.62,143312,141738933.35,12.05,2.73,0.69,19.74
2007-12-28,002041,25.68,30.73,31.52,25.68,221407,250986033.83,22.45,18.15,4.72,25.17
