日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-04-30,002752,7.58,14.65,14.65,7.58,3115,3579101.0,123.17,155.23,8.91,0.52
2015-05-29,002752,16.12,80.69,89.65,16.12,1332695,6088424375.0,501.91,450.78,66.04,222.12
2015-06-30,002752,74.32,33.44,79.98,29.16,2479714,13225163456.0,62.98,-58.56,-47.25,413.29
2015-07-31,002752,32.7,32.11,39.48,22.6,2281423,7357281188.0,50.48,-3.98,-1.33,380.24
2015-08-31,002752,31.43,39.54,46.0,29.29,2708820,10082785847.0,52.04,23.14,7.43,451.47
2015-09-30,002752,37.23,24.42,37.24,22.67,1816365,5029339627.0,36.85,-38.24,-15.12,302.73
2015-10-30,002752,25.39,30.01,31.23,25.04,1416067,3998581461.0,25.35,22.89,5.59,236.01
2015-11-30,002752,29.28,34.75,44.9,28.95,2646196,9581428660.0,53.15,15.79,4.74,441.03
2015-12-31,002752,34.77,35.0,39.5,33.22,1275232,4606295171.0,18.07,0.72,0.25,212.54
2016-01-29,002752,35.0,21.1,35.0,20.03,562920,1442328604.0,42.77,-39.71,-13.9,93.82
2016-02-29,002752,21.1,19.5,24.88,19.28,378263,856863369.0,26.54,-7.58,-1.6,63.04
2016-03-31,002752,19.55,26.57,27.92,19.34,1343658,3337905431.0,44.0,36.26,7.07,223.94
2016-04-29,002752,26.0,25.31,28.75,23.88,847218,2247986710.0,18.33,-4.74,-1.26,113.12
2016-05-31,002752,25.48,26.37,26.5,22.88,933005,1968279441.0,14.3,4.19,1.06,85.16
2016-06-30,002752,26.43,25.36,27.04,23.31,885297,1491895405.0,14.14,-3.83,-1.01,80.8
2016-07-01,002752,25.36,25.51,26.01,25.36,50450,86085550.0,2.56,0.59,0.15,4.6
2016-09-30,002752,28.05,25.38,29.35,25.23,429430,767856747.0,16.15,-0.51,-0.13,39.19
2016-10-31,002752,25.6,25.86,27.73,25.39,675173,1195765628.0,9.22,1.89,0.48,54.86
2016-11-30,002752,25.87,32.17,35.8,25.83,2652672,5553193633.0,38.55,24.4,6.31,215.54
2016-12-30,002752,32.73,26.01,32.73,25.92,675281,1264985274.0,21.17,-19.15,-6.16,54.87
2017-01-26,002752,26.01,32.19,33.28,26.01,1935003,3921594957.0,27.95,23.76,6.18,157.23
2017-02-28,002752,31.93,32.43,34.21,30.28,1565976,3356911275.0,12.21,0.75,0.24,127.24
2017-03-31,002752,32.34,27.78,33.97,27.67,899876,1859019137.0,19.43,-14.34,-4.65,73.17
2017-04-28,002752,27.82,25.33,28.99,23.82,314619,560133241.0,18.61,-8.82,-2.45,25.58
2017-05-31,002752,25.35,24.21,27.88,23.46,469445,806191643.0,17.45,-4.42,-1.12,38.17
2017-06-30,002752,24.16,23.97,25.23,23.38,340123,449427559.0,7.64,-0.99,-0.24,21.27
2017-07-31,002752,23.97,20.81,24.67,20.18,356534,407807051.0,18.73,-13.18,-3.16,22.3
2017-08-31,002752,20.79,22.6,23.83,19.68,820206,892840720.0,19.94,8.6,1.79,51.3
2017-09-29,002752,22.6,21.18,22.81,21.08,426030,479181045.0,7.65,-6.28,-1.42,26.65
2017-10-31,002752,21.22,22.31,23.93,21.0,466742,524313908.0,13.83,5.34,1.13,29.19
2017-11-30,002752,22.31,20.83,22.5,20.1,444554,483826007.0,10.76,-6.63,-1.48,27.81
2017-12-29,002752,20.81,21.29,22.39,20.61,500644,542275784.0,8.55,2.21,0.46,31.31
2018-01-31,002752,21.29,19.97,23.63,19.71,917835,1026473226.0,18.41,-6.2,-1.32,57.33
2018-02-28,002752,19.97,16.52,20.05,15.0,341514,285706537.0,25.29,-17.28,-3.45,21.33
2018-03-30,002752,16.32,15.89,17.63,14.61,521432,441524171.0,18.28,-3.81,-0.63,31.92
2018-04-27,002752,15.89,14.61,15.93,14.2,260912,198064310.0,10.89,-8.06,-1.28,15.33
2018-05-31,002752,14.45,14.74,18.68,13.92,1136408,928786803.0,32.58,0.89,0.13,66.76
2018-06-29,002752,14.68,17.71,17.74,14.45,1254940,1038581561.0,22.32,20.15,2.97,73.72
