日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-02-26,002348,21.0,21.63,23.0,20.17,491856,1051206042.09,12.88,-1.59,-0.35,161.79
2010-03-31,002348,21.67,23.97,24.95,20.91,475728,1059907036.05,18.68,10.82,2.34,156.49
2010-04-30,002348,23.88,21.31,24.98,20.81,476575,1124879137.96,17.4,-11.1,-2.66,156.77
2010-05-31,002348,20.2,17.5,20.63,16.2,316607,589918389.37,20.79,-17.88,-3.81,83.32
2010-06-30,002348,17.4,16.98,19.08,16.52,225233,404819310.59,14.63,-2.97,-0.52,59.27
2010-07-30,002348,17.18,20.19,20.49,16.31,398804,740826382.19,24.62,18.9,3.21,104.95
2010-08-31,002348,20.1,20.75,21.78,19.66,362766,751119290.74,10.5,2.77,0.56,95.46
2010-09-30,002348,20.76,20.38,22.53,20.07,244567,522778781.11,11.86,-1.78,-0.37,64.36
2010-10-29,002348,20.5,20.73,21.74,18.38,256683,518749143.73,16.49,1.72,0.35,67.55
2010-11-30,002348,20.78,22.03,23.28,20.19,579642,1266813773.92,14.91,6.27,1.3,152.54
2010-12-31,002348,22.0,21.53,23.17,20.54,329825,726930740.7,11.94,-2.27,-0.5,86.8
2011-01-31,002348,21.58,19.33,21.84,18.42,108318,218348107.94,15.88,-10.22,-2.2,28.5
2011-02-28,002348,19.3,20.45,20.55,19.1,140616,278590570.43,7.5,5.79,1.12,37.0
2011-03-31,002348,20.45,21.19,21.5,20.1,209904,433846539.7,6.85,3.62,0.74,55.24
2011-04-29,002348,21.11,19.97,22.28,19.04,145432,307899012.61,15.29,-5.76,-1.22,38.27
2011-05-31,002348,20.19,19.31,20.65,18.82,60187,119383741.05,9.16,-3.3,-0.66,15.84
2011-06-30,002348,19.21,18.83,19.5,16.64,105602,130167426.2,14.81,-2.49,-0.48,17.37
2011-07-29,002348,18.85,20.83,21.31,18.26,349471,428689606.27,16.2,10.62,2.0,57.48
2011-08-31,002348,20.66,19.09,21.26,17.41,193446,234799071.56,18.48,-8.35,-1.74,31.82
2011-09-30,002348,19.04,16.29,19.33,16.19,78982,85612991.0,16.45,-14.67,-2.8,12.99
2011-10-31,002348,16.4,19.23,19.39,16.08,181144,201337228.0,20.32,18.05,2.94,29.79
2011-11-30,002348,18.88,19.58,21.84,18.26,350730,429124959.0,18.62,1.82,0.35,57.69
2011-12-30,002348,20.18,16.83,20.32,15.81,167718,185666405.0,23.03,-14.04,-2.75,27.59
2012-01-31,002348,16.82,17.14,17.47,15.78,60118,61686694.0,10.04,1.84,0.31,9.89
