日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-03-31,600635,28.08,24.04,32.0,20.61,66706,171431000.0,32.54,-31.31,-10.96,138.97
1993-04-30,600635,23.64,46.94,50.24,23.64,213948,516816000.0,110.65,95.26,22.9,445.73
1993-05-31,600635,47.84,30.44,49.04,29.86,67132,148569000.0,40.86,-35.15,-16.5,139.86
1993-06-30,600635,29.66,32.14,39.84,27.04,58535,114665000.0,42.05,5.58,1.7,60.97
1993-07-30,600635,31.4,28.64,32.74,22.94,14775,23775000.0,30.49,-10.89,-3.5,15.39
1993-08-31,600635,29.24,29.44,34.94,25.04,37838,65900000.0,34.57,2.79,0.8,39.41
1993-09-30,600635,29.44,30.0,33.24,22.64,9230,15972000.0,36.01,1.9,0.56,9.61
1993-10-29,600635,30.2,29.84,35.44,27.24,20084,35054000.0,27.33,-0.53,-0.16,20.92
1993-11-30,600635,29.64,39.2,41.04,29.04,54857,110933000.0,40.21,31.37,9.36,57.14
1993-12-31,600635,39.94,38.44,49.84,31.04,132363,307239700.0,47.96,-1.94,-0.76,137.88
1994-01-31,600635,38.52,40.24,44.74,38.04,80278,187358000.0,17.43,4.68,1.8,83.62
1994-02-28,600635,39.44,41.04,44.24,39.2,13167,30267000.0,12.52,1.99,0.8,13.72
1994-03-31,600635,41.84,46.72,51.37,40.66,277532,421964000.0,26.1,13.84,5.68,170.06
1994-04-29,600635,46.94,38.89,48.88,34.25,139746,160522000.0,31.31,-16.76,-7.83,52.69
1994-05-31,600635,38.32,35.93,40.97,34.78,66309,72445000.0,15.92,-7.61,-2.96,25.0
1994-06-30,600635,36.11,27.89,36.55,26.47,55498,54064000.0,28.05,-22.38,-8.04,20.93
1994-07-29,600635,27.75,14.14,27.75,13.7,41516,29288000.0,50.38,-49.3,-13.75,15.65
1994-08-31,600635,19.67,61.52,63.07,17.54,1020591,1338651000.0,321.99,335.08,47.38,384.84
1994-09-30,600635,64.04,76.77,106.39,63.95,827120,1855933000.0,68.99,24.79,15.25,311.89
1994-10-31,600635,72.93,59.45,80.09,47.6,505563,892813000.0,42.32,-22.56,-17.32,190.63
1994-11-30,600635,60.33,65.59,73.99,59.14,216607,382135000.0,24.98,10.33,6.14,81.68
1994-12-30,600635,65.68,59.93,66.61,58.43,64342,105487000.0,12.47,-8.63,-5.66,24.26
1995-01-27,600635,57.94,51.36,61.96,47.95,24155,36302000.0,23.38,-14.3,-8.57,9.11
1995-02-28,600635,51.58,49.06,56.44,45.83,30003,41451000.0,20.66,-4.48,-2.3,11.31
1995-03-31,600635,48.75,65.28,66.16,48.75,165982,267218000.0,35.49,33.06,16.22,62.59
1995-04-27,600635,65.28,57.77,68.24,52.11,110640,186693000.0,24.71,-11.5,-7.51,41.72
1995-05-31,600635,59.8,77.66,105.06,57.15,292795,630072000.0,82.93,34.43,19.89,110.41
1995-06-30,600635,79.03,72.66,81.19,65.32,61301,116089000.0,20.44,-6.44,-5.0,23.12
1995-07-31,600635,73.63,80.26,89.67,71.25,230843,383803000.0,25.35,10.46,7.6,62.17
1995-08-31,600635,80.57,76.74,86.76,75.93,151660,239328000.0,13.49,-4.39,-3.52,40.85
1995-09-29,600635,74.38,73.52,86.64,69.56,90147,138077000.0,22.26,-4.2,-3.22,24.28
1995-10-31,600635,72.9,66.34,76.18,65.16,46450,64158294.0,14.99,-9.77,-7.18,12.51
1995-11-30,600635,66.34,63.18,69.12,62.13,17243,22563000.0,10.54,-4.76,-3.16,4.64
1995-12-29,600635,63.18,52.11,66.77,51.49,15294,18361000.0,24.18,-17.52,-11.07,4.12
1996-01-31,600635,52.05,46.66,53.59,40.97,16611,16920000.0,24.22,-10.46,-5.45,4.47
1996-02-16,600635,46.85,50.07,51.49,45.3,4709,4799000.0,13.27,7.31,3.41,1.27
1996-03-29,600635,51.55,48.7,55.64,47.41,17981,19421000.0,16.44,-2.74,-1.37,4.84
1996-04-30,600635,50.31,66.96,76.06,49.76,118400,150088979.0,54.0,37.49,18.26,31.89
1996-05-31,600635,70.05,60.03,72.65,58.91,66507,87515758.0,20.52,-10.35,-6.93,17.91
1996-06-28,600635,59.6,68.57,74.08,58.61,178119,237578805.0,25.77,14.23,8.54,47.97
1996-07-31,600635,66.71,70.98,78.41,60.52,202527,273998000.0,26.09,3.51,2.41,54.55
1996-08-30,600635,70.98,76.3,85.89,69.81,321924,483943000.0,22.65,7.5,5.32,86.71
1996-09-27,600635,76.43,82.72,83.3,69.12,142413,203848000.0,18.58,8.41,6.42,30.69
1996-10-31,600635,83.5,85.28,92.78,78.16,351086,449988000.0,17.67,3.09,2.56,75.65
1996-11-29,600635,82.96,88.99,90.54,73.29,179507,222182000.0,20.23,4.35,3.71,38.68
1996-12-31,600635,91.46,75.78,104.61,69.06,430974,586115000.0,39.95,-14.84,-13.21,74.89
1997-01-31,600635,74.63,90.36,99.37,70.98,198225,222465000.0,37.46,19.24,14.58,34.44
1997-02-28,600635,101.67,126.13,127.57,99.76,515155,752087000.0,30.78,39.59,35.77,89.52
1997-03-31,600635,140.04,178.41,191.64,132.46,921801,1686916000.0,46.92,41.45,52.28,160.18
1997-04-30,600635,178.41,222.33,236.62,175.53,566355,1352328000.0,34.24,24.62,43.92,98.41
1997-05-30,600635,221.47,189.91,257.63,178.41,598163,1033286000.0,35.63,-14.58,-32.42,51.97
1997-06-27,600635,193.75,228.28,248.61,188.0,886088,1133590000.0,31.92,20.2,38.37,76.99
1997-07-31,600635,226.36,194.52,230.2,187.04,381934,455622000.0,18.91,-14.79,-33.76,33.18
1997-08-29,600635,196.63,207.18,210.25,177.25,188763,212391000.0,16.96,6.51,12.66,16.4
1997-09-30,600635,209.1,172.27,216.2,168.81,183519,209827000.0,22.87,-16.85,-34.91,15.94
1997-10-31,600635,172.65,197.59,206.8,169.01,186861,208602000.0,21.94,14.7,25.32,16.24
1997-11-28,600635,197.59,193.18,212.36,186.46,236090,275902625.0,13.11,-2.23,-4.41,20.51
1997-12-31,600635,192.79,209.86,212.93,183.78,180289,209000000.0,15.09,8.63,16.68,15.66
1998-01-23,600635,210.82,254.94,266.26,209.1,689981,950977000.0,27.24,21.48,45.08,59.95
1998-02-27,600635,280.07,248.81,280.07,241.71,300783,437146000.0,15.05,-2.4,-6.13,26.13
1998-03-31,600635,245.54,258.69,266.17,235.95,281190,371265315.0,12.15,3.97,9.88,16.29
1998-04-30,600635,260.41,270.19,285.16,251.2,997832,1004070000.0,13.13,4.45,11.5,57.8
1998-05-29,600635,270.48,285.73,294.94,253.51,1116163,1168980000.0,15.33,5.75,15.54,64.65
1998-06-30,600635,290.62,267.03,307.6,263.58,668114,718911000.0,15.41,-6.54,-18.7,38.7
1998-07-31,600635,273.36,251.49,274.8,239.41,173164,168679908.0,13.25,-5.82,-15.54,10.03
1998-08-31,600635,251.49,239.98,255.81,215.81,274507,252528000.0,15.91,-4.58,-11.51,13.25
1998-09-30,600635,237.56,230.66,253.79,224.44,185633,155521000.0,12.23,-3.88,-9.32,8.96
1998-10-30,600635,230.66,214.78,250.34,205.45,137212,109474000.0,19.46,-6.88,-15.88,6.62
1998-11-30,600635,214.78,215.12,231.35,208.56,138189,108506000.0,10.61,0.16,0.34,6.67
1998-12-31,600635,215.12,201.65,218.23,191.64,77128,57316000.0,12.36,-6.26,-13.47,3.72
1999-01-29,600635,200.96,220.99,230.66,194.4,137955,106885000.0,17.98,9.59,19.34,6.66
1999-02-09,600635,220.65,204.42,220.65,193.71,29153,21914000.0,12.19,-7.5,-16.57,1.41
1999-03-31,600635,206.83,220.99,234.8,201.31,274121,217839127.0,16.38,8.11,16.57,13.23
1999-04-30,600635,220.99,227.55,253.45,211.32,313827,260929492.0,19.06,2.97,6.56,15.15
1999-05-31,600635,227.21,234.11,263.46,197.17,316341,263660000.0,29.13,2.88,6.56,15.27
1999-06-30,600635,234.8,380.52,380.52,234.46,3027207,3221596000.0,62.39,62.54,146.41,146.12
1999-07-30,600635,414.35,340.12,423.68,293.5,1605151,1925936187.0,34.21,-10.62,-40.4,77.48
1999-08-31,600635,344.6,374.99,403.99,336.66,862166,1061398000.0,19.8,10.25,34.87,41.62
1999-09-30,600635,372.92,342.53,403.3,342.53,368922,453019000.0,16.21,-8.66,-32.46,17.81
